	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12	date_time	original_file	exp_time	time[h]	time[mins]
49	1.091233	1.41181	2.155632	12.277376	9.251362	7.984347	47.759826	10.18998	3.073131	2.457887	1.316316	5.236784	1.906406	0.0	3.82366	0.479226	1.330157	1.1482	1.331642	0.519607	0.581665	0.0	0.867558	1.286155	1.701143	0.786349	1.461466	3.834479	2.239472	3.233019	0.382963	2.1155	1.189255	3.278255	2.089529	1.825374	0.740742	3.138609	0.906419	0.0	1.46761	0.748717	0.752359	0.0	2.957964	1.275498	4.273366	1.035112	3.28328	0.981304	0.978042	2.593545	0.602817	0.813211	0.661458	1.209043	2.340281	0.312596	0.55345	0.394934	0.913618	3.109907	5.070634	1.715296	3.596332	0.009422	1.338203	2.410018	1.286912	1.128346	1.962525	6.481727	2.354529	11.086171	7.202786	5.294137	1.74202	0.0	1.18171	2.324022	2.052682	3.493	2.479609	0.445372	17.292175	1.184603	1.426079	1.939028	0.9561	1.208541	3.104824	0.928591	4.246145	4.430438	0.0	0.013975	2022-05-29 16:45:21	c_target_real_29-05-2022 16-45-21_17227_18208.csv	9 days 02:14:10	218.23611111111111	13094.166666666666
50	1.141716	1.51462	2.121088	12.341376	9.975598	8.365183	50.138721	10.969454	2.978109	2.664559	1.327424	4.876898	1.805896	0.0	4.43411	0.507942	1.365534	1.103313	1.3885	0.556464	0.572637	0.0	0.944066	1.365124	1.1908	0.831616	1.523058	3.580437	2.2633	2.937801	0.462995	2.829658	1.449446	3.305977	2.088691	1.851748	0.790681	3.267678	0.93189	0.0	1.544731	0.793918	0.726777	0.0	3.453813	1.406729	4.799162	0.940247	3.468201	1.074166	0.992266	2.402999	0.61699	0.797777	0.710912	1.272435	2.462665	0.368053	0.581073	0.387179	0.948756	3.055878	4.697688	1.72185	2.942287	0.000324	1.362247	2.57598	1.366416	1.509257	1.998895	6.273709	2.862941	12.198866	8.064877	5.346662	1.838579	0.0	1.251034	2.485681	2.157002	3.456175	2.581508	0.488012	18.039697	1.187671	1.501549	2.023294	1.212937	1.351635	3.297348	0.956251	4.266813	4.508471	0.0	0.000697	2022-05-29 21:06:58	c_target_real_29-05-2022 21-06-58_17227_18229.csv	9 days 06:35:47	222.5963888888889	13355.783333333333
51	1.231078	1.386572	1.987239	11.894908	10.485928	7.671061	62.920892	11.250273	2.776662	2.63575	1.556583	5.133909	1.483584	0.0	4.236172	0.500185	1.268483	1.325618	1.154054	0.547384	0.635981	0.0	0.994257	1.488006	1.132054	0.582131	1.64237	2.899783	2.141827	2.74246	0.448966	3.025517	1.620574	3.507405	2.152214	1.793593	0.800403	3.38584	0.961433	0.0	1.541395	0.78991	0.692446	0.0	3.453628	1.300745	4.979372	0.8731	3.450131	0.984752	0.998319	2.380998	0.431893	0.70648	0.700152	1.308307	2.400736	0.257637	0.53912	0.405854	0.86812	2.900097	4.417896	1.572419	3.445706	1.2e-05	1.567925	2.603209	1.18323	1.47413	2.052658	4.796486	2.724216	10.305578	8.812978	5.232757	1.476376	0.0	0.875724	2.624458	2.115719	2.608053	2.61225	0.523975	19.818652	0.83137	1.438209	2.076137	1.23056	1.338141	3.737123	1.00692	4.140303	5.00169	0.0	2.7e-05	2022-05-30 01:18:02	c_target_real_30-05-2022 01-18-02_17227_18247.csv	9 days 10:46:51	226.78083333333333	13606.85
52	1.319047	1.854656	1.955707	11.768531	10.037891	7.767305	69.867036	9.503861	2.653281	2.762494	1.871483	5.326516	1.48879	0.0	3.948697	0.51484	1.379301	1.506832	1.223588	0.566602	0.757133	0.0	1.025131	1.590783	1.492392	0.668908	1.944294	2.87206	2.19401	2.900881	0.45905	3.57247	1.707691	3.639034	2.331201	1.998846	0.781288	3.467256	1.025532	0.0	1.602389	0.830102	0.665675	0.0	3.152415	1.425381	4.892049	0.890274	3.776764	1.159134	1.072752	2.560822	0.385866	0.75631	0.697225	1.416311	2.614968	0.180346	0.57926	0.448984	0.795467	3.034451	4.676403	1.930491	3.792826	0.0	1.753557	2.552434	1.090676	1.486244	2.076192	4.404331	1.906951	9.145984	10.123175	5.364794	1.393863	0.0	0.878924	2.897162	1.887914	3.488488	2.541225	0.550785	18.821929	0.581959	1.388904	2.232457	1.294132	1.401698	4.471445	1.017802	4.631622	6.163108	0.0	1e-06	2022-05-30 05:32:17	c_target_real_30-05-2022 05-32-17_17227_18265.csv	9 days 15:01:06	231.01833333333335	13861.1
53	1.475036	2.050823	1.887578	12.601109	10.808238	9.215027	73.928727	8.356255	2.560242	2.871563	2.151282	5.441042	1.6097	0.0	3.923472	0.5263	1.533412	1.476945	1.636651	0.548372	0.922954	0.0	1.023297	1.82084	1.59446	0.720315	2.156573	3.191298	2.39061	3.337311	0.462529	4.228481	1.789746	4.019479	2.674115	2.087197	0.789063	3.698703	1.119158	0.0	1.584673	0.833985	0.660344	0.0	3.529974	1.496819	5.309604	0.88502	4.592581	1.399834	1.147138	2.449361	0.516128	0.795074	0.814198	1.424687	2.954136	0.031807	0.573821	0.468909	1.010391	3.283107	5.670085	2.060668	4.351001	0.18	1.949505	2.85627	1.119304	1.537709	2.151449	4.435492	1.569625	10.521211	13.540591	5.532579	1.70686	0.0	0.978841	3.313092	1.64372	3.563636	2.774432	0.58818	19.843428	0.67456	1.420703	2.212044	1.368277	1.476268	5.395975	1.068166	5.298565	7.444043	0.0	0.0	2022-05-30 09:42:00	c_target_real_30-05-2022 09-42-00_17227_18282.csv	9 days 19:10:49	235.18027777777777	14110.816666666668
54	1.609764	2.12452	1.761708	14.389672	11.762369	10.357217	86.591821	7.697892	2.478335	3.064147	2.324645	5.635664	1.713056	0.0	4.479935	0.535221	1.687166	1.611536	1.969646	0.56426	1.074922	0.0	1.062524	2.119852	1.920532	0.750554	2.10296	3.431056	2.776915	4.160367	0.514504	4.88472	1.917249	4.255095	3.576852	2.27593	0.82266	4.383555	1.177049	0.0	1.619431	0.854915	0.637304	0.0	3.649974	1.565848	5.981897	0.891811	5.225391	1.457192	1.241062	2.549966	0.586713	0.818253	0.843398	1.500629	3.30559	0.001227	0.587016	0.489106	0.979509	3.676544	7.256998	2.249915	5.083992	0.193802	2.087535	2.966643	1.203734	1.549266	2.265181	4.166745	2.099504	11.641887	14.413895	5.868652	1.743683	0.0	1.092476	3.58983	1.645587	3.749718	2.93039	0.64217	22.442377	0.707235	1.419231	2.15398	1.45938	1.447074	6.109813	1.213558	5.543533	7.443876	0.0	0.18	2022-05-30 13:53:38	c_target_real_30-05-2022 13-53-38_17227_18305.csv	9 days 23:22:27	239.37416666666667	14362.45
55	1.679814	2.12452	1.354891	15.255578	11.57109	11.185982	90.757985	7.68482	2.550291	3.269827	2.49748	5.227382	1.955233	0.0	4.601924	0.526429	2.086606	1.513934	2.373168	0.591138	1.312594	0.0	0.990685	2.161911	2.041639	0.736109	1.952309	3.548289	2.916876	4.78236	0.55292	5.230882	1.994108	4.442509	3.998977	2.520177	0.845284	4.719853	1.27889	0.0	1.681342	0.72715	0.623299	0.0	3.645581	1.570567	6.154271	0.92835	5.415001	1.676627	1.335548	2.593335	0.605685	0.820573	0.908184	1.652528	3.245464	0.4	0.495907	0.530528	1.310175	3.881829	8.028219	2.382427	5.271068	0.4	2.174421	3.041201	1.233435	1.767094	2.445631	4.107973	2.342796	12.14205	16.175	6.479694	1.910149	0.0	1.234784	3.749019	1.753608	3.777497	3.014585	0.71666	25.765694	0.889896	1.508746	2.332447	1.550676	1.452458	7.958101	1.256958	5.532894	7.149187	0.0	0.4	2022-05-30 19:22:59	c_target_real_30-05-2022 19-22-59_17227_18329.csv	10 days 04:51:48	244.86333333333334	14691.8
56	1.598882	2.27519	1.445929	15.713578	10.639213	10.78284	93.737771	7.790258	2.418101	3.267744	1.748236	5.217984	2.135147	0.0	4.477272	0.56132	2.187035	1.422452	2.28651	0.561704	1.365036	0.0	0.9996	2.051548	1.863333	0.739059	1.732131	3.380834	2.88975	5.053978	0.571996	5.007435	2.064824	4.395219	4.274989	2.737857	0.866975	4.848057	1.315044	0.0	1.738188	0.786931	0.63419	0.0	3.367695	1.607852	6.249556	0.934693	5.5559	1.79255	1.351958	2.429022	0.611443	0.841089	0.8738	1.719914	3.351272	0.418829	0.510473	0.548346	1.336565	3.786934	7.576581	2.490481	5.421491	0.25641	2.140443	3.035929	1.275557	1.839397	2.478861	3.964525	2.305074	11.949265	17.098607	6.667222	1.944838	0.0	1.250209	3.659228	1.858306	4.007758	2.93782	0.720785	27.15497	0.978946	1.53462	2.433272	1.551799	1.439473	8.75703	1.19811	5.926302	6.82995	0.0	0.144928	2022-05-30 23:41:54	c_target_real_30-05-2022 23-41-54_17227_18348.csv	10 days 09:10:43	249.1786111111111	14950.716666666667
57	1.710603	2.438653	1.518924	16.914418	10.913244	11.831556	93.906761	8.394553	2.397489	3.220872	1.811574	5.490344	2.359275	0.0	4.711399	0.593156	2.03616	1.525272	2.234687	0.555846	1.505624	0.0	1.016315	2.295697	1.985485	0.719889	1.750859	3.457708	3.161766	5.039501	0.595516	5.708512	2.467908	4.60437	4.590663	2.98436	0.965131	5.225784	1.29347	0.0	1.829019	0.838212	0.599226	0.0	3.401578	1.649023	6.246545	0.962317	6.145574	1.890666	1.367872	2.336288	0.610141	0.856415	0.954506	1.741614	3.714617	0.451403	0.519697	0.548802	1.39941	4.026413	6.383474	2.691163	5.532509	0.179487	2.221981	2.942554	1.336303	1.652251	2.720447	3.888245	1.970481	13.000265	19.086064	7.000444	1.909891	0.0	1.349521	3.826378	2.033766	4.493564	2.87506	0.71725	26.441025	1.126921	1.543153	2.553796	1.454042	1.399221	10.360682	1.232626	6.755362	7.22007	0.0	0.4	2022-05-31 03:55:54	c_target_real_31-05-2022 03-55-54_17227_18366.csv	10 days 13:24:43	253.41194444444446	15204.716666666667
58	1.846648	2.467368	1.484986	18.221408	11.698381	13.913698	102.591974	8.925333	2.554994	3.277483	2.18395	5.67876	2.969613	0.0	4.579375	0.633104	2.099167	1.742687	2.536449	0.549824	1.561236	0.0	1.05443	2.315801	2.274478	0.834932	1.840896	3.5927	3.240904	5.470175	0.626905	6.604103	2.664176	4.949109	5.219222	3.274685	1.074498	5.872672	1.244827	0.0	1.923685	0.855969	0.614824	0.0	3.475854	1.71489	6.429295	0.990093	6.455622	2.089609	1.507707	2.223506	0.635336	0.92729	0.999042	1.795162	4.128582	0.462357	0.546146	0.558723	1.522214	4.259725	6.712845	3.083929	5.673085	0.4	2.53255	3.071298	1.572246	1.774628	3.024837	3.888942	2.294744	14.281125	21.094173	7.880332	1.951705	0.0	1.469778	4.187299	2.212475	5.074085	2.969689	0.800806	25.296781	1.271919	1.647901	2.748802	1.467342	1.466039	11.581758	1.235417	7.536614	7.905307	0.0	0.4	2022-05-31 08:10:19	c_target_real_31-05-2022 08-10-19_17227_18384.csv	10 days 17:39:08	257.65222222222224	15459.133333333333
59	1.934776	2.522857	1.475917	18.744442	12.658936	14.187184	110.719497	9.549783	2.884018	3.253433	2.552659	5.970582	3.254768	0.0	4.914456	0.688304	2.319175	2.139056	2.893112	0.55959	1.692555	0.0	1.037448	2.480222	2.490369	0.92069	2.275505	3.684374	3.233171	6.271743	0.667157	7.483196	2.963307	5.095563	5.778989	3.604583	1.181396	6.498294	1.283908	0.0	2.012746	0.879829	0.604964	0.0	3.551813	1.760073	6.388833	1.020047	6.737503	2.603295	1.680282	2.092079	0.674321	0.983499	1.030844	1.89066	4.676337	0.489312	0.58008	0.582826	1.63141	4.699446	7.73281	3.512654	6.135891	0.4	2.771356	3.502288	1.728646	1.985217	3.337447	4.020874	2.520442	15.701141	23.576031	8.794436	1.986719	0.0	1.615183	4.566316	2.425061	5.594281	3.221296	0.851356	27.043315	1.487876	1.864871	2.96004	1.540261	1.539647	13.608337	1.303547	8.343438	9.412494	0.0	0.165289	2022-05-31 12:26:42	c_target_real_31-05-2022 12-26-42_17227_18401.csv	10 days 21:55:31	261.92527777777775	15715.516666666666
60	2.014017	2.623664	1.492398	18.439111	12.562837	14.930433	120.289571	10.005635	3.522274	3.242513	2.639011	6.218776	3.388903	0.0	4.896046	0.765112	2.542115	2.683798	3.036224	0.579288	1.852376	0.0	1.114783	2.508151	2.919595	0.933402	2.477814	3.749189	3.529379	7.025597	0.733467	7.99618	3.216941	5.203727	5.967646	3.986031	1.228727	7.689212	1.38684	0.0	2.233915	0.946881	0.636674	0.0	3.54129	1.89299	6.609938	1.086009	6.778727	2.765485	1.803571	2.064724	0.726246	1.0971	1.142218	2.048019	5.075016	0.526985	0.642198	0.635268	1.706655	5.027104	8.997562	4.135343	7.187743	0.115607	3.049879	4.056769	1.844983	2.11421	3.544797	4.517232	2.792156	17.19129	26.365997	9.600164	2.116164	0.0	1.822159	5.052458	2.723333	6.713893	3.532724	0.918166	31.398822	1.721832	2.143835	3.158552	1.638729	1.648306	14.372862	1.320426	9.288137	10.29929	0.0	0.4	2022-05-31 17:27:16	c_target_real_31-05-2022 17-27-16_17227_18425.csv	11 days 02:56:05	266.9347222222222	16016.083333333334
61	2.218867	2.989518	1.570168	18.953711	12.803348	14.439312	122.586056	10.319176	3.922135	3.223024	2.660332	6.881728	3.508036	0.0	5.189611	0.815705	2.51135	2.800021	3.136177	0.608193	1.919699	0.0	1.191353	2.509859	2.729792	1.055881	2.463535	3.936108	3.540544	7.439059	0.826607	7.356362	3.413424	5.205911	6.142864	4.089665	1.312186	8.37668	1.487369	0.0	2.348428	1.032225	0.664274	0.0	3.472881	1.977089	6.385675	1.161194	6.590768	2.426473	1.856735	2.044025	0.767685	1.125526	1.016309	1.971572	4.635218	0.47461	0.697403	0.672488	1.845227	5.062396	9.890649	4.484416	7.821517	0.4	3.065166	4.134269	1.852473	2.108621	3.540606	5.101207	2.842937	16.530623	27.601025	10.458359	2.399992	0.0	1.898511	5.265735	3.061599	7.006786	3.696181	0.95979	34.129898	1.83334	2.439708	3.474957	1.657662	1.694891	15.193925	1.345663	9.935197	10.778242	0.0	0.102041	2022-05-31 21:36:02	c_target_real_31-05-2022 21-36-02_17227_18448.csv	11 days 07:04:51	271.0808333333333	16264.85
62	2.414969	3.411571	1.615194	19.653501	13.992594	15.701687	137.671425	10.602031	4.177556	3.170638	2.93703	7.65701	3.815232	0.0	5.181726	0.790231	2.341475	1.960015	3.79354	0.60801	1.918697	0.0	1.277207	2.372705	3.026959	1.07672	2.233041	4.013028	3.555616	8.075822	0.864303	7.323032	3.91429	5.382578	6.539205	3.658911	1.438373	9.690488	1.539285	0.0	2.451582	1.119573	0.677177	0.0	3.362984	1.993071	6.239382	1.233366	6.876926	2.641862	1.769143	2.069159	0.801035	1.10266	1.03953	1.98616	3.65156	0.192931	0.74938	0.586535	1.911864	5.259894	11.386393	4.681101	9.062344	0.410447	3.021654	4.238565	1.817098	2.115448	3.67429	5.341311	2.988991	14.571436	30.613911	10.479654	2.458997	0.0	1.652111	5.820253	3.652709	6.199986	3.577994	0.99672	34.476161	1.839218	2.544211	3.71718	1.458114	1.679599	14.333875	1.297499	8.491942	10.456873	0.0	0.4	2022-06-01 01:49:15	c_target_real_01-06-2022 01-49-15_17227_18466.csv	11 days 11:18:04	275.3011111111111	16518.066666666666
63	2.676227	3.48912	1.759438	20.541726	14.312151	16.051884	143.100589	10.575495	4.596935	3.108908	3.021526	8.898129	4.040917	0.0	4.927227	0.867855	2.550879	1.372011	4.318594	0.609996	1.958072	0.0	1.363962	2.280357	3.070187	1.07406	2.150119	4.027345	3.498368	8.921837	0.886182	7.076818	3.898058	5.414266	7.18536	3.70944	1.532342	10.701323	1.576277	0.0	2.576492	1.21599	0.717109	0.0	3.440588	2.0036	6.25284	1.301135	6.922043	3.037881	1.828937	2.098912	0.861733	1.148151	1.128228	2.016639	3.599625	0.4	0.825509	0.565172	1.913955	5.429879	10.957934	4.672048	11.288562	0.169606	3.198998	4.426762	1.906737	2.106388	3.871664	5.682616	3.200168	12.387675	32.367398	10.361578	2.518015	0.0	1.609464	6.301122	4.18263	7.503878	3.408732	1.059101	32.678874	1.823075	2.742565	4.114709	1.418502	1.663416	13.308863	1.252311	7.993628	10.408176	0.0	0.415205	2022-06-01 06:02:56	c_target_real_01-06-2022 06-02-56_17227_18484.csv	11 days 15:31:45	279.52916666666664	16771.75
64	3.008528	3.44194	1.859187	21.929917	14.70641	17.527058	155.345587	10.429891	4.982002	2.998998	3.048876	10.503688	4.193971	0.0	5.366394	0.893915	2.580391	1.835179	5.561474	0.613727	2.106357	0.0	1.452681	2.128638	3.201292	1.005158	2.105238	4.104793	3.383738	9.654572	0.920838	7.337134	4.348034	5.720556	7.679992	3.972842	1.683715	12.14381	1.703066	0.0	2.649139	1.28546	0.775529	0.0	3.498765	2.041511	6.25326	1.37367	7.010991	3.170339	1.931252	1.996731	0.801472	1.214966	1.205371	2.123036	3.859154	0.440118	0.915022	0.611523	1.944602	5.374366	11.002301	4.851058	12.382294	0.4	3.435228	4.560125	1.965124	2.168434	4.093902	6.528374	3.35813	12.666603	36.182176	10.48193	2.656317	0.0	1.690563	7.223398	4.858559	8.956753	3.519684	1.126079	34.130767	2.077292	3.004096	4.438146	1.505092	1.687792	13.889262	1.298898	9.050431	10.777866	0.0	0.132653	2022-06-01 10:27:20	c_target_real_01-06-2022 10-27-20_17227_18503.csv	11 days 19:56:09	283.93583333333333	17036.15
65	3.231912	3.558083	1.88416	23.454712	15.517868	18.386419	167.995295	10.538073	5.771772	3.057738	3.38387	11.935222	4.280411	0.0	5.548072	0.933123	2.661693	2.325734	6.589382	0.628216	2.161847	0.0	1.581461	2.182058	3.458414	0.984958	2.417419	4.074478	3.322335	11.112561	0.949532	7.876182	4.856942	6.056914	8.364362	4.349939	1.82402	13.340544	1.7678	0.0	2.788169	1.411383	0.830976	0.0	3.616259	2.164294	6.301517	1.464603	7.541217	3.196504	2.046953	1.938824	0.786604	1.301191	1.284155	2.212848	4.15959	0.460427	1.001485	0.674742	2.015178	5.588918	11.394549	5.119076	13.449871	0.403754	3.656528	4.845926	2.067991	2.280991	4.300483	7.259195	3.511907	13.668046	39.05114	11.024362	2.969091	0.0	1.762455	8.107941	5.945009	9.848549	3.837101	1.209812	36.90374	2.205041	3.387281	4.814758	1.625598	1.751459	15.97568	1.402696	9.878016	11.211988	0.0	0.4	2022-06-01 14:46:35	c_target_real_01-06-2022 14-46-35_17227_18520.csv	12 days 00:15:24	288.25666666666666	17295.4
66	3.373645	3.684913	1.906016	23.767712	16.009665	19.227007	168.719813	10.879703	6.409104	3.064319	3.655365	12.69751	4.218072	0.0	7.190614	0.994493	2.832671	2.296265	7.735346	0.684367	2.363659	0.0	1.797484	2.365633	3.618688	1.182799	2.858214	4.327125	3.467905	12.410764	1.002113	8.251551	5.651624	6.349031	9.103712	4.914951	1.927226	15.794939	1.855427	0.0	3.008278	1.485385	0.939113	0.0	3.8464	2.384409	6.660583	1.655318	7.736533	3.345903	2.243245	1.867952	0.835583	1.514514	1.390453	2.285823	4.600788	0.46379	1.187488	0.729838	2.036594	5.897254	11.746219	5.479988	14.196722	0.040255	4.356034	5.218309	2.158161	2.406416	4.524052	7.300314	3.67752	14.535389	44.13279	11.983422	3.063764	0.0	1.790985	9.489393	6.45157	10.17466	3.900269	1.392949	40.491215	2.205345	3.966009	5.301356	1.834861	1.813204	17.451177	1.47845	10.245836	11.150656	0.0	0.421505	2022-06-01 19:52:55	c_target_real_01-06-2022 19-52-55_17227_18544.csv	12 days 05:21:44	293.3622222222222	17601.733333333334
67	3.421191	3.845397	1.940028	24.56693	16.448554	20.04611	190.608786	11.002663	6.996045	2.997974	3.819196	12.71989	4.246048	0.0	7.292224	1.096414	2.838311	1.607386	8.188662	0.697139	2.4169	0.0	1.96182	2.374979	3.710102	1.273312	2.88011	4.540083	3.418734	13.386258	1.080376	8.730187	6.170237	6.428645	9.601179	5.233764	2.110123	17.061849	1.875499	0.0	3.061383	1.543204	1.00381	0.0	3.785071	2.469351	6.776193	1.791161	8.355321	3.568904	2.372613	1.801159	0.867052	1.650414	1.487261	2.250434	4.7618	0.484505	1.182996	0.769824	2.185863	6.400072	12.528513	5.977812	15.039696	0.4	4.881189	5.31629	2.180079	2.473859	4.8602	7.647233	3.84523	15.598548	48.387071	12.558485	3.162846	0.0	1.915388	10.228865	7.556834	10.87041	4.054989	1.490203	43.49306	2.284937	4.613362	5.708706	2.068942	1.888571	21.091171	1.547406	10.29956	11.870573	0.0	0.074209	2022-06-02 00:08:15	c_target_real_02-06-2022 00-08-15_17227_18566.csv	12 days 09:37:04	297.6177777777778	17857.066666666666
68	3.566189	3.79332	2.013019	25.945731	16.649156	20.560171	207.876099	11.067289	7.624411	2.920608	3.804887	12.936747	4.417904	0.0	7.319701	1.400157	2.971327	1.802895	8.306579	0.712207	2.550173	0.0	2.221666	2.070504	3.855903	1.100424	2.016077	4.840871	3.481218	14.335884	1.036334	8.964952	6.460231	6.548176	9.968488	5.639137	2.290435	16.871019	1.921153	0.0	3.323459	1.579887	1.028759	0.0	3.71457	2.390113	6.74448	1.973874	8.442699	3.539785	2.384232	1.857445	0.943225	1.839373	1.50114	2.278275	4.90153	0.497548	1.081031	0.798582	2.232841	6.632102	13.063684	6.995848	16.108233	0.413915	4.868996	5.4264	2.341823	2.287014	5.166017	7.641878	3.958518	15.976461	54.29844	13.181263	3.07108	0.0	2.038981	10.675451	8.228432	11.986199	3.912992	1.5417	45.291887	2.426742	5.502034	6.654864	2.332493	1.915134	20.841071	1.602114	10.785924	12.582208	0.0	0.4	2022-06-02 04:23:43	c_target_real_02-06-2022 04-23-43_17227_18584.csv	12 days 13:52:32	301.87555555555554	18112.533333333333
69	3.784875	4.46171	2.032363	27.850549	16.914472	22.67054	209.77853	11.473088	8.267482	2.979814	4.301957	14.250641	4.52971	0.0	6.678044	1.506694	3.1374	1.885506	8.944698	0.738766	2.681351	0.0	2.630443	2.320277	4.208925	1.277658	2.010227	5.194742	3.347874	16.154208	1.051842	9.763126	7.694906	6.892404	10.941407	5.930818	2.463183	15.933125	1.89098	0.0	3.380442	1.650837	1.098313	0.0	3.766329	2.49142	7.025777	2.11275	8.974038	3.767933	2.554135	1.855589	0.962358	1.916639	1.490017	2.300452	4.995921	0.508705	1.145906	0.833208	2.356308	6.969241	13.839853	7.632743	16.917805	0.060959	4.841468	5.708703	2.529696	2.333295	5.568262	7.945755	4.123293	16.832889	58.437308	13.29124	3.238534	0.0	2.182276	12.583959	9.344364	12.215478	4.043627	1.626131	48.556693	2.642389	6.36182	7.223653	2.491435	1.922092	21.44083	1.667959	11.664344	13.762724	0.0	0.421413	2022-06-02 08:39:33	c_target_real_02-06-2022 08-39-33_17227_18602.csv	12 days 18:08:22	306.13944444444445	18368.366666666665
70	4.170657	4.501464	2.029907	29.255967	17.187685	23.789218	209.976882	11.622792	8.586832	3.119337	4.792219	14.71408	4.734568	0.0	6.563289	1.730668	3.281912	2.127287	9.96786	0.765183	2.883906	0.0	3.00597	2.432157	4.659613	1.352792	2.400559	5.46424	3.530287	18.441893	1.067473	10.356165	8.659891	7.165389	11.270261	6.21858	2.654467	15.706139	2.040832	0.0	3.536291	1.737042	1.169759	0.0	3.834552	2.583768	7.05916	2.324459	9.816244	4.423254	2.771658	1.869031	1.002444	1.998164	1.46936	2.291032	5.003918	0.538716	1.233549	0.866504	2.610545	7.379546	15.326743	8.343988	17.356913	0.4	5.36131	6.078294	2.744444	2.567468	5.923599	8.668437	4.435914	18.495375	63.01011	13.67405	3.410636	0.0	2.368683	14.917915	10.1449	12.718135	4.394017	1.709643	52.781677	2.890926	7.282907	7.686072	2.704179	1.995873	23.191577	1.734598	12.650261	15.231379	0.0	0.075522	2022-06-02 12:58:11	c_target_real_02-06-2022 12-58-11_17227_18620.csv	12 days 22:27:00	310.45	18627.0
71	4.331386	4.72284	2.187518	30.182153	17.266285	25.216402	223.357193	11.440853	9.032031	3.428778	5.018572	14.714828	4.876811	0.0	6.623166	1.9598	3.383654	2.193745	10.164671	0.805106	2.972456	0.0	3.252695	2.656043	4.769579	1.392618	2.456907	5.58178	3.508526	21.60798	1.158512	10.474577	9.236536	7.215627	11.985852	6.564221	2.890114	16.849933	2.096122	0.0	3.673065	1.801012	1.279802	0.0	3.826547	2.780028	7.264041	2.49956	10.163797	5.201626	3.032002	1.810777	1.096528	2.204191	1.573378	2.48115	5.294513	0.60247	1.2692	0.909206	2.818284	7.606944	18.344109	8.586355	17.92509	0.5	5.597194	6.374094	2.896867	2.747526	6.351071	9.118412	4.6049	19.973628	72.720261	13.940747	3.628877	0.0	2.558345	17.366231	11.524348	14.983845	4.69439	1.817231	55.948872	3.199408	8.459274	8.476397	2.873113	2.160403	27.219485	1.803622	13.157106	16.20425	0.0	0.5	2022-06-02 18:31:37	c_target_real_02-06-2022 18-31-37_17227_18639.csv	13 days 04:00:26	316.0072222222222	18960.433333333334
72	4.48144	4.89192	2.38462	30.411504	17.060289	25.442075	246.715507	11.442552	9.202368	3.318087	4.831219	14.47398	4.658176	0.0	6.963528	2.124285	3.322715	2.2395	10.300958	0.803025	3.150667	0.0	3.133162	2.541352	4.443279	1.437409	2.340107	5.382565	3.431813	21.675201	1.286836	10.261269	10.065669	7.130181	12.264745	6.81978	3.028393	17.447885	2.038115	0.0	3.707653	1.867407	1.417034	0.0	3.764534	2.84559	7.396708	2.61283	10.676783	5.209136	3.302772	1.773907	1.133562	2.397382	1.810058	2.690083	5.497505	0.62255	1.265343	0.921655	2.820219	7.463983	19.800083	8.54285	18.940887	0.093809	5.862202	6.576955	2.876333	2.644954	6.68205	9.316491	4.326643	20.030772	75.53141	13.813588	3.675811	0.0	2.676527	18.873778	12.11822	15.278984	4.852436	1.814739	59.752776	3.171088	8.695687	9.003398	3.011914	2.17359	29.836233	1.832937	12.760917	16.175241	0.0	0.511561	2022-06-02 22:44:39	c_target_real_02-06-2022 22-44-39_17227_18662.csv	13 days 08:13:28	320.22444444444443	19213.466666666667
73	4.482068	3.918438	2.5746	30.703238	16.033087	22.253149	258.449884	11.222966	9.824374	3.228345	4.837887	15.201127	4.123952	0.0	6.958058	2.292095	3.37388	2.308953	10.437216	0.845264	3.225155	0.0	3.172009	2.191757	4.219819	1.350937	1.638075	5.102606	3.473354	18.048755	1.319185	9.731513	10.473904	7.309513	12.866016	7.691345	3.144422	16.318245	2.00591	0.0	4.02093	1.895767	1.507616	0.0	3.539296	2.948488	7.620474	2.783481	9.961089	4.562813	3.535523	1.806309	1.128171	2.58224	1.799681	2.717322	5.502352	0.622466	1.427418	0.910878	2.395893	7.508343	20.165943	8.097221	20.29796	0.5	5.812513	6.66295	2.695011	2.157797	6.730052	8.819147	3.02865	20.206209	80.645721	14.062533	3.659815	0.0	2.422538	18.689707	11.952507	11.422827	4.438289	1.684454	59.627217	2.219762	7.872767	9.750171	3.124565	1.994389	29.322786	1.847506	11.916896	17.096648	0.0	0.107245	2022-06-03 02:56:39	c_target_real_03-06-2022 02-56-39_17227_18684.csv	13 days 12:25:28	324.4244444444444	19465.466666666667
