	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12	date_time	original_file	exp_time	time[h]	time[mins]
70	13.869797	2.114748	14.318377	1.460844	1.002371	0.526384	1.777098	5.781654	2.453194	14.60986	28.419392	19.512796	13.820367	0.0	2.41831	7.682476	4.907497	8.254239	3.110373	5.471759	1.888213	0.0	2.125646	42.232466	5.375276	1.000767	1.623487	4.431919	8.788683	4.840918	14.48729	15.880441	1.255714	2.187352	4.552585	4.916102	5.822312	1.7955	31.866277	0.0	9.531669	10.623208	6.712075	0.0	3.23704	17.707646	8.92198	1.397044	4.537503	17.132574	11.192355	16.409755	15.53322	0.431885	21.117642	2.062165	6.45251	8.29096	7.408824	15.74604	37.855092	56.203681	4.25036	36.130617	8.070461	3.90705	1.903577	171.070078	0.810777	6.690771	1.896227	7.485449	16.623085	1.056141	21.700743	0.527444	25.325332	0.0	6.245218	3.129013	11.959303	33.931714	2.893545	5.124336	6.222208	12.91912	7.470123	20.28599	9.015955	7.232915	9.645196	13.383943	3.344414	1.321154	0.0	7.293593	2022-06-02 12:03:00	c_target_real_02-06-2022 12-03-00_17225_18616.csv	12 days 22:44:44	310.74555555555554	18644.733333333334
71	13.67766	2.471924	14.05746	1.607734	1.057997	0.572953	1.908734	6.122978	2.44323	14.632506	31.905534	19.859189	14.662898	0.0	2.562026	8.200914	5.120573	9.148722	3.161747	5.841776	1.871215	0.0	2.312519	44.522498	5.710574	1.115243	1.757814	4.762917	9.268269	4.913705	15.21556	16.070834	1.293098	2.213064	5.286421	4.97226	6.163496	1.980301	35.237038	0.0	10.834278	11.331192	6.962371	0.0	3.490938	19.612573	9.847735	1.402104	4.720996	19.55273	11.944762	17.0745	17.199642	0.5	22.569882	2.203036	6.672801	9.783129	7.463304	16.285973	39.264276	57.215375	4.734602	37.999235	8.877956	4.015801	2.107585	175.809566	0.862258	6.943667	2.018952	7.700832	18.35519	1.156452	22.466023	0.591259	28.214954	0.0	6.538452	3.772203	11.640614	36.958036	3.039097	5.630041	6.652656	12.989141	7.506629	20.772931	8.793181	7.413297	10.067194	13.890183	3.569126	1.403247	0.0	7.999834	2022-06-02 17:33:16	c_target_real_02-06-2022 17-33-16_17225_18634.csv	13 days 04:15:00	316.25	18975.0
72	14.78945	2.46823	12.819058	1.61992	1.058619	0.523809	1.901127	6.255963	2.42199	14.033306	34.159599	20.43465	15.074195	0.0	2.687775	8.040316	5.221358	9.386025	3.197998	6.118968	1.85346	0.0	2.495257	46.736301	6.057531	1.028866	1.833609	4.709355	9.748957	5.100678	15.93167	16.583913	1.226327	2.055626	5.882825	5.037604	6.21754	1.990046	38.764258	0.0	11.404866	12.081248	7.449452	0.0	3.679715	18.053527	10.001672	1.385332	4.868027	20.115924	12.354086	17.773635	17.809353	0.5	24.177371	2.23324	7.005194	9.872439	7.567093	17.470784	44.95601	59.387485	4.76259	39.838926	9.828083	3.960872	2.14586	182.361105	0.827948	7.112536	1.929357	8.122414	18.079608	1.158795	23.456819	0.612556	29.433568	0.0	6.069051	3.780259	13.459514	40.783811	3.117438	6.027269	6.964327	13.95125	7.550516	21.460568	8.841141	7.388597	10.201945	14.466742	3.42394	1.436074	0.0	8.494137	2022-06-02 21:52:28	c_target_real_02-06-2022 21-52-28_17225_18656.csv	13 days 08:34:12	320.57	19234.2
73	15.746769	2.079055	13.031121	1.60335	1.013776	0.096466	2.044727	6.413413	2.50314	14.113422	35.559114	21.377966	12.688324	0.0	2.737467	8.353429	5.223423	6.570218	3.262726	6.382757	1.814186	0.0	2.512182	46.38185	6.393399	1.042455	1.952561	4.506736	10.178811	4.930227	16.538942	15.537463	1.121338	2.07992	6.454837	5.121296	6.284073	2.015909	43.104831	0.0	12.504636	12.406308	7.32477	0.0	3.605524	18.199921	9.859037	1.42092	5.11689	20.713931	12.900354	19.133005	18.906883	0.518319	23.764713	2.243339	7.146719	8.489537	7.615932	18.780286	48.838349	63.217195	4.485179	38.846904	8.773813	3.70314	2.093501	189.822647	0.880898	7.781739	1.867297	8.323819	17.369145	1.149568	23.066878	0.669178	30.688839	0.0	6.218799	3.884134	13.944334	45.807094	3.053845	6.268141	7.368978	14.687879	7.505409	21.996556	9.251084	7.188258	7.627147	14.426022	3.409052	1.411493	0.0	8.931081	2022-06-03 02:05:34	c_target_real_03-06-2022 02-05-34_17225_18679.csv	13 days 12:47:18	324.78833333333336	19487.3
74	15.691738	2.256307	13.505698	1.632627	1.033362	0.5	2.15276	6.671705	2.392696	14.703847	37.42922	22.127861	12.244724	0.0	2.833203	8.234384	5.534681	6.15057	3.37878	6.760908	1.859172	0.0	2.558998	46.175429	6.93002	1.110904	2.124564	4.393495	10.98332	5.121647	17.150817	15.352144	1.184114	2.136503	6.844231	5.174409	5.439574	2.045814	47.638841	0.0	13.49692	12.912722	7.893362	0.0	3.648607	20.254792	10.125399	1.44451	5.356684	20.967536	13.700876	21.039364	19.05138	0.529506	23.44698	2.27528	7.650863	8.747429	7.606329	20.02734	55.338772	68.110256	4.369496	40.031715	8.027664	4.010123	2.183772	202.424251	0.927361	8.487202	1.955507	8.814192	18.429506	1.321679	23.43948	0.66305	32.922871	0.0	6.349131	4.437629	16.157024	51.003734	3.269939	6.432346	7.790428	15.207753	7.496748	23.307449	9.806683	6.967589	7.76519	14.378958	3.601956	1.483076	0.0	8.715667	2022-06-03 06:19:14	c_target_real_03-06-2022 06-19-14_17225_18697.csv	13 days 17:00:58	329.0161111111111	19740.966666666667
75	17.612002	2.640254	13.709927	1.653264	1.078518	0.554231	2.402474	7.178951	2.403851	14.524764	39.602328	23.24583	12.827035	0.0	2.926578	8.570923	5.702881	6.859303	3.535852	7.275085	1.94089	0.0	2.711469	47.910211	7.603048	1.205423	2.286966	4.624911	12.529885	5.987865	19.093247	15.725382	1.270369	2.208502	7.14967	5.396698	5.560971	2.219983	53.498762	0.0	15.08369	13.982162	8.369234	0.0	3.727309	21.820461	11.338513	1.483008	5.555588	22.863521	14.600133	22.629481	20.10653	0.547411	25.279881	2.390334	7.800186	9.253702	7.925335	21.517614	59.899859	72.049261	4.750333	43.100302	8.029861	4.276126	2.337578	218.644806	0.975718	8.629114	2.050171	9.106328	20.008947	1.448718	23.468984	0.701903	34.36256	0.0	6.717581	5.264029	15.407918	56.349971	3.355247	6.970967	8.236653	15.786041	7.532924	24.688271	10.6026	7.160523	8.52806	14.475462	3.974941	1.576182	0.0	8.985915	2022-06-03 10:33:12	c_target_real_03-06-2022 10-33-12_17225_18715.csv	13 days 21:14:56	333.24888888888887	19994.933333333334
76	19.094684	3.059947	13.85902	1.645079	1.088847	0.530561	2.609468	7.757281	2.423631	14.474147	43.357613	23.878183	13.352552	0.0	3.483799	9.284968	5.980922	7.125946	3.781276	7.398085	2.104507	0.0	2.941133	50.694812	8.286472	1.316422	2.413871	4.935774	15.251446	6.387226	20.636935	16.522341	1.29705	2.241134	7.852755	5.398963	5.674093	2.389005	58.056306	0.0	16.779493	13.532137	9.337248	0.0	3.752105	22.096839	11.68824	1.543539	5.974446	23.428765	14.876471	23.622945	22.201648	0.533438	27.015347	2.391273	8.034831	10.2099	7.897767	22.257992	69.198588	76.566676	4.912322	45.891999	8.785853	4.519279	2.350084	233.742013	0.976733	9.110471	2.082765	9.593803	21.203479	1.527754	25.596206	0.722988	34.587319	0.0	6.825035	6.52708	15.642841	59.802078	3.521728	7.324448	8.638712	17.375533	7.498621	25.298572	11.420131	7.176851	8.885991	15.430101	4.42443	1.682262	0.0	9.425809	2022-06-03 14:50:10	c_target_real_03-06-2022 14-50-10_17225_18733.csv	14 days 01:31:54	337.5316666666667	20251.9
77	21.918225	3.628587	15.746671	1.69908	1.123906	0.530493	2.906599	8.161871	2.394682	15.050104	45.175245	25.071249	13.501694	0.0	3.657648	10.876367	6.121669	7.77919	4.067908	7.412675	2.246668	0.0	3.059713	55.247931	9.204187	1.395142	2.495813	5.04661	20.400081	7.13016	19.090765	17.827491	1.358274	2.430703	10.19273	5.527293	5.988525	2.668383	66.451607	0.0	19.502585	14.373015	9.204077	0.0	4.001519	27.585583	11.826584	1.535742	6.107159	25.906784	15.695568	26.300195	25.443872	0.578385	30.156571	2.360346	8.95579	11.068639	8.13502	23.504808	75.220057	80.527233	5.082775	50.102081	9.665894	4.873459	2.476247	247.597556	1.029925	9.95542	2.172262	10.320759	22.912795	1.646	26.568935	0.801981	35.107596	0.0	7.030598	6.304608	16.900079	64.589452	3.657338	8.129147	9.052059	17.909573	7.617266	27.357634	11.712507	7.326371	10.08608	16.074068	4.67806	1.727626	0.0	9.630716	2022-06-03 19:55:47	c_target_real_03-06-2022 19-55-47_17225_18752.csv	14 days 06:37:31	342.6252777777778	20557.516666666666
78	23.688689	3.380244	16.607638	1.687797	1.149391	0.074195	3.075959	7.845335	2.464317	14.567323	47.261154	25.632368	14.022921	0.0	3.823989	10.919527	6.117758	8.023221	4.295237	8.156523	2.299771	0.0	3.12483	58.63869	9.60772	1.349297	2.8301	5.074696	25.054589	7.356743	18.684813	18.941643	1.432664	2.395073	11.473409	5.459719	6.204775	2.774893	73.052753	0.0	22.650495	14.992582	8.757624	0.0	4.118186	28.483358	12.308965	1.559025	6.291103	27.319598	16.828978	29.963616	29.969953	0.607492	31.546246	2.641491	9.033538	11.076089	8.282234	26.612469	79.867682	81.83948	5.079175	53.963917	9.882078	5.114166	2.488206	232.774582	1.056149	10.147576	2.272704	10.624709	25.084754	1.882239	27.598692	0.836292	36.296706	0.0	7.076572	6.34697	17.443534	74.101043	3.644641	8.478713	9.418164	19.325209	7.690154	27.31632	11.74095	7.258548	10.483059	17.342045	5.040273	1.841072	0.0	9.929427	2022-06-04 00:11:42	c_target_real_04-06-2022 00-11-42_17225_18773.csv	14 days 10:53:26	346.8905555555556	20813.433333333334
79	24.680584	2.734376	16.683502	1.755394	1.193176	0.5	3.335158	7.955409	2.422944	14.257797	40.999791	26.823746	14.82348	0.0	4.002547	9.629627	6.140847	8.149663	4.621618	8.504238	2.206738	0.0	3.249602	59.5042	9.308486	1.683726	3.149786	4.95248	31.059223	7.160664	20.800529	20.650929	1.512415	2.430737	10.331364	5.250656	6.246704	1.942425	81.112414	0.0	23.435751	15.297033	7.925334	0.0	4.228332	34.964403	12.319724	1.662023	6.608118	28.637847	18.338932	33.828688	33.753894	0.647852	33.495101	2.897284	9.531157	10.998121	8.196114	30.16246	90.61617	85.684639	4.808663	50.645791	10.276696	5.242053	2.626344	214.833635	1.125715	11.034729	2.38928	11.144221	25.034667	2.517652	29.448672	0.836341	39.590428	0.0	7.272484	6.905538	17.428863	89.008574	3.976756	8.532505	8.937206	20.893968	7.792535	29.514974	10.735086	6.950478	10.480441	17.752819	5.118532	2.0533	0.0	9.715092	2022-06-04 04:25:43	c_target_real_04-06-2022 04-25-43_17225_18797.csv	14 days 15:07:27	351.12416666666667	21067.45
80	26.082348	2.745575	17.346908	1.916743	1.194553	0.5	3.508861	8.286955	2.463339	13.744354	36.126984	27.817049	15.766992	0.0	3.960896	8.509201	6.114364	8.883993	4.821341	8.628753	2.528935	0.0	3.544454	61.184353	8.824714	1.770088	3.480646	5.362829	37.684186	7.664495	21.796297	21.191703	1.676744	2.364442	10.262743	5.45696	5.670752	1.838993	86.216565	0.0	20.905026	15.458845	7.009933	0.0	4.336967	34.964403	11.836445	1.71234	6.771583	29.08832	19.691674	37.792191	38.925399	0.670118	37.658019	3.019392	9.981497	11.148034	8.477969	32.934303	95.675072	91.805454	4.748085	47.444785	10.982267	5.357361	2.825684	200.934788	1.183804	11.338145	2.418523	11.00756	26.415848	2.729878	28.608076	0.939153	42.063872	0.0	7.389907	7.460038	13.030113	100.098734	4.087008	8.537221	8.827822	21.182089	7.694306	29.279341	10.516844	6.757509	10.476116	17.937051	5.116646	2.248778	0.0	9.520561	2022-06-04 08:43:38	c_target_real_04-06-2022 08-43-38_17225_18815.csv	14 days 19:25:22	355.42277777777775	21325.366666666665
81	29.632791	2.890404	17.110433	1.981286	1.251166	0.512786	3.88221	8.496284	2.50112	13.625414	38.84488	28.405175	18.035707	0.0	4.160332	7.750293	6.255486	9.119967	4.878101	8.633592	2.57311	0.0	3.587887	61.982619	8.883251	1.924547	3.735988	5.826863	42.062641	7.888563	19.757408	23.523485	1.834192	2.328548	10.623218	5.330903	5.898572	2.323014	88.250245	0.0	15.628951	16.329287	6.724974	0.0	4.544471	34.964403	11.703311	1.782761	7.092129	30.043778	21.134978	42.441197	41.879787	0.719918	41.172322	3.212027	10.244784	11.13062	8.598806	35.291469	110.307492	99.717356	4.956103	52.385244	11.844101	5.782959	2.934654	208.388848	1.257858	11.436309	2.512418	11.045485	29.639797	3.073872	30.34548	0.999108	46.412481	0.0	7.744081	8.08399	13.567043	109.20879	4.450639	8.69383	9.093262	22.437934	7.645233	32.003368	11.178009	6.841844	11.251515	18.933171	5.334671	2.553518	0.0	9.808149	2022-06-04 13:00:05	c_target_real_04-06-2022 13-00-05_17225_18833.csv	14 days 23:41:49	359.69694444444445	21581.816666666666
82	28.762125	2.824632	16.574748	1.918617	1.206577	0.507437	4.063269	8.460602	2.677365	13.303723	42.628272	29.171878	19.187633	0.0	4.285741	8.183246	6.283374	8.855714	5.121208	8.737905	2.613673	0.0	3.674854	61.149731	9.118856	2.014379	3.971514	6.156953	38.99513	7.99418	19.804784	24.627175	1.887821	2.269414	10.721355	5.256884	6.11326	2.283071	83.833578	0.0	14.802346	16.402703	6.539138	0.0	4.44262	34.964403	12.036799	1.770574	7.072736	29.529603	22.167172	44.665039	44.639151	0.747053	41.249455	3.134754	10.083341	11.171245	8.456374	37.207316	89.028973	102.816308	4.975615	54.318572	12.219945	5.751099	3.057791	201.789767	1.241012	11.98775	2.663208	10.697873	31.245722	3.225078	30.666949	1.038345	47.158213	0.0	7.830894	8.462348	15.147425	113.961441	4.409634	9.277444	9.397677	22.7589	7.620984	32.325908	11.156647	6.933435	11.336626	18.811486	5.560108	2.564217	0.0	9.841794	2022-06-04 18:31:54	c_target_real_04-06-2022 18-31-54_17225_18852.csv	15 days 05:13:38	365.2272222222222	21913.633333333335
83	28.665894	2.831333	16.148429	1.865384	1.244525	0.035635	4.343692	8.455566	2.750001	13.137468	45.030362	29.539739	20.219357	0.0	4.315018	8.839352	6.34445	8.94017	5.177879	9.539309	2.667485	0.0	3.911654	60.03752	9.272361	1.898447	4.323713	6.132405	38.498463	8.556992	22.703252	26.266091	1.849693	2.245156	11.047376	5.177265	6.052476	2.34881	73.633519	0.0	15.759023	17.425359	6.994761	0.0	4.334884	34.964403	12.563796	1.796556	6.984163	29.976196	23.048812	48.313602	51.031497	0.780708	45.0806	3.261126	10.327774	11.375244	8.528306	40.614653	66.559566	106.654577	4.937752	56.494854	12.867836	5.871932	3.040169	194.617782	1.252413	12.01704	2.903386	10.966771	32.095731	3.405876	32.489454	1.054908	49.446294	0.0	7.592432	8.956175	14.962117	126.937857	4.4331	9.660108	9.572654	23.628461	7.581676	32.850054	10.7693	6.828035	11.632565	19.521869	5.574579	2.526402	0.0	10.083335	2022-06-04 22:43:45	c_target_real_04-06-2022 22-43-45_17225_18870.csv	15 days 09:25:29	369.4247222222222	22165.483333333334
84	30.196526	2.74035	16.235279	1.889344	1.243025	0.5	4.610597	8.022391	2.786548	12.919712	46.840931	30.479355	20.747442	0.0	4.431455	9.288487	6.320265	8.91777	5.166239	9.701565	2.652935	0.0	3.912501	59.230804	8.809362	2.065758	4.687499	5.313576	39.397387	7.09012	22.813087	21.054479	1.758181	2.189185	11.621911	5.099265	5.889749	2.382638	75.470569	0.0	16.581016	17.485569	7.214489	0.0	4.215021	29.275082	10.803752	1.849392	7.049552	29.689779	24.065532	52.912851	54.515631	0.785243	44.43061	3.300963	10.103894	11.347529	8.407404	44.343235	55.488945	109.96318	4.638689	58.292453	12.969358	4.110352	2.752102	191.741493	1.26267	12.482589	3.100499	10.52482	32.191295	2.384113	31.812598	1.131904	52.800845	0.0	7.474508	8.05359	15.054774	143.199272	4.342014	9.822363	9.667437	23.683935	7.518751	33.89588	9.626216	6.607615	11.009686	19.012077	5.499211	2.485056	0.0	10.011193	2022-06-05 02:58:49	c_target_real_05-06-2022 02-58-49_17225_18891.csv	15 days 13:40:33	373.67583333333334	22420.55
85	29.908119	2.892612	16.975658	1.795726	1.279568	0.027382	4.583212	7.677848	2.81582	12.911438	45.721737	31.625361	21.247005	0.0	4.609452	9.533113	6.287189	9.441772	4.998964	10.356706	2.798549	0.0	4.105696	59.35544	8.519273	2.298145	5.083354	5.438103	41.916535	7.08894	17.05545	16.181346	2.000265	2.23725	11.918129	5.040659	5.795968	2.456358	83.249329	0.0	18.244431	19.973708	7.29508	0.0	4.277146	27.445867	11.445898	1.908188	7.064916	29.350013	24.985654	56.358649	49.614973	0.827057	44.10579	3.487334	10.218398	11.355006	8.720507	47.127396	51.571893	115.401657	4.648212	52.661503	12.34594	4.020426	2.870742	186.967265	1.337916	13.153901	3.364791	10.262424	33.512691	2.316827	29.82991	1.142546	59.034517	0.0	7.540277	6.358419	14.761612	157.854583	3.974384	9.783081	10.259435	23.251637	7.520106	34.576603	9.935723	6.517836	10.584345	19.175227	5.745881	2.678709	0.0	10.183183	2022-06-05 07:13:42	c_target_real_05-06-2022 07-13-42_17225_18915.csv	15 days 17:55:26	377.9238888888889	22675.433333333334
86	31.058126	3.227973	17.224238	1.893915	1.311257	0.5	4.830233	8.224581	2.731524	13.4868	46.387561	32.611571	22.471439	0.0	4.940776	9.738734	6.390275	9.836543	5.501942	11.099935	2.8093	0.0	4.274239	60.060865	8.873862	2.515005	5.579921	5.850593	42.517598	7.507357	15.953333	14.245172	2.133668	2.200452	12.063685	4.954929	5.943925	2.628092	95.250933	0.0	20.02894	20.85391	7.852736	0.0	4.487555	27.494991	11.950025	1.968378	7.350557	29.252769	27.019944	61.323674	43.32788	0.874089	45.329706	3.768582	10.598454	11.510404	8.989912	51.541762	51.796131	123.39719	4.999552	54.913418	12.995024	4.501188	3.046941	189.350015	1.43057	13.51143	3.721961	10.424936	34.738785	3.098949	32.056115	1.266593	68.866142	0.0	7.675557	6.848179	15.245294	171.508457	4.586115	10.074794	11.190411	23.993239	7.48259	36.742736	10.445255	6.567558	10.968344	19.438509	6.243079	3.055006	0.0	10.397478	2022-06-05 11:28:06	c_target_real_05-06-2022 11-28-06_17225_18933.csv	15 days 22:09:50	382.1638888888889	22929.833333333332
87	32.211138	3.492547	18.804164	1.95051	1.358871	0.553754	5.114804	8.153413	2.691879	13.74879	51.102187	33.399784	22.846417	0.0	5.305549	10.15681	6.528148	10.857417	5.741869	12.280527	2.977944	0.0	4.468756	60.721091	9.500433	2.73532	6.00647	6.515458	42.965199	8.160651	16.639525	15.097795	2.255309	2.296733	13.028371	5.241242	6.297959	2.814107	100.529318	0.0	23.044478	24.626244	7.87688	0.0	4.553492	27.372477	13.244744	2.08046	7.636095	29.35576	28.588411	64.106055	42.729893	0.983614	44.476358	4.083938	10.599853	11.620316	9.086244	54.646444	52.981718	134.441321	5.378619	56.322058	13.548318	4.921694	3.264671	195.746259	1.50642	13.86397	3.985883	10.946631	34.068801	3.505148	33.009802	1.34812	72.208665	0.0	8.222399	7.676548	15.686984	179.244547	4.499525	10.559783	12.466258	24.081021	7.537012	37.864863	10.974523	6.744624	11.523665	19.44519	6.900415	3.08381	0.0	10.7095	2022-06-05 16:56:40	c_target_real_05-06-2022 16-56-40_17225_18951.csv	16 days 03:38:24	387.64	23258.4
88	30.839276	3.503165	18.263144	1.951638	1.434528	0.590351	5.260483	8.165824	2.807124	14.044818	53.853119	34.436579	23.710315	0.0	5.267325	10.30392	6.452741	10.342622	5.833232	12.920761	3.170739	0.0	4.620067	61.721946	9.974855	2.292467	6.483153	6.6815	45.06921	8.50855	15.980978	14.350384	2.257095	2.27727	13.519567	5.217593	6.511994	2.885391	106.032503	0.0	24.817673	28.471168	7.773118	0.0	4.561725	24.98182	14.38993	2.094279	7.40036	29.900482	29.528331	65.715722	43.122628	1.066344	44.616374	4.502423	10.551288	11.408688	9.222347	56.729806	53.526456	134.791153	5.37666	55.949477	13.242126	4.864821	3.383446	194.270087	1.53235	14.067342	4.108667	11.034681	34.202707	3.601244	34.464625	1.359377	74.069032	0.0	8.510484	8.037258	15.758139	201.452829	4.492322	10.950685	13.633862	24.166362	7.58905	37.68985	10.922855	6.808718	11.818313	19.938149	7.268855	2.900575	0.0	10.866882	2022-06-05 21:10:34	c_target_real_05-06-2022 21-10-34_17225_18970.csv	16 days 07:52:18	391.87166666666667	23512.3
89	31.287225	2.452215	17.852635	2.105797	1.416486	0.058683	5.32833	7.872904	2.828	14.727379	51.51736	35.846273	23.281855	0.0	5.448806	10.401175	6.387783	8.97288	5.871267	13.690219	3.170291	0.0	4.47998	61.397082	10.035576	2.106996	7.055746	5.794197	47.963984	8.113978	15.675209	13.91312	2.411371	2.340196	13.03907	5.037139	6.259825	2.995686	116.78595	0.0	25.862768	31.164884	7.313926	0.0	4.454643	23.083745	13.408061	2.200004	7.406436	30.446132	30.985146	71.146097	43.345161	1.133566	47.644097	4.714435	10.660179	11.438274	9.174224	60.593885	57.208859	142.802761	5.143284	52.097375	13.007145	4.220705	3.213174	197.286875	1.616905	14.233553	4.430785	11.07153	34.973009	2.520871	35.822935	0.951564	65.040345	0.0	8.918942	7.901524	16.126447	219.070686	4.571988	10.615006	14.665066	24.240525	7.574801	39.730373	10.773959	6.681984	11.772162	19.677192	6.837963	2.799221	0.0	10.462	2022-06-06 01:24:33	c_target_real_06-06-2022 01-24-33_17225_18988.csv	16 days 12:06:17	396.1047222222222	23766.283333333333
90	30.944216	2.460514	17.61402	2.221682	1.414909	0.55	4.755953	7.845667	2.73039	15.689503	51.314691	36.898297	23.209242	0.0	5.296743	10.562543	6.356792	9.542613	5.656152	13.293004	3.2635	0.0	4.717582	60.718194	10.363907	2.247159	7.614014	5.484523	53.518144	8.645308	15.235631	13.651125	2.521767	2.358658	12.879539	5.223519	6.061155	3.05031	123.509592	0.0	25.98342	35.075542	7.314405	0.0	4.513628	22.001998	13.299386	2.246267	7.442795	29.81679	32.487103	77.891339	44.485933	1.200893	48.070595	4.773756	10.444865	11.445857	9.437561	63.880319	57.886095	157.36832	4.983516	54.981501	13.088341	4.353535	3.457647	197.256587	1.652898	14.623951	4.738006	10.924074	37.617244	2.58139	36.681899	0.981067	50.628242	0.0	8.705625	7.657709	16.296252	224.025912	4.740984	10.236303	15.689392	24.133054	7.489107	40.149081	10.709047	6.709574	12.011356	20.567445	6.529562	2.97516	0.0	10.461986	2022-06-06 05:37:49	c_target_real_06-06-2022 05-37-49_17225_19009.csv	16 days 16:19:33	400.3258333333333	24019.55
91	31.377843	2.682423	17.086291	2.417883	1.476059	0.55	4.542107	7.982913	2.667479	16.038006	51.449083	37.714147	23.989213	0.0	5.902124	10.645973	6.375955	9.938968	5.929973	13.220395	4.082656	0.0	4.956038	59.601237	10.879924	2.433193	8.184153	5.690311	61.97169	9.241695	14.947615	13.948436	2.73176	2.276138	12.930013	5.163542	5.981992	3.181687	131.323607	0.0	25.823423	38.162763	7.764244	0.0	4.448012	21.051151	13.467047	2.340355	7.787452	29.323675	34.345165	80.254898	44.101563	1.236093	48.791848	4.930314	10.795318	11.47344	9.534913	68.620503	60.247827	169.452302	5.16692	56.217772	13.242463	4.463723	3.481826	199.581646	1.704974	15.129533	5.044247	10.956794	39.767401	2.859161	39.550507	1.031412	50.65482	0.0	8.93501	8.351861	16.987751	236.028997	4.669627	10.356625	16.528047	23.955666	7.455268	41.828693	11.176268	6.785062	12.378641	21.619995	6.896901	3.219861	0.0	10.4915	2022-06-06 09:51:43	c_target_real_06-06-2022 09-51-43_17225_19033.csv	16 days 20:33:27	404.5575	24273.45
92	31.030001	2.995525	16.93544	2.589847	1.50223	0.55	4.79719	7.905603	2.620684	16.579403	53.439838	39.084291	25.615054	0.0	6.038941	11.077786	6.342992	9.857319	5.949584	13.348388	4.195767	0.0	5.177604	58.456819	11.527866	2.638103	8.660887	6.300157	76.872037	10.115983	14.612628	13.617512	2.868956	2.412229	13.263555	5.162688	6.01219	3.258299	131.3901	0.0	28.34221	42.29057	7.856468	0.0	4.29077	20.289353	13.698226	2.361896	7.664362	28.989601	35.241285	83.225074	43.852051	1.292457	48.891291	5.031565	11.421444	11.472955	9.723959	69.671283	61.220147	171.051158	5.494692	57.284005	13.761127	4.567301	3.443522	201.144941	1.773159	15.303183	5.245241	11.126686	41.781068	3.074294	38.872638	1.083328	53.255964	0.0	9.153236	8.944524	17.826322	234.874785	4.650162	10.65824	17.559168	23.935247	7.462907	42.471099	11.682431	7.000831	12.531121	21.61438	7.317162	3.258722	0.0	10.730655	2022-06-06 14:05:33	c_target_real_06-06-2022 14-05-33_17225_19051.csv	17 days 00:47:17	408.78805555555556	24527.283333333333
93	34.232221	3.299224	16.419045	2.786992	1.424581	0.551293	4.823043	7.793175	2.551396	17.839973	56.562557	39.665738	25.818955	0.0	6.602465	12.364686	6.51682	10.00661	6.39973	13.4382	4.423287	0.0	5.699356	57.179757	12.416734	2.884172	8.328265	6.368079	75.168151	9.358415	14.309837	13.133672	2.97041	2.34121	14.125306	5.229125	5.899803	3.408867	124.192662	0.0	29.834286	48.337282	8.485002	0.0	4.561165	19.2649	13.800367	2.511188	7.777055	27.950619	36.859969	79.460665	42.967915	1.424597	51.670351	4.655617	11.75209	11.627989	9.833497	70.097039	64.295684	169.71797	5.687673	57.777876	14.305393	4.710825	3.631932	198.935521	1.929908	15.651413	5.498946	11.695769	43.181489	3.198857	41.925578	1.023886	55.763325	0.0	9.268505	9.396082	18.820088	203.696944	4.868941	11.156917	19.364067	23.858706	7.374177	43.037206	12.102877	7.09686	12.55821	21.621639	7.025528	3.372378	0.0	10.488379	2022-06-06 19:16:19	c_target_real_06-06-2022 19-16-19_17225_19071.csv	17 days 05:58:03	413.9675	24838.05
94	33.594057	3.422483	15.602952	2.879297	1.412601	0.55	5.175778	7.720038	2.591664	18.752778	57.899251	40.020196	25.98816	0.0	6.66874	12.945795	6.458751	9.907263	6.578529	14.473829	4.644211	0.0	5.753697	57.083059	13.559544	2.974691	9.441267	6.852879	73.511597	9.260335	14.137516	13.64422	3.163536	2.218156	15.085969	5.290895	6.077532	3.460452	101.264522	0.0	33.691877	51.696387	8.71964	0.0	4.754034	18.270697	14.078006	2.633532	8.140462	27.611392	39.112744	82.511027	43.296709	1.47923	51.332782	4.756815	11.662631	11.841032	10.008803	70.649279	65.540605	174.273661	5.832614	58.470199	15.779964	4.662628	3.574819	194.28197	2.030865	16.120609	5.696588	12.14968	45.04989	3.442982	43.347556	1.076209	58.771974	0.0	9.413655	9.744763	20.039868	152.287282	4.791996	11.656853	21.456729	23.882072	7.550774	43.675734	12.545045	7.255974	12.892656	21.845409	7.627458	3.620466	0.0	10.97257	2022-06-06 23:28:46	c_target_real_06-06-2022 23-28-46_17225_19089.csv	17 days 10:10:30	418.175	25090.5
