	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12	date_time	original_file	exp_time	time[h]	time[mins]
49	1.731368	1.569	2.434619	1.172226	0.529032	1.703079	0.335494	3.719835	6.854187	3.759347	2.331278	0.993739	2.160406	0.0	2.347416	0.837039	0.444724	4.463663	0.642899	3.690741	1.350966	0.0	1.174663	0.906078	1.219177	0.341531	0.611817	17.225522	1.783317	2.112085	12.851235	2.034879	3.525246	4.896282	2.515639	2.128501	10.152364	2.273401	5.127558	0.0	15.779011	0.893864	4.136506	0.0	0.356346	2.254038	5.642596	1.035908	3.650606	2.107695	0.666492	0.727873	2.377937	1.046585	4.156924	9.481357	4.824189	5.347134	2.140926	1.984023	2.050383	3.124306	2.097217	3.072829	7.339977	1.099394	1.453563	29.523019	0.532264	1.274211	2.062121	24.190824	2.956681	0.723782	1.361056	0.223311	3.700423	0.0	5.861303	3.156662	1.414202	2.039249	0.984214	3.414992	3.730541	1.973799	2.276516	2.976985	1.205704	13.381479	2.181953	3.37402	1.749043	3.35617	0.0	5.394799	2022-05-29 14:53:15	c_target_real_29-05-2022 14-53-15_17226_18206.csv	9 days 01:32:57	217.54916666666668	13052.95
50	1.965864	1.799277	2.407717	1.268394	0.529032	1.754095	0.373352	4.174024	7.374942	3.699231	2.427055	1.133735	2.347101	0.0	2.508419	0.837039	0.564455	4.043336	0.642899	3.841467	1.480752	0.0	1.57121	0.992493	1.38981	0.456826	0.650817	17.738954	2.205301	2.23297	14.154278	2.118342	3.600699	5.541335	2.712016	2.149521	13.301074	2.497287	5.127558	0.0	21.105744	1.032405	4.688744	0.0	0.403358	2.361782	6.679584	1.246278	3.438692	2.299342	0.891489	0.808222	2.826107	1.23014	4.334053	9.666904	6.452755	6.012527	2.206403	2.191496	2.491074	3.188309	2.23845	2.980194	8.586882	1.209236	1.511855	33.096197	0.696905	1.580888	2.751738	23.829139	3.182429	0.834234	1.60976	0.255771	3.915066	0.0	7.026401	3.379021	1.429637	2.166994	1.027798	3.686914	3.670821	2.104903	2.37171	3.225418	1.404128	14.093599	2.476692	3.208739	1.908001	3.680598	0.0	5.619463	2022-05-29 20:18:09	c_target_real_29-05-2022 20-18-09_17226_18226.csv	9 days 06:57:51	222.96416666666667	13377.85
51	2.070088	1.909845	2.344718	1.257383	0.522164	1.876147	0.37909	4.146662	7.348967	3.9975	2.898919	1.148714	2.718166	0.0	2.520409	1.011675	0.616161	4.820801	0.682668	4.012414	1.68958	0.0	1.675944	1.000508	1.36987	0.447803	0.637231	17.752544	2.150098	2.986784	12.331186	2.162062	3.637036	5.736846	2.819601	2.074863	13.842316	2.501539	5.233339	0.0	22.478128	1.079331	4.778661	0.0	0.421874	2.266693	6.863721	1.246656	3.70002	2.403123	0.902648	0.812836	2.848477	1.23453	4.547062	9.523628	6.833067	6.406059	2.310037	2.235598	2.574805	3.349909	2.642419	3.18081	9.453292	1.28353	1.642294	35.028443	0.674938	1.580638	2.714674	25.853149	3.355888	0.956242	1.604595	0.25435	4.152109	0.0	6.781526	3.553076	1.514499	2.392237	1.061755	3.691616	3.861529	2.235638	2.455746	3.229656	1.487557	15.425647	2.48161	3.610816	1.978082	3.919308	0.0	5.766987	2022-05-30 00:45:43	c_target_real_30-05-2022 00-45-43_17226_18244.csv	9 days 11:25:25	227.42361111111111	13645.416666666666
52	1.900233	1.956719	2.43553	1.076439	0.365515	1.97857	0.366205	4.270511	6.43284	4.289217	3.140402	1.174691	3.383645	0.0	2.256413	1.198371	0.622002	5.026816	0.601142	4.323681	1.53287	0.0	1.751539	0.968042	1.452244	0.38061	0.632384	23.745509	1.93756	3.588766	9.219003	1.923745	3.641889	4.332055	2.725351	1.792988	13.087739	2.514656	5.616372	0.0	24.28914	1.151784	4.599147	0.0	0.295312	2.391922	6.735002	1.477696	3.952507	2.477212	0.631854	0.813091	1.993934	1.152107	3.89772	9.672343	5.108516	5.727065	2.826139	2.393123	2.463195	3.176435	3.129474	3.310547	11.576605	0.898471	1.716017	37.473818	0.472457	1.106447	2.240419	29.756846	3.46453	1.046257	1.493178	0.266232	3.443305	0.0	5.867221	3.835288	1.593824	2.641448	1.130575	3.633533	4.275401	2.504508	2.409269	3.237012	1.313032	17.313016	2.316314	3.579602	1.953541	4.19429	0.0	6.010051	2022-05-30 04:57:57	c_target_real_30-05-2022 04-57-57_17226_18262.csv	9 days 15:37:39	231.6275	13897.65
53	1.698311	2.082431	2.706601	1.286149	0.353422	1.944194	0.379309	4.210371	6.974967	5.229729	3.548813	1.356094	3.864647	0.0	1.933775	1.597507	0.648256	4.109444	0.804078	4.520434	1.591241	0.0	1.811367	1.065492	1.567556	0.41355	0.634766	27.354284	1.888497	4.800274	8.463007	1.967935	3.928878	3.75388	2.844713	1.766367	10.854151	2.862741	6.21974	0.0	26.789771	1.21664	4.948557	0.0	0.200893	3.199395	7.511404	1.615107	3.906336	2.692616	0.709577	0.899809	2.090988	1.156384	3.308687	12.283376	5.453758	4.281651	3.245924	2.723251	2.820289	2.890762	3.736694	3.513695	12.306883	0.62893	1.862197	50.124358	0.429729	1.479965	2.494787	32.357765	2.649684	1.325798	1.670159	0.301554	2.410314	0.0	6.660937	4.561115	1.882283	2.914523	1.226833	3.558718	4.788833	2.848287	2.511953	3.261846	1.576479	19.552801	2.560903	3.708511	2.07741	4.25134	0.0	5.658251	2022-05-30 09:12:55	c_target_real_30-05-2022 09-12-55_17226_18281.csv	9 days 19:52:37	235.87694444444443	14152.616666666667
54	1.641139	2.178737	2.94371	1.43525	0.403525	2.087332	0.411753	4.764638	8.101852	5.474387	3.981811	1.390922	4.492413	0.0	1.891638	1.754217	0.756357	3.07229	0.868005	4.774388	1.763836	0.0	1.972573	1.059965	1.695812	0.452244	0.676145	25.661485	1.818388	5.15344	9.360749	2.361826	4.122238	3.900744	2.929101	1.950647	10.130966	3.234701	6.431087	0.0	28.941705	1.292123	5.568126	0.0	0.232478	3.574053	8.427729	1.761264	4.334701	3.02751	0.752601	0.914879	2.184997	1.193847	3.364328	13.748096	6.275832	3.828221	3.339087	2.874968	2.830411	3.595375	4.5696	3.968311	14.725364	0.682175	2.063919	57.169877	0.492461	1.602286	2.622957	35.138719	2.512193	1.584181	1.727098	0.316275	2.574184	0.0	8.030634	5.010137	2.328323	2.972189	1.328827	3.715391	5.916	3.363403	2.649731	3.259152	1.6919	22.060116	2.758892	3.752836	2.309416	4.735239	0.0	5.322071	2022-05-30 13:26:36	c_target_real_30-05-2022 13-26-36_17226_18303.csv	10 days 00:06:18	240.105	14406.3
55	1.70942	2.349145	3.175701	1.432783	0.4	2.209214	0.4	4.84242	8.742707	5.66865	4.808126	1.355605	4.88787	0.0	2.530224	1.76919	0.857208	3.762877	0.818422	4.967636	1.876038	0.0	1.958962	1.123936	1.798037	0.488575	0.630387	25.739837	1.954111	5.782893	9.943183	2.418031	4.057122	3.815752	3.060385	2.085698	10.436223	3.150494	6.820078	0.0	33.653106	1.491896	5.96686	0.0	0.4	3.569002	8.911352	1.865922	4.51821	3.133668	0.835318	0.947786	2.136886	1.241261	3.693209	14.168875	6.38714	5.120565	3.380384	3.137868	2.883737	3.604787	4.980996	4.24043	14.314039	0.680713	2.159845	66.319954	0.464352	1.539649	2.635695	37.905568	2.952395	1.911232	1.765391	0.4	3.443186	0.0	8.114225	5.449591	2.504826	3.332154	1.404924	4.36895	6.256799	3.738326	2.618417	3.333238	1.732894	23.829518	2.768387	3.972628	2.275386	4.920645	0.0	5.318629	2022-05-30 18:56:04	c_target_real_30-05-2022 18-56-04_17226_18327.csv	10 days 05:35:46	245.5961111111111	14735.766666666666
56	1.794696	2.527827	3.242874	1.362511	0.41432	2.307965	0.409107	5.331691	9.778816	5.879836	4.70967	1.347898	5.239295	0.0	2.524636	1.718832	0.821648	4.06286	0.800136	5.110817	1.983793	0.0	2.070376	1.111292	1.714783	0.511168	0.649334	23.240549	1.856142	5.878177	11.259108	2.54753	4.055277	3.978833	3.360433	2.183064	11.226491	3.075927	7.642729	0.0	36.055136	1.621127	5.860253	0.0	0.430937	3.31695	9.364274	1.807178	4.351694	3.193313	0.823807	0.973891	2.1473	1.259983	3.774721	15.023836	5.993366	5.340012	3.387759	3.066632	2.98975	3.794621	5.7396	3.990666	16.876324	0.739063	1.942285	67.73609	0.514467	1.58876	2.60273	41.016832	3.115571	2.191448	1.913181	0.415204	3.847552	0.0	7.595159	6.003018	3.008412	3.582527	1.506725	4.543457	5.778987	4.079687	2.582999	3.472903	1.792989	25.780875	2.986482	3.781418	2.287994	5.332043	0.0	5.503837	2022-05-30 23:09:37	c_target_real_30-05-2022 23-09-37_17226_18345.csv	10 days 09:49:19	249.82194444444445	14989.316666666668
57	1.987082	2.590185	3.330264	1.348473	0.443664	2.381378	0.405103	5.509966	10.799899	5.78501	4.851132	1.34029	4.574356	0.0	2.61345	1.571813	0.944011	4.507019	0.792803	5.512148	2.140583	0.0	2.287061	1.087378	1.7838	0.43136	0.62989	24.553812	1.817428	6.314648	12.752169	2.641666	4.032469	3.941199	3.556132	2.568783	12.255121	2.977584	8.186675	0.0	34.737364	1.608054	5.415722	0.0	0.420859	3.143604	9.831585	1.948412	4.466491	3.080289	0.822505	1.013101	2.154168	1.334718	4.059205	15.389292	6.698196	4.911194	4.53141	3.329701	2.839963	3.626971	6.279252	4.419839	19.586183	0.816023	1.984633	60.250584	0.530742	1.559567	2.536996	42.804106	2.889028	2.037619	1.927949	0.4	3.089138	0.0	7.615739	6.769027	3.458168	3.76808	1.573769	4.847139	4.320468	4.5403	2.486694	3.40459	1.870355	27.64013	2.882153	4.008316	2.223199	5.527034	0.0	5.849181	2022-05-31 03:21:38	c_target_real_31-05-2022 03-21-38_17226_18363.csv	10 days 14:01:20	254.0222222222222	15241.333333333334
58	2.301924	2.797691	3.645717	1.364105	0.463883	2.464622	0.421209	5.815005	11.389749	6.387241	5.467615	1.457916	6.118583	0.0	2.836479	1.758816	1.059967	5.242866	0.861149	6.23411	2.505922	0.0	2.939671	1.130609	1.961144	0.426898	0.629776	32.842772	1.917663	6.900369	14.174687	2.792826	4.303143	4.051352	3.930297	2.860771	13.560164	3.363201	9.260435	0.0	36.353986	1.721795	6.506445	0.0	0.469977	3.316171	11.716505	2.136698	4.78997	3.116435	0.896158	1.037928	2.409675	1.348497	4.551292	17.005245	7.520576	5.252891	5.423401	3.649451	2.978104	3.861519	7.655041	4.889907	23.142474	0.90653	2.093859	65.389052	0.551351	1.656392	2.849736	43.368856	3.188712	2.030057	2.020733	0.416867	3.092427	0.0	9.159639	8.242284	4.334166	4.025564	1.692918	5.402865	4.605504	5.05569	2.563665	3.406138	1.968804	25.37534	3.098196	4.585958	2.372505	5.999455	0.0	5.915453	2022-05-31 07:37:59	c_target_real_31-05-2022 07-37-59_17226_18381.csv	10 days 18:17:41	258.2947222222222	15497.683333333332
59	2.544103	2.943836	3.963193	1.513065	0.465021	2.521199	0.419304	6.259526	11.988829	7.007402	6.067977	1.543362	7.130413	0.0	2.918323	2.003885	1.1589	5.585354	0.866286	6.591073	2.837797	0.0	3.363402	1.182171	2.135638	0.470547	0.62101	36.863587	1.991276	8.199656	15.429062	2.972757	4.369145	4.258011	4.416834	3.250452	14.97555	3.446865	10.348486	0.0	46.763198	1.790798	7.010802	0.0	0.514768	3.655266	12.852472	2.334584	5.0806	3.12467	0.999552	1.084433	2.77238	1.42053	5.072079	18.645642	8.186551	5.660947	6.231481	3.975434	3.275541	4.131057	9.620412	5.105881	25.7839	1.009761	2.182266	77.359948	0.608277	1.675496	3.236821	45.429394	3.692429	2.241905	2.116311	0.465329	3.901881	0.0	10.536266	9.257712	5.002928	4.296328	1.785349	6.117672	6.160246	5.756971	2.740222	3.526726	2.114118	24.61548	3.253342	4.900705	2.598423	6.333927	0.0	6.200238	2022-05-31 11:59:47	c_target_real_31-05-2022 11-59-47_17226_18399.csv	10 days 22:39:29	262.65805555555556	15759.483333333334
60	2.865589	3.108263	4.093248	1.590696	0.463691	2.823039	0.441984	6.644225	12.274104	8.368634	6.840385	1.53004	7.677812	0.0	3.011444	2.255082	1.215225	6.067361	0.958775	6.861466	3.133858	0.0	3.730786	1.213001	2.288339	0.531566	0.614124	35.74886	1.916786	10.291765	17.222634	3.287553	4.647803	4.210035	4.782481	3.47604	15.822271	3.427057	10.790188	0.0	50.490434	1.894052	7.565657	0.0	0.538168	3.906975	13.947817	2.476675	5.316227	3.117661	1.074876	1.072876	2.889018	1.519974	5.465288	21.678428	8.829389	5.99891	6.603548	4.343545	3.355382	4.469356	10.94025	5.481495	29.71029	1.152348	2.24674	88.274193	0.653349	1.736051	3.536222	48.093963	3.822158	2.547561	2.103461	0.482329	4.128592	0.0	11.403844	10.689374	5.613739	4.481527	1.878038	6.589742	7.102674	6.507263	2.905171	3.473806	2.20103	26.650018	3.532758	5.106214	2.784004	6.761893	0.0	6.582214	2022-05-31 16:03:44	c_target_real_31-05-2022 16-03-44_17226_18421.csv	11 days 02:43:26	266.7238888888889	16003.433333333332
61	3.161972	3.573917	4.479644	1.852491	0.495837	2.945483	0.473155	7.826422	12.878336	9.83477	7.262837	1.650407	10.269714	0.0	3.149918	2.778232	1.503513	6.246314	1.141499	7.019973	3.290614	0.0	4.990238	1.302812	2.585227	0.585913	0.638902	38.404768	2.054459	10.526861	18.248603	3.568459	4.779881	4.298643	6.396967	3.647612	18.133851	3.715077	14.262114	0.0	55.010801	2.293219	7.791628	0.0	0.583631	4.286496	16.047972	2.695738	5.603344	3.131166	1.299526	1.158208	2.972849	1.611542	6.237093	27.816771	9.134997	7.672996	7.192456	5.042121	3.653217	5.052664	14.633497	6.40012	33.35102	1.464293	2.519705	95.684045	0.653349	2.084137	3.634158	51.932909	4.062558	3.407575	2.058358	0.518201	4.189433	0.0	12.22276	11.206808	5.980151	4.924041	2.035059	7.177291	7.046473	8.704007	3.13383	3.645525	2.276494	33.566635	4.01648	6.428614	3.211837	7.318	0.0	7.061036	2022-05-31 21:07:51	c_target_real_31-05-2022 21-07-51_17226_18446.csv	11 days 07:47:33	271.7925	16307.55
62	3.219027	3.733262	4.730817	2.041786	0.533807	2.875964	0.494205	8.765714	12.830506	11.813921	7.92187	1.766878	11.558149	0.0	3.243754	2.99386	1.739473	6.417222	1.218732	7.245523	3.33034	0.0	5.331004	1.318278	2.602657	0.616663	0.656789	40.607158	2.169236	7.870059	18.387092	3.860361	4.561909	4.813838	7.493661	3.907218	18.740405	3.556569	15.538587	0.0	57.18256	2.410983	7.966019	0.0	0.595617	4.609097	16.382218	2.652768	5.269417	3.417536	1.332151	1.248583	3.373432	1.689891	6.663374	28.783108	9.396152	8.130345	7.270432	5.204165	3.725086	5.363172	15.409617	6.769381	34.23802	1.559863	2.58531	99.550448	0.714772	2.140341	4.338405	51.972521	4.156466	3.753117	2.21195	0.352518	4.213112	0.0	13.055156	11.669676	6.280687	5.337429	2.116064	7.877202	7.185817	9.681533	3.357792	3.788176	2.274538	35.458763	4.284753	6.491893	3.494686	7.467964	0.0	7.773486	2022-06-01 01:21:04	c_target_real_01-06-2022 01-21-04_17226_18464.csv	11 days 12:00:46	276.0127777777778	16560.766666666666
63	3.261765	3.85913	4.816941	1.42925	0.58132	3.263924	0.508578	9.660669	12.990573	12.418223	8.829824	1.737749	10.313215	0.0	3.319298	3.046232	1.927304	6.649991	1.135421	8.475081	3.354222	0.0	6.254865	1.285248	2.648638	0.69819	0.666634	41.636417	2.155435	6.199825	19.440236	4.177927	5.034423	4.778906	7.807662	4.104071	21.19521	3.888486	16.378858	0.0	56.436416	2.527097	9.104978	0.0	0.559492	4.345763	15.201948	2.52637	5.654164	3.601708	1.301585	1.242635	3.662094	1.703281	7.010295	34.619401	8.898123	8.00828	8.724427	5.506284	3.789045	5.622342	16.606241	6.624684	36.845531	1.530388	2.571414	112.989355	0.76493	1.917109	4.758006	47.142544	4.233743	4.563509	2.230518	0.246763	4.764939	0.0	13.522098	13.60372	6.674082	5.795709	2.255975	9.187577	7.987729	12.515655	3.502581	3.626777	1.592177	37.801788	4.361455	5.728822	3.621776	8.090514	0.0	8.181761	2022-06-01 05:34:44	c_target_real_01-06-2022 05-34-44_17226_18482.csv	11 days 16:14:26	280.24055555555555	16814.433333333334
64	3.19967	4.056498	4.97349	1.492821	0.618886	3.390183	0.518048	10.380612	13.557361	13.460705	9.519557	1.859267	10.99259	0.0	3.357043	2.870818	2.17038	6.4198	1.193767	9.131566	3.575636	0.0	6.970412	1.297713	2.791327	0.758562	0.691272	37.122304	2.259083	5.229693	19.785076	4.474746	4.972153	5.460974	7.941651	4.46903	21.651902	4.834936	18.099437	0.0	61.550213	2.84232	9.860989	0.0	0.602948	4.490459	15.607935	2.697147	5.639719	3.975408	1.472924	1.306309	3.88877	1.846229	7.334457	39.174236	8.839073	6.3574	11.094473	5.748961	3.681354	5.803183	18.060515	7.058446	43.836009	1.687385	2.603045	119.79842	0.793304	1.967698	5.144878	45.246026	4.496277	5.159994	2.461828	0.4	5.293604	0.0	13.966945	15.629537	6.317057	6.322822	2.404196	9.315634	9.002409	14.040823	3.605083	3.762273	1.677131	40.345247	4.491031	5.084176	4.233612	8.136414	0.0	8.721992	2022-06-01 09:50:38	c_target_real_01-06-2022 09-50-38_17226_18500.csv	11 days 20:30:20	284.50555555555553	17070.333333333332
65	3.392186	4.240573	5.076486	1.703379	0.674606	3.285943	0.565354	10.971224	13.870478	14.63701	10.3656	2.038096	11.799148	0.0	3.44383	3.004032	2.37914	6.503295	1.279201	9.922384	3.804162	0.0	7.737502	1.321383	2.887732	0.793138	0.726652	40.837145	2.397381	5.174831	21.061113	4.818917	5.071067	5.941567	8.659133	5.039814	24.172595	5.079136	19.609262	0.0	70.371921	3.058356	10.694586	0.0	0.631194	5.167535	17.069944	3.116425	6.124934	4.430968	1.631324	1.348945	4.294637	1.913388	7.921423	42.690306	10.938986	5.704024	12.882522	6.041536	3.823789	6.134035	20.112063	7.216416	50.142206	1.895677	2.669193	129.254403	0.819448	2.086843	5.046268	49.877153	4.973541	5.656061	2.763182	0.449573	5.699622	0.0	14.721535	18.071629	6.796193	6.749227	2.541965	8.652331	10.01559	15.856405	3.856216	3.947348	1.890204	42.983749	4.570036	5.433492	4.648249	8.694977	0.0	9.683903	2022-06-01 14:15:34	c_target_real_01-06-2022 14-15-34_17226_18518.csv	12 days 00:55:16	288.9211111111111	17335.266666666666
66	3.717941	4.815011	5.239683	2.021712	0.726372	3.395189	0.62038	12.229317	13.948491	16.354644	10.938888	2.212026	11.496052	0.0	3.573611	3.102361	2.492096	6.652899	1.322287	11.107303	4.151387	0.0	9.235805	1.383932	3.017232	0.849168	0.77423	45.309474	2.445061	5.232961	23.033229	5.221093	5.362643	6.405914	9.012339	5.222118	27.266305	5.437187	20.552517	0.0	79.656481	3.391102	11.205529	0.0	0.588284	5.243475	18.643784	3.429296	6.771977	4.729049	1.705978	1.369258	4.524362	2.00799	8.271842	45.564448	11.225406	6.16731	13.41217	6.570614	4.11566	6.365778	22.381529	7.789181	52.561528	1.899231	2.8361	132.046296	0.882271	2.26324	5.726322	54.455076	5.098869	6.226203	3.005205	0.43855	5.8232	0.0	16.188118	19.582134	7.270861	7.704496	2.744638	7.463792	9.610022	18.175302	4.100893	4.07204	1.930603	47.082607	4.787608	5.711695	4.687301	9.352804	0.0	10.127823	2022-06-01 19:24:36	c_target_real_01-06-2022 19-24-36_17226_18541.csv	12 days 06:04:18	294.07166666666666	17644.3
67	3.857529	4.972902	5.247919	1.939553	0.730396	3.275605	0.660466	12.817744	14.204828	17.328633	11.237067	2.149899	12.292053	0.0	3.746686	3.431955	2.529591	6.71311	1.351983	11.942601	4.589914	0.0	10.750103	1.359047	3.037273	0.861154	0.807877	46.743233	2.612258	5.828461	23.505598	5.399746	5.475756	7.476361	10.466324	5.473543	29.301684	5.461535	23.047807	0.0	99.932443	3.719143	11.50249	0.0	0.616037	5.498106	19.433812	3.802524	6.946528	5.097653	1.831724	1.462549	4.749202	2.112748	8.091553	47.62578	11.765943	6.74002	13.614996	7.016602	4.118893	6.644681	26.248017	7.88322	59.424338	2.005977	3.072738	151.011748	0.988351	2.240313	6.158186	56.195622	5.030042	6.229934	3.212468	0.156068	5.823772	0.0	16.976784	20.198296	7.335714	8.476593	2.933891	7.86538	9.367987	20.068175	4.267172	4.257431	1.905258	52.188472	5.105219	5.61734	5.261844	9.590404	0.0	10.82922	2022-06-01 23:39:56	c_target_real_01-06-2022 23-39-56_17226_18564.csv	12 days 10:19:38	298.32722222222225	17899.633333333335
68	4.226579	5.23652	5.211051	1.7715	0.648031	3.465115	0.665106	12.993989	14.737222	19.169146	11.889723	2.148765	12.621094	0.0	3.655365	3.330381	2.25317	6.767394	1.326647	11.963138	5.062412	0.0	12.41168	1.3108	3.138202	0.89998	0.827231	44.757111	2.614607	5.995522	23.281456	5.631322	5.55757	8.380081	12.31959	5.30695	30.266591	6.048432	25.519142	0.0	121.044761	3.969447	11.837041	0.0	0.628304	5.663066	19.716279	3.917586	6.944248	5.369316	2.013573	1.423586	4.411614	2.14225	7.778719	55.827785	12.113206	7.125028	13.802801	7.405743	4.167525	6.718395	28.956259	8.221667	64.587948	2.118423	3.24725	163.796035	1.003558	2.150823	5.037001	49.534899	5.441091	6.198357	3.32504	0.4	6.14157	0.0	16.482597	21.707003	8.287921	9.49728	3.215366	8.500607	9.52524	22.537948	3.853647	4.220309	1.960592	54.930868	5.221015	5.244532	5.706606	9.680529	0.0	10.608051	2022-06-02 03:55:15	c_target_real_02-06-2022 03-55-15_17226_18582.csv	12 days 14:34:57	302.5825	18154.95
69	4.508104	5.437126	5.275045	1.924752	0.62635	3.343115	0.708921	12.362254	14.979356	19.541621	12.526557	2.324341	12.926125	0.0	3.571338	3.239272	2.485031	6.971451	1.370529	12.883962	5.200185	0.0	14.322747	1.313527	3.276435	0.943825	0.84144	48.844323	2.625148	6.809868	22.214529	5.691386	5.669357	9.787851	13.267145	6.149798	23.109602	6.43913	27.945444	0.0	149.46023	4.293895	11.297799	0.0	0.647372	6.091056	21.859718	4.337912	6.754646	5.690645	2.184194	1.484661	4.896003	2.138756	7.629524	59.825878	13.234303	7.803947	15.522217	7.659211	4.198042	7.155345	32.022195	8.189168	74.224252	2.218333	3.321111	167.414385	1.019049	2.187603	4.85805	43.989244	6.340679	6.908117	3.509845	0.452602	6.272569	0.0	16.743662	22.40365	9.141406	10.451737	3.38822	9.368319	9.66523	25.3443	3.5926	4.246594	2.204183	58.304926	5.422494	5.501278	5.991412	9.169439	0.0	8.53734	2022-06-02 08:11:11	c_target_real_02-06-2022 08-11-11_17226_18600.csv	12 days 18:50:53	306.84805555555556	18410.883333333335
70	4.988303	5.709119	5.642349	2.10204	0.686245	3.550872	0.716741	12.941355	15.884873	22.87071	13.692788	2.414473	14.078292	0.0	3.714022	3.234086	2.699698	7.289128	1.406489	13.356058	5.755493	0.0	16.388239	1.333004	3.313506	0.923523	0.917641	50.163769	2.627383	7.376552	24.097688	6.015202	5.936858	10.718617	13.848165	6.181946	21.929433	7.673006	28.911846	0.0	182.802221	4.567892	12.253526	0.0	0.668121	6.303285	23.746278	4.853381	7.213056	6.120236	2.384144	1.492365	5.276191	2.210477	7.971818	64.459045	15.825179	8.200221	18.014345	8.343193	4.177352	7.760334	34.141817	8.473222	84.22381	2.448495	3.399321	184.045635	1.15096	2.255745	5.915557	47.495268	6.883593	8.906204	3.580679	0.477556	6.731614	0.0	17.776481	26.136776	10.213435	11.569193	3.677055	9.570958	10.10664	29.298627	3.810266	4.271292	2.43172	62.246759	5.682121	5.791813	6.449023	9.627834	0.0	7.686835	2022-06-02 12:29:18	c_target_real_02-06-2022 12-29-18_17226_18618.csv	12 days 23:09:00	311.15	18669.0
71	5.756471	6.126663	6.441173	2.244368	0.67702	3.637349	0.786412	15.870175	16.445187	26.057493	13.949402	2.450902	17.233931	0.0	4.193368	3.828306	3.185493	7.835491	1.502913	15.072053	6.116961	0.0	19.416154	1.471692	3.426114	0.925519	1.000398	54.549084	2.826516	8.22947	29.097501	6.270114	6.809139	10.951608	18.523076	7.252588	25.995261	10.263286	31.34804	0.0	244.513221	5.275029	12.740973	0.0	0.679481	6.889379	27.362214	5.845776	7.495158	6.797842	2.802255	1.390604	5.640955	2.682222	8.254314	68.138478	16.929569	8.776671	24.095689	8.996301	4.164012	8.317083	35.006169	8.506502	92.612148	2.883241	3.307501	204.219682	1.263218	2.494798	6.241594	55.083839	7.338798	11.891247	3.648668	0.518292	7.40263	0.0	18.634275	34.611477	12.488703	13.569574	3.792684	10.061313	10.206662	33.441408	4.313209	4.312321	2.640931	64.121792	5.777272	6.021448	6.792486	10.006783	0.0	7.963821	2022-06-02 17:59:30	c_target_real_02-06-2022 17-59-30_17226_18636.csv	13 days 04:39:12	316.6533333333333	18999.2
72	5.744111	6.230503	6.779567	2.292887	0.688163	3.467894	0.772567	16.80587	16.656495	26.903025	14.105947	2.389665	18.85007	0.0	4.244535	4.068502	3.292464	8.149909	1.536964	15.863007	6.067972	0.0	20.327418	1.468773	3.237429	0.87621	1.018612	57.426552	2.796213	8.530039	28.747187	6.244025	6.634546	11.062294	19.583204	7.887165	26.598579	10.131126	30.815148	0.0	259.246752	5.670245	12.113944	0.0	0.222053	6.759579	26.702449	5.652627	7.129834	7.18571	2.889288	1.365152	6.279638	2.718603	7.844166	65.150222	16.315273	8.721618	22.616553	9.376408	3.880708	8.014846	36.615393	8.284439	98.551372	2.768804	3.348036	212.739037	1.216713	2.446757	6.118618	55.740856	7.17269	14.028346	3.621304	0.53922	7.344854	0.0	18.633844	36.427659	11.82139	14.473691	4.005469	10.958465	10.633856	36.654982	4.438464	4.36284	2.71144	64.022513	5.790669	5.845513	6.585186	10.273762	0.0	8.515577	2022-06-02 22:12:37	c_target_real_02-06-2022 22-12-37_17226_18658.csv	13 days 08:52:19	320.87194444444447	19252.316666666666
73	5.485464	6.491743	7.026751	2.214014	0.652932	3.462115	0.743863	18.25094	17.494596	30.293608	15.646509	2.493663	17.633488	0.0	4.145922	3.979945	3.41519	8.594079	1.407135	17.119246	5.21464	0.0	22.974652	1.456686	3.356772	0.860316	1.104769	58.242403	2.675619	8.75713	30.080517	6.292545	7.022129	11.206014	15.444419	8.707279	28.71658	10.553662	38.684917	0.0	259.96532	6.028638	12.606708	0.0	0.5	6.512888	19.963203	3.956839	6.974968	7.42282	2.826478	1.322872	6.636536	2.678033	7.975207	78.658833	16.203964	8.300558	17.710951	10.355909	3.774149	7.981848	40.165915	8.355946	105.292237	1.938163	3.329615	233.612074	1.157615	2.313785	5.060137	51.68568	7.021459	18.039929	3.634692	0.586068	7.908745	0.0	18.513027	38.610716	9.414006	15.699962	4.332625	11.104199	9.692698	41.660749	4.231888	4.278072	2.548392	68.258008	5.936724	5.32936	6.039606	10.765168	0.0	8.674229	2022-06-03 02:23:38	c_target_real_03-06-2022 02-23-38_17226_18681.csv	13 days 13:03:20	325.05555555555554	19503.333333333332
