	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12	date_time	original_file	exp_time	time[h]	time[mins]
49	11.328586	0.332841	1.241029	9.467996	0.410968	3.28805	1.381339	1.030131	2.871125	0.486477	2.554366	3.727331	0.857118	15.804484	1.490107	4.218639	5.130289	2.077282	1.793166	10.521276	0.0	1.957212	0.828991	2.529158	0.665105	0.0	1.27385	4.252177	1.260513	2.198472	1.348166	0.873245	2.289629	1.77138	1.183066	0.442645	1.92892	0.850074	1.943904	0.0	1.614682	0.771095	0.0	4.732516	0.607008	1.385987	5.197654	1.569168	2.860749	0.276458	0.21121	0.19609	1.311641	4.87196	4.114382	4.709543	0.825945	2.196006	2.971034	2.941993	0.453633	0.633094	16.743991	1.732072	4.460262	14.436478	1.357486	3.478673	0.183364	4.895086	1.55649	3.100444	3.959241	7.844735	2.053184	2.651601	6.303248	2.99125	4.87955	0.0	2.884337	7.150758	1.428729	1.263808	0.763802	9.028574	5.987364	3.574834	0.897635	3.169622	0.80802	4.952507	1.871246	1.818236	0.0	2.158006	2022-05-29 12:55:22	c_target_real_29-05-2022 12-55-22_17222_18198.csv	9 days 01:16:40	217.27777777777777	13036.666666666666
50	12.819941	0.338832	1.280613	11.470417	0.423771	3.683666	1.420954	1.044112	3.056629	0.464655	2.634136	3.914947	0.891751	16.090611	1.685865	5.091774	5.42452	2.092897	1.918407	11.469495	0.0	1.761071	0.951191	2.584669	0.666825	0.0	1.306222	4.287682	1.270128	2.250576	1.334579	0.928476	2.660308	1.623059	1.205715	0.456451	1.989851	0.844271	2.038649	0.0	1.660951	0.769088	0.0	5.187972	0.606782	1.318818	5.947305	1.573807	2.967584	0.284907	0.212832	0.199783	1.278496	4.9486	4.38601	5.690505	0.880145	2.557222	2.951641	3.115056	0.466281	0.651736	13.520794	1.773355	4.589902	11.24558	1.435088	3.737155	0.023721	5.628533	1.681923	3.126502	4.033686	8.082047	2.272957	2.660517	7.049416	3.306818	5.083632	0.0	2.8564	7.142973	1.50667	1.415743	0.811536	9.238181	7.247447	4.00285	0.90717	3.474995	0.769069	5.229307	1.903183	1.853694	0.0	2.257557	2022-05-29 18:24:15	c_target_real_29-05-2022 18-24-15_17222_18218.csv	9 days 06:45:33	222.75916666666666	13365.55
51	13.473309	0.341594	1.288073	12.579185	0.417819	3.597649	1.390785	1.064201	3.297886	0.454963	2.692262	4.310039	0.937404	17.219125	1.83741	5.182008	5.531782	2.192515	2.10189	11.918668	0.0	2.355579	1.052852	2.90694	0.64936	0.0	1.304221	4.561586	1.230819	2.303657	1.395357	0.952845	2.864234	1.557308	1.226017	0.500563	2.362643	0.897951	1.941775	0.0	1.740599	0.74193	0.0	5.547918	0.606687	1.28359	6.115513	1.640822	2.972722	0.281885	0.217814	0.202376	1.287455	4.274696	4.188513	5.394573	0.944581	2.641302	3.042564	3.257607	0.473467	0.706718	13.546208	1.754782	4.664581	11.323728	1.353609	3.861459	0.002578	5.795433	1.760779	3.111428	4.405597	8.371972	2.415276	2.766285	7.346157	3.13172	5.585308	0.0	2.823142	7.539538	1.656289	1.530757	0.881106	8.589408	7.644166	4.295207	0.949526	3.608011	0.760442	5.501611	2.030929	1.974918	0.0	2.356092	2022-05-29 22:50:59	c_target_real_29-05-2022 22-50-59_17222_18236.csv	9 days 11:12:17	227.20472222222222	13632.283333333333
52	14.81887	0.371292	1.35384	16.825709	0.411633	3.355326	1.403225	1.226109	3.698203	0.466664	2.608803	4.642527	1.014677	16.796542	2.025721	4.927532	4.76847	2.244669	2.477962	13.081895	0.0	2.487506	1.114875	3.435437	0.663799	0.0	1.371569	4.749937	1.623891	1.85952	1.512069	0.895003	3.083095	1.621374	1.291922	0.509026	2.636228	0.881308	1.574357	0.0	2.000803	0.812985	0.0	4.735341	0.612882	1.285497	5.520264	1.614809	3.237583	0.293183	0.291344	0.207081	1.445373	4.521368	3.264441	4.033074	0.983572	2.48583	3.341373	3.515473	0.474551	0.773665	18.119183	1.874285	4.475808	13.502302	1.180673	3.866734	0.000188	5.717722	1.842403	3.252184	5.892854	6.874208	2.671392	2.789263	7.894871	2.750113	6.040665	0.0	2.536936	7.820797	1.884274	1.691172	0.975695	9.87772	7.469602	4.66113	0.848792	3.693385	0.755011	5.810702	2.096668	2.264947	0.0	2.57439	2022-05-30 03:04:02	c_target_real_30-05-2022 03-04-02_17222_18254.csv	9 days 15:25:20	231.42222222222222	13885.333333333334
53	15.069482	0.396212	1.483355	22.161357	0.40996	3.355781	1.471148	1.418096	4.141197	0.480409	2.606912	4.818327	1.100945	18.059214	2.175508	4.924224	4.095916	2.576506	3.234114	17.498126	0.0	1.741254	1.177574	4.399465	0.749666	0.0	1.498857	4.931414	1.992497	1.822711	1.629362	0.909202	3.384307	1.769942	1.459324	0.527369	2.284591	0.946529	1.533236	0.0	2.272237	0.899573	0.0	4.814248	0.640182	1.34144	4.127043	1.627567	3.472489	0.32367	0.301097	0.217026	1.586261	4.626829	3.921685	4.175434	1.039378	2.182505	3.509024	3.870312	0.527504	1.029414	24.235919	1.935871	5.431246	14.632202	1.191574	4.183741	1.1e-05	6.243122	1.934537	3.387356	6.735589	6.609489	3.037269	3.730872	8.929606	3.678506	8.079893	0.0	2.63506	6.674247	2.11656	1.838497	1.087454	11.79509	7.907067	4.985823	0.594154	4.098931	0.789087	5.949643	2.284324	2.471322	0.0	2.910342	2022-05-30 07:18:19	c_target_real_30-05-2022 07-18-19_17222_18272.csv	9 days 19:39:37	235.66027777777776	14139.616666666667
54	16.499727	0.398196	1.549639	28.649396	0.386517	3.532381	1.738359	1.679551	4.528811	0.464258	2.845083	5.059428	1.154111	19.066152	2.396856	5.029906	4.26061	3.182444	3.651524	20.393485	0.0	2.005135	1.258582	4.605859	0.78701	0.0	1.66853	5.560227	2.248957	1.853397	1.779139	1.016762	3.744687	1.90448	1.593355	0.533481	1.981018	0.976501	1.601698	0.0	2.24008	0.950829	0.0	5.898059	0.648802	1.272116	4.556846	1.593206	3.9499	0.329789	0.337856	0.219561	1.64824	4.804909	4.0477	5.42729	1.125938	2.297969	3.531727	4.268574	0.583288	1.114879	31.973753	1.969842	5.988959	12.544368	1.59383	4.681103	1e-06	7.281827	2.007826	3.432768	6.747172	7.16853	3.989431	3.96516	11.530393	4.064103	9.452776	0.0	2.953547	6.834905	2.468715	1.909659	1.209673	13.431487	8.550528	5.438433	0.588999	4.347258	0.820168	6.389608	2.512992	2.71075	0.0	3.213295	2022-05-30 11:31:07	c_target_real_30-05-2022 11-31-07_17222_18290.csv	9 days 23:52:25	239.8736111111111	14392.416666666666
55	17.58991	0.4	1.654716	31.134305	0.4	3.480838	1.898248	1.979274	5.355084	0.448437	3.000738	5.749372	1.21501	17.681523	2.420464	5.077676	4.407146	3.339383	3.799047	24.736665	0.0	2.179743	1.489833	4.875034	0.799662	0.0	1.580081	5.831426	2.161007	2.053436	1.773277	1.030664	3.839312	2.037818	1.533276	0.557474	2.356228	1.002189	1.797384	0.0	2.232136	0.954985	0.0	6.085043	0.655456	1.291297	5.259174	1.64925	4.496656	0.4	0.4	0.4	1.681832	6.414005	4.269267	5.707181	1.24911	2.671022	3.688848	4.412529	0.593844	1.031634	34.731499	2.05964	6.266506	16.779139	1.80829	4.913779	0.4	7.513729	2.157849	3.463274	7.399901	7.94183	4.145965	4.197064	11.914126	4.140283	7.932675	0.0	3.081568	7.191387	2.808752	1.967532	1.395725	14.358872	8.846432	5.839721	0.622428	4.559279	0.865716	6.543733	2.577088	2.792935	0.0	3.435852	2022-05-30 16:59:54	c_target_real_30-05-2022 16-59-54_17222_18318.csv	10 days 05:21:12	245.35333333333332	14721.2
56	18.063754	0.417918	1.6993	32.677061	0.412202	3.318027	2.002534	2.012604	5.411956	0.452753	3.031261	6.463151	1.27287	16.433509	2.540383	5.058084	4.651819	2.637827	3.767022	26.245197	0.0	2.128914	1.583252	4.923773	0.760729	0.0	1.613634	6.079235	2.301163	2.149489	1.693581	1.065461	3.863077	2.075995	1.519895	0.600572	2.423081	1.004353	1.835745	0.0	2.172267	0.96636	0.0	5.75916	0.660052	1.307343	5.677217	1.729418	4.758384	0.4	0.410244	0.403879	1.601768	6.89131	4.655656	5.544217	1.268391	2.793391	3.785443	4.584971	0.62232	1.014154	35.980756	2.043363	7.076369	18.578664	1.95212	5.387427	0.414023	8.035787	2.289846	3.518533	7.441701	8.638566	3.752296	4.182248	10.645266	4.629981	6.962668	0.0	3.282567	7.246144	3.417247	2.016626	1.517166	13.116287	8.959302	6.250667	0.720536	5.075847	0.900312	6.64694	2.619556	2.904684	0.0	3.621884	2022-05-30 21:14:43	c_target_real_30-05-2022 21-14-43_17222_18337.csv	10 days 09:36:01	249.6002777777778	14976.016666666666
57	15.327849	0.436112	1.785737	33.987054	0.428724	3.242544	1.766861	1.408823	5.668023	0.471059	3.026253	6.986939	1.312517	17.604633	2.310961	4.641307	5.026193	2.791592	3.850072	27.559359	0.0	2.221387	1.651059	4.780301	0.703609	0.0	1.484494	4.981507	2.347689	2.353338	1.631788	1.110695	3.856771	2.107194	1.567001	0.653835	2.370027	1.091698	1.285022	0.0	2.174613	1.01164	0.0	6.259708	0.684644	1.419886	6.26864	1.841179	4.555737	0.28	0.4	0.431725	1.583706	5.15206	5.237301	6.514308	1.092113	2.923299	4.132767	4.645985	0.560182	1.149419	34.75971	2.130233	7.92564	20.513721	1.783577	5.262751	0.415253	8.954327	2.31	3.564355	5.563542	8.206967	2.626607	4.004811	8.217313	4.907358	9.313149	0.0	3.35255	6.690206	3.890584	2.148007	1.389036	11.788262	8.886322	6.537788	0.809929	5.473085	0.923434	6.317421	2.78416	2.859351	0.0	4.088744	2022-05-31 01:27:59	c_target_real_31-05-2022 01-27-59_17222_18355.csv	10 days 13:49:17	253.8213888888889	15229.283333333333
58	11.459359	0.451541	1.839213	36.211814	0.426256	3.095667	1.721108	1.420445	5.934568	0.467937	3.187051	7.651953	1.371733	18.624103	2.443251	4.9447	5.953416	3.17284	3.719869	24.547543	0.0	2.424982	1.761019	5.433581	0.703418	0.0	1.595681	5.079816	2.210741	2.472741	1.809313	1.236621	4.059141	2.019977	1.66554	0.671104	2.633496	1.186467	1.530241	0.0	2.19724	1.018519	0.0	7.076231	0.706346	1.423164	6.737679	1.889604	4.823342	0.4	0.419497	0.444161	1.523994	4.385486	5.937027	7.023325	1.054132	3.182283	4.14486	4.896569	0.586388	1.312755	39.15695	2.126099	8.795245	22.081592	2.180477	5.314683	0.402132	9.767265	2.373611	3.64242	5.969523	10.366605	2.57409	4.298735	9.44579	5.404621	10.371689	0.0	3.450111	6.527614	4.345111	2.198139	1.430986	12.678649	8.804883	6.999794	0.900261	5.862556	0.966404	6.73814	2.928656	3.043008	0.0	4.409232	2022-05-31 05:44:11	c_target_real_31-05-2022 05-44-11_17222_18373.csv	10 days 18:05:29	258.0913888888889	15485.483333333334
59	10.510218	0.474986	1.966131	39.331486	0.435522	2.946455	1.771184	1.512718	6.310062	0.498741	3.435014	8.474721	1.471299	18.536073	2.538469	5.364945	6.578385	3.96689	3.939764	26.620813	0.0	2.638914	1.938834	5.743505	0.71705	0.0	1.587986	5.529966	2.260905	2.731844	2.060865	1.372041	4.271758	2.137495	1.79481	0.73493	2.760149	1.315374	1.679679	0.0	2.374859	1.058245	0.0	7.601089	0.716989	1.493259	7.531155	2.010446	5.40789	0.441297	0.450774	0.46982	1.55967	4.793333	7.321069	7.608492	1.125555	3.567482	4.332491	5.06924	0.591704	1.452054	43.72919	2.187887	9.633997	25.239874	2.314389	5.802753	0.407251	10.580547	2.501111	3.682533	7.089814	10.808564	2.671269	4.61552	10.744742	6.004621	10.392786	0.0	3.627436	6.927364	4.765923	2.329365	1.588783	14.312267	9.459694	7.327184	1.038432	6.212926	1.00774	7.423397	3.405608	3.406149	0.0	5.227601	2022-05-31 10:00:50	c_target_real_31-05-2022 10-00-50_17222_18391.csv	10 days 22:22:08	262.3688888888889	15742.133333333333
60	11.929488	0.550628	2.006487	40.497622	0.416828	2.86462	1.885051	1.640913	6.867331	0.533087	3.857729	9.043813	1.535612	19.623256	3.045134	6.074787	7.43279	4.484185	4.286282	29.431821	0.0	2.912372	2.378773	6.730701	0.753518	0.0	1.767693	6.172822	2.366408	2.848023	2.153108	1.569564	4.660143	2.35998	1.946423	0.712494	2.899645	1.322339	2.151739	0.0	2.492265	1.014882	0.0	7.891057	0.712651	1.485136	7.875754	2.006506	5.807778	0.434871	0.474069	0.474537	1.549952	5.459252	8.359694	8.801254	1.191442	3.879304	4.295915	5.394443	0.610054	1.844408	49.22292	2.151935	10.447182	30.014457	2.385755	6.304887	0.415277	10.966367	2.608126	3.798261	8.007294	10.967052	2.862615	5.062479	11.697361	6.523449	9.945882	0.0	3.91425	7.239961	5.149856	2.442477	1.708517	15.540431	9.898388	7.988049	1.08144	6.645751	1.014411	8.025459	3.703925	3.547385	0.0	5.966463	2022-05-31 14:24:00	c_target_real_31-05-2022 14-24-00_17222_18410.csv	11 days 02:45:18	266.755	16005.3
61	12.994939	0.635957	2.085261	42.334966	0.41693	2.764147	1.932411	1.867967	6.911042	0.542181	4.035304	9.872557	1.628363	22.16909	3.415011	6.612767	8.025841	4.616026	4.663846	32.464459	0.0	3.181278	2.498038	7.451965	0.755552	0.0	1.832452	6.436282	2.419103	3.026265	2.218353	1.672269	5.015766	2.352729	1.998325	0.764128	3.014702	1.367039	2.439178	0.0	2.54468	1.033862	0.0	8.496746	0.747358	1.553583	8.309315	2.101071	6.015084	0.436366	0.498053	0.499293	1.509515	5.780612	8.948785	9.580723	1.322606	4.057488	4.390574	5.536546	0.63327	2.115954	55.615642	2.170168	10.643484	31.454205	2.928029	6.530385	0.403939	11.345106	2.733212	3.910819	8.713359	11.851737	3.221791	5.253283	12.724644	6.795872	10.857027	0.0	4.099283	7.439931	5.945623	2.595355	1.767985	16.681454	9.898796	8.514833	1.190095	6.87576	1.055346	8.327976	3.842928	3.747982	0.0	6.293347	2022-05-31 19:16:05	c_target_real_31-05-2022 19-16-05_17222_18438.csv	11 days 07:37:23	271.62305555555554	16297.383333333333
62	13.409452	0.687799	2.166401	43.762617	0.429916	2.778253	1.926813	1.997011	7.021972	0.563876	4.243705	11.072296	1.670477	22.841348	3.49981	6.747604	8.491162	5.187119	5.113286	35.282731	0.0	3.312207	2.591119	7.675042	0.736014	0.0	1.790533	6.687744	2.440612	3.03563	2.261297	1.695562	5.232382	2.522355	2.042743	0.805687	3.032053	1.455669	2.465795	0.0	2.573547	1.081698	0.0	7.977894	0.7695	1.603172	9.265629	2.192027	6.062064	0.444091	0.532663	0.523128	1.533816	5.813413	9.268691	9.969806	1.435199	4.38431	4.546048	5.741116	0.643989	2.170911	57.015548	2.19629	10.71491	31.809587	2.931325	6.626259	0.4	11.083808	2.823068	4.061656	9.707121	11.438674	3.351476	5.25347	13.205158	6.87293	10.878047	0.0	4.210797	7.752109	6.749476	2.929734	1.810942	17.948022	10.012516	9.097405	1.362554	7.017499	1.077106	8.876049	4.039013	4.120741	0.0	7.109268	2022-05-31 23:35:10	c_target_real_31-05-2022 23-35-10_17222_18457.csv	11 days 11:56:28	275.9411111111111	16556.466666666667
63	13.976298	0.684436	2.229236	47.74304	0.428252	2.675634	1.976452	2.01741	7.244482	0.594109	4.0501	11.746325	1.696177	23.58254	3.396049	6.462183	9.239003	5.664376	5.722653	38.387349	0.0	3.367737	2.621868	6.296872	0.707317	0.0	1.90499	7.481311	2.361942	3.101585	1.988107	1.751266	5.602295	2.573688	2.069333	0.806325	2.970905	1.510779	2.441233	0.0	2.434824	1.089931	0.0	8.106236	0.800108	1.702905	9.843829	2.473624	6.575816	0.478502	0.546069	0.533814	1.463091	5.626957	9.000276	8.919254	1.449464	4.555238	4.697926	5.929094	0.288784	1.519638	50.464638	2.192026	10.81381	31.012949	2.823872	6.138464	0.4	10.429882	2.927289	4.196027	10.704376	8.788242	3.564353	5.21887	13.551591	7.168205	8.132612	0.0	4.507764	7.846214	7.423755	3.19135	1.889424	20.289303	9.677826	10.136298	1.469767	6.930822	1.081388	9.472551	4.084815	4.166196	0.0	8.150691	2022-06-01 03:48:46	c_target_real_01-06-2022 03-48-46_17222_18475.csv	11 days 16:10:04	280.16777777777776	16810.066666666666
64	14.430746	0.6857	2.330303	55.863252	0.444452	2.525393	2.009502	2.199955	7.383201	0.582674	3.760136	13.22635	1.7677	24.678071	3.521722	6.499455	11.371163	5.533746	6.590237	38.728141	0.0	3.634443	2.810024	6.222913	0.714771	0.0	1.919115	8.820756	2.507498	3.288663	2.659259	1.690049	5.889341	2.663922	2.183868	0.853278	3.049494	1.504386	2.550019	0.0	2.399777	1.101132	0.0	8.354723	0.813279	1.730184	10.569875	2.613031	7.083753	0.504566	0.608479	0.544417	1.401697	5.69382	8.523137	7.098182	1.551038	4.988611	4.778164	6.235176	0.4	1.063747	48.891385	2.23294	10.67079	31.628192	3.102935	6.025227	0.4	10.26907	3.092649	4.449569	10.585833	10.507736	3.703626	5.16714	13.588681	7.467379	7.00073	0.0	4.211798	8.40997	8.614206	3.663763	2.041183	22.863516	10.358264	10.173749	1.544696	7.640052	1.097527	10.058699	4.275276	4.193247	0.0	9.714504	2022-06-01 08:02:11	c_target_real_01-06-2022 08-02-11_17222_18493.csv	11 days 20:23:29	284.3913888888889	17063.483333333334
65	15.730538	0.673245	2.487598	61.67277	0.462495	2.510185	2.152657	2.517105	7.875284	0.616634	3.831778	14.846696	1.868539	27.636166	3.767735	6.74433	11.788554	5.948032	7.931689	42.268436	0.0	4.141933	2.980819	6.743902	0.735168	0.0	1.930148	10.013634	2.514974	3.394512	3.014751	1.782553	6.231381	2.782347	2.299632	0.969856	3.152176	1.574143	2.731885	0.0	2.550648	1.096954	0.0	8.570608	0.848171	1.815323	11.025994	2.833545	7.896096	0.578825	0.645283	0.569812	1.433629	5.912705	8.515107	6.953599	1.652615	5.363338	5.26955	6.726677	0.415045	1.222282	52.415153	2.323296	10.86787	33.135974	3.322902	6.418743	0.4	10.752736	3.321141	4.892685	10.977009	11.579234	4.025732	5.602704	14.130498	7.823399	9.36406	0.0	4.084404	9.382072	10.475196	4.269046	2.385126	25.16667	10.386082	10.78965	1.643224	8.515831	1.116074	10.292436	4.731575	4.473618	0.0	11.167136	2022-06-01 12:21:51	c_target_real_01-06-2022 12-21-51_17222_18510.csv	12 days 00:43:09	288.7191666666667	17323.15
66	16.739101	0.745784	2.55722	65.118778	0.497259	2.380123	2.234992	2.721727	8.173689	0.677238	4.06325	16.509781	1.927217	28.728657	3.923622	6.851153	11.563956	6.203816	8.713795	43.861178	0.0	4.551528	3.317163	7.095994	0.739335	0.0	1.924307	9.616859	2.505563	3.398674	3.421968	1.826445	6.555164	2.901427	2.409742	1.01301	3.218005	1.672272	2.821998	0.0	2.61503	1.07137	0.0	9.283231	0.868282	1.960395	10.903117	2.989458	8.892007	0.647034	0.695762	0.595775	1.400625	6.381338	9.478382	8.134843	1.827582	5.461473	5.618721	7.03366	0.452164	1.549952	58.876962	2.357036	11.59683	34.832356	3.603882	6.887164	0.4	11.555891	3.63408	5.492444	11.247226	11.720215	4.364719	5.948188	15.14699	8.220761	10.170444	0.0	4.237894	9.608352	12.600462	4.576009	2.713261	27.566117	10.147272	11.095457	1.709832	9.190773	1.164782	10.510981	5.17129	4.88065	0.0	12.00649	2022-06-01 17:30:54	c_target_real_01-06-2022 17-30-54_17222_18529.csv	12 days 05:52:12	293.87	17632.2
67	17.78235	0.758279	2.667814	71.968853	0.491405	2.291623	2.248768	2.999606	8.255964	0.701193	4.0602	18.350891	2.025928	30.161913	4.047017	7.149078	11.76966	6.431722	9.292989	46.234304	0.0	4.262079	3.499333	6.346477	0.74134	0.0	1.977724	9.912551	2.42177	3.502087	3.89302	1.79874	6.67569	3.018061	2.491961	1.115875	3.303132	1.79263	2.767543	0.0	2.801187	1.098777	0.0	9.050657	0.874242	2.036906	11.478617	3.236576	9.343802	0.636146	0.75029	0.620274	1.369798	6.799569	10.043005	8.850102	1.898492	5.367474	6.10986	7.352062	0.452291	1.638511	61.701116	2.388912	12.494385	35.017722	3.882343	7.082474	0.405467	12.386281	3.772347	5.986349	11.851278	12.13853	4.580428	6.074377	15.976322	8.122633	9.716411	0.0	4.478913	9.400707	14.960971	4.970006	2.752524	29.534932	10.667965	12.253022	1.807953	9.556549	1.186097	10.825649	5.558962	5.051926	0.0	12.492585	2022-06-01 21:46:26	c_target_real_01-06-2022 21-46-26_17222_18556.csv	12 days 10:07:44	298.12888888888887	17887.733333333334
68	19.436827	0.832892	2.826985	82.095954	0.523235	2.300805	2.296441	3.387699	8.476224	0.720061	3.954365	21.243799	2.121116	27.243549	4.119352	7.506802	11.337839	6.320455	10.339145	47.462838	0.0	4.686025	3.894599	5.733233	0.731247	0.0	2.020797	9.752153	2.506293	3.461269	3.972532	1.883202	6.750135	3.06485	2.56424	1.226346	3.473225	1.557318	2.672731	0.0	2.694809	1.162268	0.0	9.501406	0.922298	2.267506	11.849141	3.604081	10.655757	0.445302	0.880624	0.657641	1.407197	7.253832	10.595245	8.955772	1.915019	5.068231	6.641094	7.992557	0.493254	1.146958	60.177779	2.501056	12.932563	37.032677	4.191847	6.668187	0.407949	13.533463	3.373244	6.410777	11.542942	13.2689	4.467864	6.025496	15.527148	7.927515	8.080369	0.0	4.73193	7.337377	18.924106	5.117029	2.51582	30.420441	10.608577	12.632723	1.863397	9.633529	1.230309	11.083128	5.666934	4.718713	0.0	13.53749	2022-06-02 02:01:43	c_target_real_02-06-2022 02-01-43_17222_18574.csv	12 days 14:23:01	302.3836111111111	18143.016666666666
69	20.452541	0.922976	2.959735	91.565712	0.538587	2.243626	2.439763	4.070219	8.665455	0.728297	4.000227	23.894921	2.209671	27.516397	4.309893	8.121374	10.407039	6.969988	9.860016	51.384824	0.0	5.143373	4.222557	6.441263	0.722229	0.0	2.142693	9.492588	2.495118	3.529331	4.506599	2.041897	6.856901	3.171225	2.785288	1.318777	3.588766	1.645651	2.790937	0.0	2.773893	1.228437	0.0	9.336114	0.961316	2.394072	12.728364	3.849139	11.947046	0.564223	1.013793	0.685504	1.404008	7.943812	10.461402	10.114544	2.040607	4.980058	7.177231	8.392337	0.513215	1.203559	62.822396	2.592433	13.036548	39.311754	4.93381	6.611176	0.411409	14.532665	3.459822	7.04475	11.891334	14.222697	4.690968	6.423833	16.535754	8.141187	8.687809	0.0	4.956977	6.936666	22.85065	5.01008	2.663004	29.567715	10.589891	13.364369	1.875299	10.163239	1.295521	11.099781	6.111907	4.925522	0.0	14.37077	2022-06-02 06:17:29	c_target_real_02-06-2022 06-17-29_17222_18592.csv	12 days 18:38:47	306.6463888888889	18398.783333333333
70	21.641356	0.992906	3.095707	101.487007	0.553492	2.233976	2.496185	4.680152	8.654622	0.729184	4.175084	26.434413	2.316584	29.36615	4.61976	8.483965	10.804036	7.664123	10.059014	55.627289	0.0	5.014217	4.485887	6.751501	0.722456	0.0	2.19897	9.382633	2.469772	3.625863	5.315919	2.197886	7.375526	3.294756	2.872948	1.396356	3.701633	1.647306	2.960554	0.0	2.909871	1.225935	0.0	9.627319	0.999408	2.529438	13.414115	4.093928	12.790374	0.592918	1.073495	0.673945	1.378933	8.703445	10.805294	10.662817	2.287491	5.168718	7.732025	8.756854	0.547184	1.42411	69.323421	2.708008	13.810781	43.645735	5.67174	6.8115	0.40917	15.124737	3.833889	7.583668	12.529408	14.724037	5.136172	7.001517	18.076864	8.573267	9.607037	0.0	5.216072	7.261749	27.028849	4.962253	2.884979	29.298011	10.894674	14.252398	1.912429	10.94234	1.363771	12.036945	6.797869	5.504659	0.0	15.85712	2022-06-02 10:33:38	c_target_real_02-06-2022 10-33-38_17222_18610.csv	12 days 22:54:56	310.91555555555556	18654.933333333334
71	22.572988	1.030304	3.351117	104.531299	0.560868	2.175868	2.49212	5.330957	8.824594	0.75409	4.372933	29.950013	2.437171	32.448086	4.778408	8.747829	11.912085	8.09413	11.720255	60.524102	0.0	5.159164	4.933762	6.999729	0.741364	0.0	2.28784	9.667154	2.541266	3.739351	5.303976	2.389921	7.830129	3.531454	3.070949	1.55377	3.775912	1.776643	3.103706	0.0	3.194314	1.278717	0.0	10.818972	1.038496	2.758131	14.889535	4.398375	12.505655	0.623196	1.208521	0.714336	1.436711	9.521658	10.979073	11.246927	2.687354	5.335228	8.578655	9.223275	0.5843	1.640914	73.623636	2.98981	14.635788	45.64022	6.186455	7.11877	0.40887	15.652298	4.075648	8.306015	12.814166	14.146533	5.434781	7.411638	18.663513	8.701391	10.050893	0.0	5.387343	7.949253	32.017953	5.314479	2.998991	30.521133	11.100291	15.450587	2.001238	11.693677	1.405459	13.095703	7.68157	5.743639	0.0	17.625933	2022-06-02 14:53:54	c_target_real_02-06-2022 14-53-54_17222_18628.csv	13 days 03:15:12	315.25333333333333	18915.2
72	22.446479	1.158234	4.141629	91.4586	0.597886	2.195512	2.891612	5.534821	10.498732	0.81367	4.888683	40.060641	2.679928	34.615866	5.289069	9.00284	12.8078	8.167536	12.656409	63.256966	0.0	6.406941	4.933762	8.144161	0.822925	0.0	2.657848	9.447489	2.7535	3.792931	5.746322	2.510328	9.233803	3.728865	3.178331	1.876989	4.069053	2.041747	3.259257	0.0	3.321714	1.538047	0.0	11.958409	1.127044	3.215027	16.929007	4.934735	12.302038	0.764564	1.208521	0.808475	1.584845	10.033609	11.637913	11.833156	3.15341	5.508825	9.395622	10.193164	0.664825	1.772506	76.322204	3.866731	15.000364	48.19651	6.311507	7.680341	0.5	16.493598	4.339382	9.345059	12.938681	17.225457	5.597991	7.732797	19.764923	8.935083	10.385766	0.0	5.559888	8.167652	41.845516	5.53962	3.348698	33.516637	11.709104	18.167514	2.143184	11.946339	1.476048	15.060263	8.265428	5.702557	0.0	20.59427	2022-06-02 20:23:33	c_target_real_02-06-2022 20-23-33_17222_18646.csv	13 days 08:44:51	320.7475	19244.85
73	23.640048	1.233293	4.310379	85.030835	0.621416	2.205949	2.835576	5.984862	10.270695	0.861099	4.927479	45.13135	2.613638	35.394742	5.59891	8.992069	12.561706	7.914902	13.220589	64.59821	0.0	5.630751	5.248596	8.497274	0.831523	0.0	2.703511	9.691549	2.838588	3.748397	6.164198	2.741439	9.364234	3.684055	3.258597	1.955711	4.182056	2.073402	3.570653	0.0	3.420711	1.618994	0.0	12.129634	1.138205	3.140425	16.389635	5.21333	12.627673	0.74986	1.314592	0.80944	1.548489	10.265455	11.909999	12.843429	3.384859	5.472267	9.628778	10.267366	0.687938	1.918454	80.403091	3.753283	14.907823	50.402655	6.615602	7.788095	0.5	16.731516	4.421931	9.931734	13.260239	17.372536	5.547706	8.414159	20.065907	8.903773	10.545499	0.0	5.579527	8.102034	45.136537	5.580344	3.568479	35.53458	11.842707	19.273085	2.220723	12.246027	1.435504	15.442452	8.623016	5.786494	0.0	21.911398	2022-06-03 00:37:42	c_target_real_03-06-2022 00-37-42_17222_18673.csv	13 days 12:59:00	324.98333333333335	19499.0
