	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12	date_time	original_file	exp_time	time[h]	time[mins]
49	3.507579	2.058765	1.688465	1.68026	0.59362	1.095584	2.03482	1.127192	1.821427	0.708727	0.538847	14.742047	3.415893	0.0	1.693517	1.816122	1.949551	3.476393	3.565048	0.814205	8.853155	0.0	1.38507	1.455444	1.006736	0.510939	2.184394	3.247431	6.030431	3.789822	2.940815	4.81729	0.730234	0.873263	1.632746	2.947688	4.292439	2.774076	5.268095	0.0	1.529003	0.181752	7.405154	0.0	1.189068	4.629417	8.745749	1.724751	2.630342	2.687273	3.925278	1.241103	3.430489	0.915136	2.966661	1.811414	0.376655	2.673256	4.510216	20.411331	12.485866	2.160197	2.428554	2.464044	5.130073	1.232568	1.386352	34.971991	0.354676	1.585813	0.722339	14.99276	2.535927	0.714866	0.270333	0.217798	3.792622	0.0	2.365558	1.63306	10.557804	2.998625	1.489346	1.657097	2.940453	7.524686	2.443848	1.611557	1.251654	0.346622	6.2175	15.394861	3.608031	2.706727	0.0	7.954508	2022-05-29 13:54:06	c_target_real_29-05-2022 13-54-06_17224_18202.csv	9 days 00:37:54	216.63166666666666	12997.9
50	3.856785	2.574621	1.755584	1.74649	0.625046	1.132555	2.150248	1.106274	1.762385	0.716903	0.584169	15.334587	3.570234	0.0	1.82942	2.013797	2.005864	3.819356	3.769894	0.828104	8.949787	0.0	1.34925	1.50409	1.070138	0.516999	2.23819	3.300726	6.795721	3.793406	2.885767	4.774313	0.783277	0.86684	1.76992	3.330581	4.377131	3.710558	6.365672	0.0	1.603597	0.212113	7.112001	0.0	1.590478	4.860062	9.222534	2.014453	2.76175	2.845878	4.044786	1.299821	3.590206	1.067397	3.143453	2.01556	0.362781	2.791249	5.525463	20.991708	12.777094	2.226823	2.577635	2.954891	5.445842	1.377925	1.402	39.928341	0.331191	1.683054	0.734442	15.465665	2.708678	0.754214	0.28467	0.239227	3.811709	0.0	2.564451	1.716641	10.644574	3.303495	1.506527	1.726252	2.989496	8.454595	2.575174	1.605653	1.332233	0.378266	5.931718	15.963929	4.136708	2.720489	0.0	8.227138	2022-05-29 19:21:27	c_target_real_29-05-2022 19-21-27_17224_18222.csv	9 days 06:05:15	222.0875	13325.25
51	4.107801	2.51133	1.669056	1.77461	0.707109	1.1757	2.285774	1.048763	1.58886	0.701284	0.593585	15.52741	3.656803	0.0	1.906226	2.072572	2.143888	4.06377	3.572683	0.775577	9.718297	0.0	1.264999	1.474762	1.152395	0.5022	2.264237	3.407924	6.947729	3.907196	2.867691	4.334432	0.807895	0.870793	1.874452	3.758013	4.485038	3.889834	6.399759	0.0	1.685539	0.21327	6.675496	0.0	1.605204	5.073305	9.939528	1.945008	2.882538	2.970914	4.07038	1.252876	3.851675	1.246597	3.304783	2.25362	0.346758	2.929297	5.733523	23.339566	17.090429	2.41392	2.839654	3.121357	6.711061	1.43691	1.41471	43.115034	0.340208	1.800633	0.745704	16.731611	2.771735	0.821866	0.29037	0.237601	4.815722	0.0	2.634272	1.834683	10.876012	3.590023	1.566352	1.767171	2.995319	8.947962	2.578303	1.658723	1.41119	0.366711	5.904579	16.38077	4.411815	2.733891	0.0	8.741328	2022-05-29 23:48:59	c_target_real_29-05-2022 23-48-59_17224_18240.csv	9 days 10:32:47	226.54638888888888	13592.783333333333
52	4.199709	1.757931	1.744849	1.242227	0.691903	1.217569	2.274691	1.031956	1.451	0.65787	0.594034	15.689463	3.968986	0.0	1.716913	2.215519	2.083237	3.148902	3.943473	0.718828	10.593725	0.0	1.213357	1.475099	1.213673	0.554719	1.969559	3.565766	6.851105	4.001813	2.85809	3.53046	0.74662	0.864994	1.941001	4.119308	4.389568	3.214256	6.695687	0.0	1.627749	0.211056	6.568887	0.0	1.123643	4.969682	10.346846	1.577352	2.86277	3.152297	3.955297	1.27542	3.833893	1.192327	3.638434	2.410547	0.331683	2.915962	5.513857	26.842719	18.598886	2.20718	2.614074	3.247902	7.436162	1.397743	1.386905	44.101711	0.358089	1.94049	0.729493	17.462516	2.594341	0.851216	0.296839	0.247433	4.928139	0.0	1.84399	1.884943	11.47273	3.882502	1.565206	1.79435	2.42637	6.849479	2.513181	1.634652	1.366781	0.356587	5.895881	15.911679	4.663413	2.800442	0.0	9.033167	2022-05-30 04:02:10	c_target_real_30-05-2022 04-02-10_17224_18258.csv	9 days 14:45:58	230.76611111111112	13845.966666666667
53	4.236438	1.230552	1.804226	1.310122	0.708201	1.273146	2.446856	1.0288	1.54265	0.629914	0.628522	16.911973	4.341763	0.0	1.598508	2.367399	1.932885	3.19081	4.104125	0.663562	11.853078	0.0	1.214759	1.53293	1.426224	0.676803	1.713373	3.845348	7.103304	3.980597	2.99867	4.441507	0.741911	0.924015	2.059499	4.77343	4.268148	3.027123	7.48825	0.0	1.394712	0.242855	6.806101	0.0	0.993918	5.122518	11.783886	1.656553	3.091458	3.482994	3.708424	1.33338	3.640188	1.274697	3.955408	3.064754	0.336433	2.911722	5.960691	32.916125	14.81922	2.141916	2.816812	3.747281	7.688857	1.621049	1.386103	49.817787	0.392186	2.083158	0.841299	18.6931	2.822779	0.86909	0.289223	0.273652	4.40434	0.0	1.921309	2.023567	12.158375	4.07874	1.582884	2.011828	2.596249	6.242786	2.756537	1.626346	1.336564	0.383607	4.899241	16.190374	5.059454	2.92135	0.0	8.355212	2022-05-30 08:20:14	c_target_real_30-05-2022 08-20-14_17224_18277.csv	9 days 19:04:02	235.06722222222223	14104.033333333333
54	4.383632	1.377903	1.868385	1.357605	0.765863	1.347433	3.101882	0.998488	1.449469	0.606133	0.663516	20.245393	4.463857	0.0	1.746921	2.582701	2.137621	3.901107	4.149533	0.613972	12.915194	0.0	1.173841	1.590215	1.48066	0.744334	1.840083	4.112668	8.139811	4.13845	3.287658	4.662724	0.828484	0.944655	2.110395	5.184269	4.442226	4.04903	8.639607	0.0	1.535876	0.271666	6.945396	0.0	1.329448	5.660807	12.923653	1.809962	3.644165	3.652358	3.96848	1.33683	4.050262	1.705014	4.134663	3.389597	0.351464	2.896686	6.77581	38.283739	12.173454	2.528202	3.036475	4.022751	8.275532	1.907317	1.383428	54.509649	0.418364	2.267478	0.882375	24.043927	3.153197	0.887156	0.288418	0.290603	4.391864	0.0	2.154592	2.183717	12.920267	4.793341	1.627649	1.98589	2.844753	7.256777	2.838111	1.682959	1.458643	0.409078	5.33221	17.587971	5.501248	3.041196	0.0	8.740406	2022-05-30 12:32:04	c_target_real_30-05-2022 12-32-04_17224_18297.csv	9 days 23:15:52	239.26444444444445	14355.866666666667
55	4.428433	1.84306	2.289543	1.398575	0.889081	1.41065	3.227977	1.060513	1.392527	0.625403	0.684939	27.079902	5.375365	0.0	2.131676	3.337123	2.452466	4.166416	4.579988	0.576191	13.00259	0.0	1.091111	1.7061	1.508138	0.761877	2.461265	4.269309	10.887676	4.194763	3.670048	4.482492	0.824977	0.944787	2.045187	6.348044	4.187038	5.102126	11.024731	0.0	1.557744	0.4	6.851714	0.0	1.397735	5.944609	14.162199	1.911255	3.903658	4.048838	5.308173	1.390435	5.417563	1.752123	4.146719	4.533869	0.428338	2.993107	6.89782	39.12728	12.481162	2.616519	3.67675	4.308837	10.194121	1.998016	1.418902	61.272354	0.457209	2.333889	1.01173	30.020227	3.215838	0.901905	0.4	0.4	5.874485	0.0	2.308255	2.322576	12.707799	5.454217	1.619628	2.073081	2.949243	7.975884	2.902224	1.777967	1.569519	0.413782	5.50815	18.407216	5.987407	3.117242	0.0	9.174256	2022-05-30 18:04:46	c_target_real_30-05-2022 18-04-46_17224_18323.csv	10 days 04:48:34	244.80944444444444	14688.566666666668
56	4.885253	1.891396	2.299996	1.463653	0.944506	1.303405	3.21721	1.098043	1.227237	0.661219	0.705098	26.493675	5.190232	0.0	2.124886	3.34714	2.490847	4.446785	4.804545	0.566145	12.944243	0.0	1.156221	1.778752	1.526649	0.808668	2.588049	4.272022	10.704181	4.253396	3.695683	5.381797	0.834645	0.988485	2.735608	6.612876	4.56873	4.650927	11.439538	0.0	1.646249	0.4	7.048715	0.0	1.24439	6.0788	13.911575	1.806366	3.626206	4.095054	5.872667	1.367569	5.315311	1.552495	4.56665	4.407665	0.450147	3.055084	7.110803	36.75052	14.718681	2.609141	3.800586	4.34921	10.74867	2.052679	1.486281	72.03807	0.499045	2.332799	1.019989	29.645905	3.115573	0.981142	0.44085	0.420356	6.284431	0.0	2.307381	2.416913	12.342807	5.967165	1.746443	2.209274	3.055826	8.34261	2.779118	1.759967	1.582588	0.420656	5.380757	19.568749	6.38169	3.294356	0.0	9.562489	2022-05-30 22:12:47	c_target_real_30-05-2022 22-12-47_17224_18341.csv	10 days 08:56:35	248.94305555555556	14936.583333333334
57	4.994862	1.83752	2.366148	1.576371	0.661154	1.27988	2.672839	1.038978	1.130489	0.648558	0.72562	19.852496	5.174055	0.0	2.1564	2.342998	2.44211	4.798516	5.326962	0.582327	11.266806	0.0	1.135035	1.780377	1.465822	0.899796	2.24156	4.766084	9.093439	4.527553	3.886646	5.539933	0.84109	0.946715	3.620448	7.316768	4.552032	4.544967	11.879445	0.0	1.710064	0.41548	7.118528	0.0	1.413115	6.157764	13.823853	1.786464	3.575474	3.696151	6.483464	1.42249	4.746564	1.663435	4.514087	3.428863	0.479558	3.026172	7.445199	42.131118	16.011247	2.070242	3.700147	3.754714	8.035888	1.436875	1.528724	81.067164	0.541722	2.486481	0.850186	23.452133	3.142803	0.957833	0.478285	0.439859	5.097473	0.0	2.381532	2.471373	12.343539	6.36025	1.845982	2.211863	2.936339	8.794525	2.220755	1.741715	1.631559	0.427125	5.635017	22.040285	6.935033	3.485147	0.0	8.565076	2022-05-31 02:26:03	c_target_real_31-05-2022 02-26-03_17224_18359.csv	10 days 13:09:51	253.16416666666666	15189.85
58	5.296496	2.365178	2.341054	1.868516	0.715949	0.895916	2.440873	1.069801	1.059861	0.666561	0.782969	18.600091	5.136651	0.0	2.406606	1.640099	2.769133	5.490493	6.059055	0.587641	10.851585	0.0	1.133255	1.786559	1.655753	0.998307	2.44499	5.139296	8.696642	4.916211	3.841062	5.896242	0.935053	0.952409	4.419518	7.233308	4.686422	6.079273	12.705635	0.0	1.786623	0.187153	7.579363	0.0	1.566129	6.19249	13.843764	1.948424	3.992061	3.666945	7.341505	1.43161	4.896072	1.764941	5.026039	3.444741	0.485353	3.147223	7.637962	47.681884	18.333363	2.760068	3.735613	4.302227	7.932135	1.336141	1.599372	92.443686	0.594085	2.780381	0.894603	20.569425	3.534325	0.959809	0.567254	0.473911	3.568231	0.0	2.487094	2.62914	13.756463	7.089035	1.98325	2.400383	3.12097	9.690652	2.342189	1.779095	1.783191	0.497201	5.977682	24.508182	7.557972	3.721949	0.0	8.460479	2022-05-31 06:41:03	c_target_real_31-05-2022 06-41-03_17224_18377.csv	10 days 17:24:51	257.4141666666667	15444.85
59	6.194139	2.767606	2.468848	2.118642	0.844222	0.789833	3.264871	1.069394	1.072885	0.676539	0.844644	24.787918	5.446	0.0	2.784798	1.777365	3.15784	6.437991	6.56354	0.578099	11.640693	0.0	1.186623	1.889074	1.712305	1.049344	2.627669	5.63237	8.790117	5.133972	4.128932	7.886716	1.05121	0.984935	4.992348	8.320994	4.902561	7.331688	12.92286	0.0	1.883729	0.4	7.793018	0.0	1.806543	6.433942	16.598697	2.087342	4.474908	4.021531	8.131799	1.53897	5.342259	2.360756	5.212436	4.607628	0.533741	3.501863	7.95567	51.046014	19.294891	2.998868	4.013445	5.052254	8.845432	1.59387	1.664356	108.259357	0.690214	3.112845	0.953358	22.580806	3.943674	1.013099	0.583001	0.545977	3.524216	0.0	2.86811	2.82489	14.297976	7.895634	2.130075	2.529887	3.490042	10.986666	2.509022	1.899507	1.951156	0.580012	6.628731	27.761428	8.599942	3.908932	0.0	8.729074	2022-05-31 10:54:04	c_target_real_31-05-2022 10-54-04_17224_18395.csv	10 days 21:37:52	261.6311111111111	15697.866666666667
60	8.081007	3.131515	2.3839	2.373474	1.010865	0.813065	3.206088	1.046693	1.031868	0.706243	0.887995	27.640676	5.506129	0.0	3.168099	1.87878	3.612044	6.673121	6.47252	0.570057	13.239168	0.0	1.174101	1.884843	1.811387	1.102622	2.974365	6.138358	10.136946	5.030381	4.315771	8.16541	1.230036	0.997717	5.58183	8.708693	5.037718	6.852952	13.442217	0.0	2.009009	0.457544	8.028113	0.0	1.923246	6.99537	17.780371	2.117287	5.170148	4.299972	8.719823	1.614264	5.460718	2.494256	5.36016	5.23264	0.563976	3.64091	8.556918	54.617464	22.117575	3.146876	4.151328	5.304706	9.946119	1.773978	1.729325	124.869273	0.750592	3.367971	0.999843	25.47296	4.207846	1.048801	0.696556	0.605869	3.906038	0.0	3.117755	3.05982	15.141339	8.659959	2.286427	2.667952	3.805658	12.477576	2.632756	2.025924	2.099665	0.630554	7.00661	30.666461	9.648716	4.067145	0.0	8.871723	2022-05-31 15:16:18	c_target_real_31-05-2022 15-16-18_17224_18416.csv	11 days 02:00:06	266.00166666666667	15960.1
61	9.216799	3.290332	2.467825	2.630844	1.103692	1.087542	3.352654	1.037987	1.147197	0.703661	0.960779	28.87095	5.945112	0.0	3.34518	2.005777	3.902745	7.048508	6.377497	0.565549	15.070408	0.0	1.318702	1.941503	1.921137	1.134977	3.231831	6.323119	11.436925	4.975659	4.564451	8.775074	1.329454	1.027763	7.466163	9.126801	5.431695	6.684413	14.123649	0.0	2.119217	0.51759	8.11602	0.0	2.209498	7.328317	19.069259	2.1306	5.758151	4.571776	9.006143	1.689376	5.641473	2.514399	5.51957	6.138021	0.60568	3.861253	9.567907	59.212821	24.756742	3.209846	4.684677	5.299783	11.051912	1.928943	1.779723	129.346627	0.8744	3.706593	1.026556	30.38661	4.45716	1.113976	0.802569	0.632771	4.04175	0.0	3.46555	3.304511	15.988888	9.294824	2.481866	2.836726	3.810612	15.985756	2.710157	2.236179	2.248096	0.703129	7.438547	31.104242	10.851357	4.479285	0.0	9.230594	2022-05-31 20:14:24	c_target_real_31-05-2022 20-14-24_17224_18443.csv	11 days 06:58:12	270.97	16258.2
62	9.92335	3.210588	2.465936	2.728435	1.046818	1.131963	3.228606	1.022474	1.190746	0.731626	0.943568	28.239662	6.009275	0.0	3.087042	2.182086	3.808647	7.214873	6.863498	0.566055	15.456937	0.0	1.369928	1.995356	2.046452	1.099856	3.213028	6.643279	12.000916	5.47215	4.771078	8.997507	1.314404	1.0523	8.586857	9.949081	5.880607	7.185607	14.054503	0.0	2.244457	0.51755	8.889541	0.0	2.191417	7.542603	17.502281	2.116877	6.264526	4.559403	9.387106	1.753683	5.818677	2.517911	6.084577	6.45186	0.607613	4.121193	11.081798	61.232307	23.953913	3.236162	4.564163	5.783731	11.919769	1.973651	1.81209	133.304556	0.852364	3.894267	1.041614	31.207671	4.365814	1.127725	0.78456	0.635119	3.902217	0.0	3.432938	3.370008	15.876631	10.281927	2.548903	2.92543	4.022007	15.825443	2.743107	2.356174	2.36627	0.742327	7.882994	29.427492	11.068376	4.570429	0.0	9.719918	2022-06-01 00:27:50	c_target_real_01-06-2022 00-27-50_17224_18461.csv	11 days 11:11:38	275.19388888888886	16511.633333333335
63	9.639136	3.528694	2.534794	2.737078	1.075705	1.108679	3.457072	1.073228	1.166796	0.748377	0.934222	24.482711	5.989054	0.0	2.160929	2.252088	3.832763	7.360602	6.944633	0.569708	15.424707	0.0	1.412514	1.980454	2.109979	1.074764	3.152186	6.696659	12.33547	5.999681	4.232126	8.998829	1.210611	1.066255	9.238261	10.020754	6.228145	7.562888	14.064791	0.0	2.224061	0.532532	10.43057	0.0	2.054067	7.405892	16.321153	2.126585	6.566877	4.369854	10.346823	1.81909	5.606159	2.644571	6.857397	6.916294	0.615034	4.14016	10.241299	45.862615	23.760939	3.329117	4.412441	6.050759	12.683099	1.851869	1.88882	151.883601	0.71997	3.980272	1.039741	30.86551	4.030536	1.111068	0.745259	0.645684	3.346602	0.0	3.413623	3.435664	16.215418	11.248544	2.680003	2.782853	4.252259	15.634263	2.689711	2.395969	2.449332	0.732306	8.328486	28.870258	11.17532	4.725557	0.0	9.665906	2022-06-01 04:41:27	c_target_real_01-06-2022 04-41-27_17224_18479.csv	11 days 15:25:15	279.42083333333335	16765.25
64	9.496017	3.568409	2.448738	2.938591	1.194577	1.099172	3.55633	1.130465	1.135608	0.793313	0.948353	24.239859	5.906101	0.0	1.906383	2.342378	4.016038	7.648147	6.977315	0.581265	15.508788	0.0	1.375616	2.073152	2.213002	1.210709	3.275072	6.84541	12.624102	6.755737	4.25964	9.500286	1.223594	1.117685	9.315469	10.580872	7.00714	8.277354	14.300051	0.0	2.32136	0.524578	10.920619	0.0	2.063284	7.440026	16.63402	2.159042	7.223489	4.436974	10.628848	1.905402	5.779573	2.663689	7.670047	7.709378	0.669262	4.329413	10.18073	37.285876	24.327907	3.517842	4.368407	6.069672	13.472739	1.953968	2.011077	178.371008	0.670016	4.003555	1.063156	30.91438	4.092181	1.135276	0.678733	0.680508	3.899815	0.0	3.522891	3.614423	16.887	12.360838	2.768914	2.741751	4.430965	16.510126	2.752261	2.465054	2.575864	0.767522	8.923301	28.749752	12.053968	5.148837	0.0	9.640962	2022-06-01 08:53:41	c_target_real_01-06-2022 08-53-41_17224_18496.csv	11 days 19:37:29	283.6247222222222	17017.483333333334
65	9.811422	3.325201	2.525306	3.413423	1.283403	1.104559	3.648318	1.133637	1.170307	0.835163	0.981364	26.931879	6.058535	0.0	2.53016	2.471598	4.218995	8.094956	7.614698	0.583057	16.085412	0.0	1.386932	2.189578	2.306455	1.540281	3.299642	7.47204	14.14247	7.558209	4.381901	9.770804	1.250485	1.163652	12.132593	11.841727	7.353179	10.582582	14.633945	0.0	2.519372	0.550884	11.718485	0.0	2.098892	8.20147	18.029736	2.192407	7.907988	4.610013	10.944282	2.033331	5.957825	2.775745	8.567984	9.029351	0.717869	4.494342	10.105258	40.06735	24.865717	3.656001	4.727099	6.964211	14.547722	2.146584	2.105416	179.836774	0.663455	4.259507	1.077298	34.563188	4.402806	1.132841	0.652206	0.686015	3.993998	0.0	3.648962	3.818645	17.384281	13.440045	2.939673	2.923077	4.921282	17.815559	2.827242	2.605966	2.77106	0.826891	9.309916	29.483375	13.198084	5.398472	0.0	10.207472	2022-06-01 13:18:42	c_target_real_01-06-2022 13-18-42_17224_18514.csv	12 days 00:02:30	288.0416666666667	17282.5
66	13.123595	3.227135	2.284882	3.732746	1.278422	1.110464	3.832524	1.155609	1.235333	0.860404	1.003328	29.347363	6.327394	0.0	2.632445	2.668335	4.405312	8.410864	10.185294	0.579372	17.38316	0.0	1.269369	2.384793	2.3817	1.749221	3.376767	7.76937	14.539055	8.355095	4.374125	9.929242	1.31422	1.237094	11.864654	12.856872	7.690987	11.014176	15.475171	0.0	2.641444	0.549033	13.078962	0.0	2.176146	8.642876	18.274461	2.188245	8.616037	4.884534	10.51443	2.14502	6.008896	2.822587	8.68981	9.408843	0.748018	4.471695	10.142612	45.505233	26.313979	3.813783	4.722461	7.816817	15.332934	2.261431	2.158714	187.424504	0.68212	4.434751	1.039417	37.711367	4.572189	1.13706	0.640755	0.708681	4.147168	0.0	3.657185	4.00416	17.963532	13.93632	3.227195	2.924056	5.134827	18.711837	2.807497	2.694534	2.923728	0.830989	10.443446	30.214046	14.078332	5.967712	0.0	10.799478	2022-06-01 18:27:50	c_target_real_01-06-2022 18-27-50_17224_18535.csv	12 days 05:11:38	293.19388888888886	17591.633333333335
67	14.271642	2.960686	2.363048	3.836123	1.25304	1.157361	3.807071	1.172579	1.231559	0.888875	1.039426	30.716115	6.555919	0.0	2.562528	2.795128	4.262648	8.527081	10.961805	0.5935	17.987017	0.0	1.250448	2.543571	2.5313	1.85403	3.166569	8.017289	13.335758	8.967767	4.283131	10.323977	1.327508	1.324687	11.156682	13.196883	8.383709	9.404766	16.18886	0.0	2.780894	0.571273	14.350711	0.0	2.107176	9.114885	18.449713	2.20422	9.239201	5.030605	10.65411	2.29638	6.145922	2.973176	9.02922	9.409196	0.819345	4.965807	10.468552	47.901917	26.509843	3.934873	4.578613	8.333961	16.262799	2.255038	2.388924	209.182935	0.724929	4.424053	1.106908	40.030884	4.86349	1.159807	0.6649	0.743937	4.325838	0.0	3.688363	4.103608	17.875667	15.765223	3.411918	3.095478	5.267138	18.589892	2.892644	2.798185	3.13245	0.846896	10.525653	29.962484	14.876136	6.266723	0.0	11.529588	2022-06-01 22:43:09	c_target_real_01-06-2022 22-43-09_17224_18560.csv	12 days 09:26:57	297.44916666666666	17846.95
68	16.237222	3.322842	2.375768	4.00143	1.314179	1.166023	3.747249	1.184552	1.16023	0.998412	1.062805	32.284008	6.763015	0.0	2.519448	2.881322	4.329659	8.868395	10.709698	0.606126	18.469095	0.0	1.242009	2.797644	2.684948	2.063053	3.122421	8.38467	13.88132	10.054142	4.48825	10.265758	1.397375	1.289031	11.49577	12.447613	9.423238	8.793255	17.270074	0.0	2.67612	0.594185	15.33512	0.0	1.98686	9.417749	17.436216	2.21237	9.885556	5.034192	11.805078	2.491345	6.171024	2.844002	9.728592	9.639027	0.880286	5.614512	10.988532	48.33496	28.295341	3.930727	4.394518	10.184436	16.720674	2.061763	2.704176	209.97045	0.817909	4.654604	1.197565	38.470097	5.239715	1.20297	0.725678	0.791694	4.552818	0.0	3.824281	4.367688	19.041991	18.307805	3.830915	3.312308	5.07384	18.393995	3.018934	2.938723	3.346812	0.904527	9.904785	32.191654	15.815756	6.948039	0.0	11.848353	2022-06-02 02:58:33	c_target_real_02-06-2022 02-58-33_17224_18578.csv	12 days 13:42:21	301.7058333333333	18102.35
69	17.625718	3.323362	2.406215	4.400282	1.340618	1.182794	3.616379	1.20229	1.118816	1.07139	1.125272	32.898672	7.026828	0.0	2.867266	2.92144	4.810469	9.325353	11.006114	0.619883	18.642319	0.0	1.247435	3.07177	2.810758	2.29934	2.850344	8.478137	15.545554	10.191338	4.593168	9.908687	1.4493	1.299199	12.248485	12.672594	10.263249	9.667111	18.207132	0.0	2.742927	0.623805	16.15964	0.0	2.061417	9.478213	17.364462	2.249366	9.840547	4.893037	11.971085	2.668144	6.188257	2.812367	10.299628	10.68114	0.956331	5.904252	11.198738	51.817984	29.753954	4.051431	4.552659	12.465352	17.001304	2.110624	3.064637	209.998313	0.892266	4.953885	1.269867	32.012721	5.525428	1.249786	0.797128	0.82792	4.786916	0.0	3.921053	4.652306	20.151579	21.420886	4.131847	3.610639	5.115271	20.004744	3.118253	3.200617	3.499356	0.99576	8.639866	33.875864	17.845873	7.636308	0.0	11.780176	2022-06-02 07:14:20	c_target_real_02-06-2022 07-14-20_17224_18596.csv	12 days 17:58:08	305.9688888888889	18358.133333333335
70	20.276145	3.697055	2.377471	4.891854	1.479521	1.21617	3.885983	1.153373	1.180098	1.107156	1.201608	37.094149	7.43711	0.0	3.16848	3.054147	5.310808	10.030795	11.528998	0.600858	20.5954	0.0	1.207263	3.497909	2.92944	2.598045	2.907402	8.865079	17.532999	10.884877	4.746532	10.336368	1.54664	1.271176	12.83381	13.944651	10.982178	10.865031	20.023545	0.0	2.980198	0.662079	18.371683	0.0	2.198021	10.204505	18.193862	2.295598	9.984895	5.185271	12.853564	2.892965	6.352427	2.823145	11.148999	12.958012	1.045812	6.308717	11.71002	59.232129	32.034022	4.494459	4.828311	13.528518	17.784378	2.37654	3.543854	209.999843	0.962167	5.424597	1.32507	32.200343	6.141045	1.285464	0.847387	0.852823	5.132408	0.0	4.101426	5.013555	21.157061	23.947643	4.616951	3.791233	5.602322	22.98985	3.190195	3.445402	3.71862	1.066517	8.890974	37.909476	20.128128	8.542153	0.0	12.32201	2022-06-02 11:30:39	c_target_real_02-06-2022 11-30-39_17224_18614.csv	12 days 22:14:27	310.24083333333334	18614.45
71	21.000673	3.730948	2.326624	5.484619	1.659388	1.279076	4.163926	1.184625	1.230903	1.11623	1.249735	40.438643	6.932736	0.0	3.339119	3.165575	5.716443	10.583739	11.836154	0.58278	22.840614	0.0	1.261195	3.890702	3.070745	2.700243	2.805305	8.939446	18.316615	11.528049	4.756799	10.611585	1.628231	1.377797	13.534757	14.306696	11.397134	9.630445	20.075688	0.0	3.112003	0.660827	20.251684	0.0	2.235508	10.470036	18.327386	2.238089	9.536959	5.441813	13.009127	3.034335	6.465098	2.9374	11.480937	13.436885	1.118178	6.430505	11.542007	65.458232	32.927086	4.505519	4.891018	14.00426	18.605785	2.605612	3.895707	218.333466	1.080461	5.827175	1.354933	34.242858	6.696713	1.293229	0.939173	0.879567	5.360412	0.0	4.174039	5.151611	21.747831	26.308865	5.005807	3.879416	5.681828	25.191597	2.410645	3.697428	4.062485	1.069942	9.232608	41.172287	21.582056	9.170871	0.0	12.695044	2022-06-02 17:06:53	c_target_real_02-06-2022 17-06-53_17224_18632.csv	13 days 03:50:41	315.84472222222223	18950.683333333334
72	21.235296	3.344511	2.339001	5.689383	1.68543	1.317446	4.185009	1.242745	1.309845	1.150534	1.317401	41.30904	6.681945	0.0	3.038042	3.246544	5.448811	10.680534	11.845672	0.617408	22.489078	0.0	1.32129	4.025049	3.050139	2.671012	2.705671	9.027284	18.982123	12.383221	4.74944	11.135002	1.644144	1.483624	14.789179	14.799707	11.785568	10.101454	19.981301	0.0	3.24896	0.68836	21.09607	0.0	2.244827	10.533569	18.164917	2.217324	9.930279	5.390484	13.011767	3.297591	6.759124	3.089879	10.984638	13.340333	1.139036	6.894815	12.516763	68.910287	34.53948	4.282654	4.986957	15.687415	19.617252	2.547434	4.131006	257.330711	1.119781	6.053076	1.423198	35.37174	6.92723	1.335164	0.986365	0.903204	5.230851	0.0	4.287776	5.304063	21.631313	28.6263	5.263668	3.922779	5.526161	26.679752	2.462862	3.784923	4.123758	1.085729	9.201709	42.776545	22.799468	10.25793	0.0	12.929175	2022-06-02 21:20:13	c_target_real_02-06-2022 21-20-13_17224_18652.csv	13 days 08:04:01	320.06694444444446	19204.016666666666
73	22.444017	3.448672	2.292925	6.252159	1.70336	1.251229	3.956086	1.259202	1.16866	1.175634	1.346953	42.664903	6.787436	0.0	2.126629	3.28017	6.019889	11.578745	11.760298	0.62626	22.940752	0.0	1.294532	4.403261	3.034819	2.634922	2.770846	9.013769	19.856539	12.980046	4.831385	10.760102	1.6744	1.500671	13.680296	14.092524	11.912407	10.901123	21.18661	0.0	3.268823	0.679439	22.259664	0.0	2.313928	10.246565	14.977433	2.150148	10.664612	5.662064	11.704555	3.512188	6.455626	3.079828	10.121885	13.126075	1.098785	7.270736	12.621542	70.436331	36.351963	4.135726	4.874907	16.097436	19.392678	2.363082	4.41753	259.934464	1.128736	6.434316	1.45914	36.840337	6.790157	1.353575	0.996021	0.632243	5.080671	0.0	4.291397	5.521892	23.236839	32.284651	5.722019	3.99832	5.098355	24.915234	2.566877	3.547139	3.67635	1.114322	9.108769	45.311133	24.785235	11.533841	0.0	11.05763	2022-06-03 01:38:37	c_target_real_03-06-2022 01-38-37_17224_18678.csv	13 days 12:22:25	324.37361111111113	19462.416666666668
