	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12	date_time	original_file	exp_time	time[h]	time[mins]
49	6.121269	4.223451	1.404995	3.282496	2.460895	3.276994	48.656654	1.702915	3.692463	1.054781	1.824305	6.538217	2.323266	0.0	5.302362	1.369268	1.711654	4.421339	4.723595	0.269782	2.080641	0.0	3.244662	2.297515	2.902462	0.708076	1.063025	1.612106	0.47124	2.004665	0.950483	0.586689	1.355771	9.555094	1.259193	1.985341	1.810636	0.675204	2.363858	0.0	1.138184	4.14907	1.875971	0.0	1.505886	0.790295	1.192779	6.342282	1.285541	5.148823	3.282092	4.53021	1.680379	1.615162	8.610658	0.653708	3.382521	0.868612	1.230756	1.126535	1.155728	11.712513	2.958137	0.654462	2.354538	1.943902	0.548848	2.571112	1.651401	4.299107	3.152783	1.440694	3.381608	1.204273	3.196008	7.822729	0.854799	0.0	1.841375	3.961215	2.517321	3.824759	3.798012	1.260232	4.722502	1.301288	3.346	0.677411	1.655879	2.920142	2.269393	1.307053	1.24697	4.589709	0.0	1.10765	2022-05-29 17:02:17	c_target_real_29-05-2022 17-02-17_17228_18211.csv	9 days 02:29:04	218.48444444444445	13109.066666666668
50	6.393351	4.095999	1.412337	3.189286	2.569292	3.314551	51.968244	1.599965	3.918225	1.150268	1.860282	7.027825	2.203423	0.0	5.369516	1.470898	1.846719	4.545311	5.316614	0.256641	1.92861	0.0	3.282336	2.381408	3.332064	0.740427	1.134349	1.534698	0.462839	1.965191	0.986181	0.606968	1.447545	10.356395	1.071068	1.990536	1.878335	0.607888	2.698177	0.0	1.140675	4.435126	1.881579	0.0	1.631457	0.83128	1.216396	6.366953	1.392103	5.262727	3.243495	4.612386	1.730587	1.700159	9.020501	0.636154	3.56289	0.822574	1.268858	1.158284	1.182089	11.051847	3.015217	0.589945	2.530973	1.597329	0.577255	2.681879	1.699546	4.253139	3.33648	1.550567	3.58315	1.298515	3.551162	8.811968	0.94938	0.0	2.462993	4.429542	2.254718	3.826564	3.949623	1.319858	5.152857	1.345796	3.34277	0.675234	1.692064	2.919454	2.278877	1.380806	1.299736	4.779173	0.0	1.121323	2022-05-29 21:23:04	c_target_real_29-05-2022 21-23-04_17228_18230.csv	9 days 06:49:51	222.83083333333335	13369.85
51	8.035371	4.083366	1.578778	3.047437	2.828179	3.243612	50.908495	1.6777	4.323402	1.072323	1.302197	6.332301	2.14611	0.0	4.014341	1.563372	1.744021	4.002526	5.818646	0.271673	2.316496	0.0	3.332067	2.199808	3.653205	0.681077	1.123847	1.453852	0.488842	2.091786	1.043681	0.606294	1.519732	10.407576	1.121689	1.922493	1.939518	0.55288	2.481503	0.0	1.158267	4.426864	1.317105	0.0	1.534357	0.826697	1.218353	4.760042	1.430777	6.400422	3.310765	4.528742	1.906745	1.61207	9.886367	0.623236	3.198435	0.812871	1.164331	1.172208	1.1468	10.009038	3.037294	0.465137	2.723675	2.027297	0.554377	2.858631	1.814408	4.232582	3.103494	1.717713	3.937673	1.416652	3.859911	9.296504	1.056764	0.0	2.494716	4.736739	1.578303	3.030779	3.502826	1.458665	5.284032	1.36948	3.161619	0.653419	1.555898	3.064833	2.310471	1.475241	1.200518	5.156536	0.0	1.224493	2022-05-30 01:38:45	c_target_real_30-05-2022 01-38-45_17228_18248.csv	9 days 11:05:32	227.09222222222223	13625.533333333333
52	8.736736	3.769397	1.890578	3.025527	3.084143	3.275906	55.940602	2.041546	5.029999	1.10747	1.243602	6.345805	2.424477	0.0	3.001189	1.946021	1.769049	3.887926	6.130254	0.294058	2.477602	0.0	3.250667	1.778282	3.503657	0.731583	1.077343	1.727805	0.485822	2.124592	1.313457	0.675362	1.662318	10.239419	1.174865	2.065559	1.954176	0.543565	2.662641	0.0	1.221448	5.107895	0.921974	0.0	1.50677	1.034787	1.386602	4.953528	1.667879	6.712663	3.517514	4.997922	2.10431	1.590997	10.89708	0.620054	3.350105	0.97534	1.279967	1.224177	1.240338	11.23569	3.148455	0.521461	3.061716	1.965691	0.576481	3.16588	1.993763	4.914089	3.631835	1.788253	4.170926	1.617084	4.495723	12.43485	1.132596	0.0	2.92473	5.401219	1.640082	2.833618	3.495052	1.685183	5.665316	1.429369	3.09385	0.640058	1.46356	3.384488	2.401367	1.44664	1.150916	5.567429	0.0	1.337698	2022-05-30 05:53:02	c_target_real_30-05-2022 05-53-02_17228_18266.csv	9 days 15:19:49	231.33027777777778	13879.816666666668
53	9.840649	3.712358	2.21824	3.176648	3.371466	3.361701	70.212615	2.221344	5.58546	1.194148	1.396491	6.859854	2.421458	0.0	3.099198	2.361838	2.088481	4.39669	7.156347	0.31788	2.721601	0.0	3.21063	1.956853	3.70561	0.791856	1.179058	1.719608	0.482881	2.144215	1.469919	0.674963	1.737507	11.290762	1.200131	2.10359	2.069833	0.513362	3.037935	0.0	1.306501	6.832236	0.97631	0.0	1.444388	1.191165	1.450884	5.35767	1.769316	7.546099	3.754296	6.501838	2.261788	1.748988	12.629616	0.608424	4.481045	1.038839	1.36871	1.3778	1.265356	12.476686	3.21698	0.539694	3.064236	2.009189	0.563071	3.497429	2.183094	5.438774	4.025766	1.851572	4.341051	1.810705	4.97265	16.21075	1.1718	0.0	3.208423	6.332346	1.780461	3.273263	3.788564	1.878795	6.117279	1.560842	3.061518	0.636361	1.710394	3.7404	2.597281	1.544167	1.315632	5.982156	0.0	1.469678	2022-05-30 10:04:09	c_target_real_30-05-2022 10-04-09_17228_18284.csv	9 days 19:30:56	235.51555555555555	14130.933333333332
54	12.280833	3.83441	2.395502	3.611295	3.573597	3.525942	79.50357	2.214092	5.419637	1.209852	1.395213	6.980365	2.442978	0.0	3.363843	2.493381	2.249325	4.601008	7.763322	0.334214	3.160102	0.0	3.209124	2.153984	4.095392	0.831518	1.36677	1.856184	0.515831	2.298412	1.562355	0.68105	1.907851	13.238691	1.186051	2.242907	2.179832	0.569595	3.496907	0.0	1.437085	7.762126	0.97235	0.0	1.51541	1.394591	1.460225	5.796644	2.013588	8.185376	3.976178	7.059958	2.52053	2.337088	14.270411	0.653769	4.967464	1.102824	1.361649	1.579177	1.365351	14.403541	3.49517	0.541696	3.361459	2.170012	0.597994	3.752275	2.398714	5.687256	4.330279	1.954774	4.699846	2.108899	5.807496	18.297387	1.320264	0.0	3.85938	7.206542	2.06697	3.573931	4.093386	1.971403	7.006899	1.705684	3.146438	0.646434	1.790386	4.12089	2.810984	1.642904	1.47539	6.554377	0.0	1.540645	2022-05-30 14:13:04	c_target_real_30-05-2022 14-13-04_17228_18308.csv	9 days 23:39:51	239.66416666666666	14379.85
55	12.241962	4.020643	2.465494	3.959102	3.67402	3.92026	83.825269	2.241314	5.431594	1.228832	1.505399	7.227791	2.694659	0.0	3.583411	2.540866	2.50184	4.686878	7.960602	0.447039	3.738538	0.0	3.46582	2.477163	4.208893	0.892261	1.544189	2.134319	0.575714	2.548521	1.725748	0.709449	1.872818	14.338919	1.259322	2.716999	2.150821	0.569595	3.825554	0.0	1.678734	7.719256	0.998361	0.0	1.659148	1.394591	1.560451	5.651241	2.349408	8.636329	4.359041	7.510961	2.52053	2.682532	14.805398	0.72273	4.68984	1.206225	1.373455	1.579177	1.388315	15.450263	3.594948	0.59169	3.361459	2.21579	0.720099	4.125975	2.398714	5.897546	4.501184	2.29341	5.33411	2.105909	6.604717	13.679436	1.422811	0.0	4.138627	7.522078	2.414134	3.822815	4.028122	2.081942	7.790317	1.782993	3.491655	0.682562	1.782475	4.255866	2.795864	1.659542	1.522649	6.52995	0.0	1.553766	2022-05-30 19:49:15	c_target_real_30-05-2022 19-49-15_17228_18331.csv	10 days 05:16:02	245.26722222222222	14716.033333333333
56	10.560603	4.087141	2.432868	4.038967	3.705441	4.121197	90.530271	2.144912	5.340237	1.266568	1.438328	7.320358	2.718863	0.0	3.714402	2.612528	2.6384	4.70408	8.217793	0.440125	4.222788	0.0	3.35988	2.612234	4.16521	0.921944	1.611721	2.218516	0.54263	2.644115	1.739549	0.715572	1.838222	15.229657	1.201765	2.870027	2.130438	0.604241	4.308862	0.0	1.892121	7.24307	1.003289	0.0	1.773257	1.459494	1.528951	5.845618	2.378702	8.535929	4.41095	7.424426	2.633092	2.762992	15.200998	0.766243	4.84526	1.129252	1.410423	1.630417	1.486889	15.692673	3.9324	0.596092	3.490984	2.143498	0.709146	4.376112	2.555714	6.245268	4.804133	2.444544	5.373887	2.140544	8.025868	11.961387	1.467492	0.0	3.807246	7.865375	2.81732	3.819369	4.156469	2.198191	7.850001	1.791148	3.434738	0.659195	1.756147	4.311854	2.723435	1.857906	1.52608	6.054826	0.0	1.495723	2022-05-31 00:02:38	c_target_real_31-05-2022 00-02-38_17228_18349.csv	10 days 09:29:25	249.49027777777778	14969.416666666666
57	8.258765	3.967836	2.699203	3.917888	3.576257	3.908228	88.648245	1.956328	5.749932	1.312549	1.549446	8.061586	2.641725	0.0	3.99482	2.67623	2.372035	4.062265	8.713478	0.456098	4.587114	0.0	3.306239	2.715009	4.334511	0.880399	1.732415	2.051825	0.48343	2.816953	1.424587	0.659262	1.903107	16.955845	1.177782	3.102333	2.164204	0.684653	3.994488	0.0	2.249321	7.63855	1.002427	0.0	1.9184	1.676669	1.507877	6.344373	2.197305	8.482122	4.471703	6.821418	2.974384	3.051128	16.867999	0.803259	5.184881	0.989658	1.458834	1.618194	1.528412	16.461243	4.056286	0.585867	3.885206	2.867107	0.454581	4.674987	2.766602	6.590933	4.697468	2.666367	5.039779	2.081493	8.2065	12.428501	1.504836	0.0	2.665072	7.274058	2.92454	3.773115	4.100579	2.571061	7.05567	1.724552	3.109649	0.640066	1.647149	4.520333	2.855823	1.973332	1.511392	5.432349	0.0	1.808196	2022-05-31 04:16:38	c_target_real_31-05-2022 04-16-38_17228_18367.csv	10 days 13:43:25	253.7236111111111	15223.416666666666
58	7.396251	4.030833	3.096669	3.779139	4.001391	3.982305	103.398006	2.067604	6.554396	1.386764	1.593642	9.842573	2.619254	0.0	4.03608	2.717238	2.139005	4.166623	9.245242	0.488528	5.443298	0.0	3.583336	3.206569	4.45649	0.964547	1.755563	2.041957	0.47925	2.954502	1.54178	0.707183	2.102541	18.767523	1.153817	3.242696	2.323228	0.806187	3.551789	0.0	2.393448	7.984438	1.029256	0.0	2.085515	1.973205	1.629631	6.803569	2.552038	9.048051	4.718914	6.882277	3.292432	3.717351	18.447473	0.853007	5.165779	1.141256	1.527758	1.745405	1.618678	18.212117	4.335853	0.611876	4.522046	2.880889	0.458146	5.006512	3.060039	6.999138	4.818004	2.910783	5.307222	2.285098	8.308802	13.56077	1.639933	0.0	2.881243	8.204911	2.804757	4.022142	4.495662	2.783976	5.758007	1.662621	2.89842	0.615203	1.662699	4.844951	3.142382	1.976539	1.614505	5.719348	0.0	2.010154	2022-05-31 08:31:05	c_target_real_31-05-2022 08-31-05_17228_18385.csv	10 days 17:57:52	257.96444444444444	15477.866666666667
59	9.741554	4.00854	3.383961	3.704595	4.079161	3.930473	128.178037	2.202637	7.789398	1.509289	1.561606	11.073344	2.658068	0.0	4.045391	3.017004	2.294104	4.349557	10.087186	0.528937	6.44019	0.0	3.703283	3.666922	4.707358	1.014852	1.987294	1.999807	0.502848	3.108201	1.582416	0.717292	2.324468	20.296454	1.117743	3.323725	2.51823	0.971795	3.628252	0.0	2.744347	9.389717	1.005371	0.0	2.187737	2.369974	1.754913	7.157261	2.62913	9.973239	4.925675	7.332787	3.790202	4.061188	19.758953	0.933948	5.220534	1.214111	1.649495	1.873392	1.635547	20.499162	4.426409	0.619944	4.931857	2.987508	0.473356	5.204842	3.211167	7.38105	5.138669	3.197628	5.468225	2.460733	8.696124	16.07299	1.704457	0.0	3.149074	9.266221	2.807631	4.202791	4.935223	2.966976	5.898314	1.742573	2.832464	0.608255	1.646657	4.931419	3.300056	1.965321	1.731159	5.955803	0.0	2.132255	2022-05-31 12:53:16	c_target_real_31-05-2022 12-53-16_17228_18403.csv	10 days 22:20:03	262.33416666666665	15740.05
60	10.249857	4.055886	3.608554	3.844455	4.211154	4.00605	139.366299	2.325396	7.547247	1.549629	1.630824	11.539945	2.729299	0.0	4.149725	3.498763	2.29759	4.538703	10.262346	0.59068	7.57945	0.0	3.97702	3.763933	4.80915	1.059082	2.410336	2.032745	0.511844	3.314962	1.643678	0.731884	2.585308	19.287112	1.092523	3.275255	2.752302	1.105453	4.575329	0.0	3.263611	12.200281	1.088239	0.0	2.334251	2.950382	1.829562	7.35953	2.747392	11.366852	5.220492	8.57133	3.975367	4.185524	19.734763	1.023919	6.31242	1.23182	1.731835	1.955419	1.729598	21.758727	4.697304	0.645602	5.552365	3.186754	0.525368	5.379053	3.411003	7.647806	5.512477	3.406232	5.437392	2.474461	11.40188	19.012758	1.766338	0.0	3.476753	9.955441	3.294293	4.300067	5.313339	3.232534	6.025437	1.892354	2.768249	0.594488	1.681549	5.068835	3.390586	2.100613	1.839696	6.108922	0.0	2.240756	2022-05-31 17:53:33	c_target_real_31-05-2022 17-53-33_17228_18429.csv	11 days 03:20:20	267.3388888888889	16040.333333333334
61	7.662967	4.175794	3.762607	3.932396	4.22157	4.138989	145.268367	2.463623	8.620064	1.66917	1.646036	10.840882	2.937702	0.0	4.382453	3.66534	2.31777	4.48234	10.434134	0.687611	9.465495	0.0	4.312743	3.519056	4.922842	1.049328	2.427126	2.108976	0.541215	3.674343	1.63745	0.764696	2.707656	18.351719	1.150933	3.412503	2.822926	1.071848	4.767341	0.0	3.503818	12.036988	1.172658	0.0	2.451809	3.068955	1.960781	7.83417	2.796542	10.508724	5.478285	8.867252	4.785595	4.028312	20.703277	1.056659	6.607277	1.206566	1.945431	1.96443	1.76219	22.05602	5.144899	0.701084	7.223623	3.216673	0.565674	5.893229	3.578989	7.772885	5.866084	3.827367	5.272728	2.351659	11.476251	18.198774	1.821294	0.0	3.750378	9.206911	3.370073	4.328066	5.24454	3.687571	5.94963	1.928384	2.91723	0.590846	1.758862	5.156626	3.236317	1.933076	1.887007	6.151573	0.0	2.573902	2022-05-31 22:06:04	c_target_real_31-05-2022 22-06-04_17228_18450.csv	11 days 07:32:51	271.5475	16292.85
62	5.728964	4.387124	3.710851	4.130813	4.197755	4.250255	154.438594	2.418489	9.932725	1.710239	1.656646	10.280708	3.017899	0.0	4.430682	2.565738	2.126087	4.332185	10.486061	0.725844	10.780624	0.0	5.061091	3.760258	5.007752	1.032152	2.325858	2.17295	0.593907	3.87277	1.56613	0.74882	2.802792	18.510589	1.114065	3.510987	2.673304	1.004452	3.667696	0.0	3.705955	10.230175	1.176802	0.0	2.385534	3.065464	1.831457	8.034551	2.808364	7.8565	5.670553	6.858252	5.335078	4.312339	20.307447	1.063093	6.384564	1.139184	2.076424	1.931147	1.79791	22.698412	5.512001	0.740539	8.009421	3.220458	0.592873	6.668042	3.892633	7.515212	6.410141	4.29451	5.394842	2.260468	11.531615	15.13663	1.871343	0.0	3.961423	9.818267	3.045175	4.322998	4.71699	3.799065	6.416557	1.987966	2.970634	0.602776	1.786982	5.349241	2.927379	1.694287	1.812036	6.232466	0.0	3.087308	2022-06-01 02:19:42	c_target_real_01-06-2022 02-19-42_17228_18468.csv	11 days 11:46:29	275.77472222222224	16546.483333333334
63	5.637302	4.715069	3.790862	4.3391	4.562967	4.744215	171.310156	2.149825	10.266078	1.901433	1.7357	10.969725	3.24329	0.0	4.840366	2.068298	1.955262	4.370841	10.505051	0.712137	11.63043	0.0	5.878756	4.38891	5.419429	1.16331	2.118514	2.148379	0.695633	4.228674	1.579845	0.785182	2.945312	19.44624	1.163254	3.843019	2.63765	0.985923	3.36827	0.0	4.079102	9.875781	1.300552	0.0	2.411134	3.104858	1.844978	7.651147	3.006207	7.729062	6.05066	6.250604	6.07394	4.981363	19.143174	1.169493	6.572082	1.268951	2.278314	2.123029	1.944971	24.900958	6.399721	0.801974	9.706659	3.396916	0.648868	8.120279	4.419481	7.756793	7.209533	5.012618	5.842475	2.336746	11.736035	14.791892	2.056014	0.0	4.524394	11.312558	3.075681	4.558958	5.051525	3.984677	7.23621	2.11085	3.101281	0.616071	1.945072	5.806814	2.831709	1.622951	1.833471	6.633443	0.0	3.807628	2022-06-01 06:33:03	c_target_real_01-06-2022 06-33-03_17228_18486.csv	11 days 15:59:50	279.9972222222222	16799.833333333332
64	6.233211	4.929946	3.957698	4.418059	4.775227	5.145156	179.33155	2.148977	11.684024	1.97028	1.776993	10.973448	3.557826	0.0	5.226891	2.127587	1.901584	4.555591	10.648394	0.681242	11.701648	0.0	6.37591	5.077247	5.891687	1.275234	2.111021	2.216403	0.842742	4.672345	1.580302	0.810457	3.1112	20.434556	1.226036	4.281259	2.68735	0.995542	3.537222	0.0	4.61869	11.306234	1.38963	0.0	2.43649	3.258912	1.990834	7.889223	3.070062	8.422111	6.440173	7.033787	7.476704	5.349924	15.714484	1.266544	6.882621	1.387225	2.423577	2.262283	2.062093	25.117289	7.214692	0.8761	12.343918	3.493169	0.681555	9.492818	4.910286	8.380156	8.139184	5.760961	6.281761	2.356759	11.991586	14.77552	2.194979	0.0	5.098038	10.404323	3.517957	4.933967	5.670585	4.502081	8.167555	2.209053	3.287336	0.63468	2.148678	6.124942	2.806165	1.61943	1.942416	6.859994	0.0	5.09302	2022-06-01 10:56:26	c_target_real_01-06-2022 10-56-26_17228_18504.csv	11 days 20:23:13	284.38694444444445	17063.216666666667
65	7.298153	5.045057	4.167889	4.540136	4.915174	5.470338	179.937934	2.129538	13.259508	2.040416	1.804043	10.918462	3.773491	0.0	5.625391	2.528994	1.90027	4.720944	10.58809	0.657972	11.527282	0.0	6.806891	5.594115	6.582618	1.302316	2.24698	2.364029	1.05012	5.151496	1.574743	0.846273	3.264541	21.434966	1.235044	4.677653	2.828662	1.008022	3.743385	0.0	5.34341	12.440796	1.513535	0.0	2.492055	3.705095	2.127164	8.503945	3.124076	9.284596	6.96239	7.84237	9.072029	4.803988	13.732148	1.331646	7.439426	1.407636	2.544713	2.341195	2.190568	24.402676	8.203722	0.971673	13.759437	3.612712	0.713064	10.879654	5.504914	9.208881	8.998351	6.84388	6.797296	2.415516	13.016417	15.241487	2.314963	0.0	5.622691	11.093226	3.985133	5.191671	6.104563	4.960527	9.273717	2.35907	3.490783	0.665895	2.339209	6.435726	2.919127	1.642109	2.034076	6.892097	0.0	5.849586	2022-06-01 15:13:29	c_target_real_01-06-2022 15-13-29_17228_18522.csv	12 days 00:40:16	288.6711111111111	17320.266666666666
66	8.021577	5.401345	4.467166	4.503477	4.957391	5.712511	178.914465	2.306042	15.156152	2.369904	1.917207	11.844642	3.993345	0.0	6.377044	3.117315	2.062059	5.270658	10.839418	0.702376	11.766986	0.0	8.959323	6.176585	7.257603	1.317976	2.49496	2.576811	1.237631	6.04871	1.652729	0.945786	3.647116	22.870717	1.278319	5.305214	3.021713	1.065082	4.3269	0.0	6.721573	13.413631	1.64924	0.0	2.626734	4.29447	2.333358	8.863629	3.260612	10.139302	7.295656	8.90505	10.577543	5.079268	13.740293	1.38574	7.815476	1.516461	2.582343	2.370947	2.363357	24.879477	9.372826	0.99412	13.583895	4.054522	0.791888	12.296266	6.532086	9.701847	9.346409	7.905016	7.427219	2.527665	16.987133	16.228095	2.610969	0.0	6.029426	13.139183	4.768696	5.562273	6.484971	5.262578	10.546059	2.529389	3.60757	0.677866	2.551283	6.91918	3.09851	1.677649	2.137779	7.365686	0.0	6.262606	2022-06-01 20:21:16	c_target_real_01-06-2022 20-21-16_17228_18547.csv	12 days 05:48:03	293.80083333333334	17628.05
67	8.266723	5.666001	4.587664	4.647993	5.161973	6.202336	199.403508	2.28828	16.416811	2.429241	1.892528	12.647676	4.126387	0.0	6.771763	3.480583	2.06535	5.534371	11.960201	0.745412	12.346575	0.0	8.864438	6.469559	7.603057	1.386379	2.520158	2.674058	1.655435	6.612407	1.68428	0.976472	3.73781	23.718797	1.347237	5.403298	3.159	1.10019	4.665787	0.0	7.597662	13.997407	1.749518	0.0	2.633959	5.038886	2.479847	9.213594	3.419846	10.291382	7.239401	9.431214	11.011173	5.265149	12.983536	1.487396	8.150312	1.606896	2.611718	2.518784	2.496497	26.397931	10.191918	1.086184	14.725952	3.430422	0.82883	13.646003	7.045193	10.225569	9.627809	9.035914	7.841481	2.577245	18.166753	16.954719	2.796873	0.0	6.291562	13.509074	4.788666	5.777003	6.441857	5.61355	11.6849	2.618051	3.767229	0.71239	2.719327	7.125702	3.055043	1.742535	2.348467	7.499938	0.0	6.014171	2022-06-02 00:36:35	c_target_real_02-06-2022 00-36-35_17228_18568.csv	12 days 10:03:22	298.05611111111114	17883.366666666665
68	8.895131	6.046967	4.579252	4.784828	5.323305	6.935809	209.107288	2.316447	17.916095	2.608959	1.929612	12.599778	4.011905	0.0	7.490552	3.559502	2.152567	5.319486	12.625415	0.761922	14.006776	0.0	7.187379	6.746284	7.703895	1.371359	2.71018	2.609584	1.930288	7.120592	1.65224	0.912096	3.997236	24.07986	1.356123	4.463965	3.239639	1.12144	5.108964	0.0	8.650901	12.65839	1.823991	0.0	2.66109	5.70288	2.678899	9.052632	3.508418	10.781807	7.36304	9.909574	9.832277	5.320112	12.832534	1.522893	8.548196	1.586503	2.495035	2.571955	2.733721	29.121889	11.40265	1.19476	16.692023	3.796772	0.803412	14.955454	7.984999	10.847676	9.716759	10.689966	7.633636	2.54342	19.830632	17.237153	3.096713	0.0	6.209462	11.906066	4.591585	5.980531	6.590422	5.766353	12.733974	2.57654	3.797299	0.719066	2.805546	7.449375	3.051734	1.809708	2.43374	7.811813	0.0	6.084405	2022-06-02 04:52:15	c_target_real_02-06-2022 04-52-15_17228_18586.csv	12 days 14:19:02	302.3172222222222	18139.033333333333
69	9.286917	6.275123	4.676202	4.777832	5.435743	7.540947	209.920294	2.229801	20.040076	2.726153	1.900486	12.06527	4.058627	0.0	7.870057	3.720416	2.044245	5.809864	12.604716	0.709132	14.854648	0.0	8.370267	7.149733	8.153356	1.333551	2.903848	2.583272	2.48977	7.555402	1.639986	0.932253	4.143423	21.806681	1.407494	5.733075	3.297337	1.198907	5.476769	0.0	10.232739	12.804519	1.846208	0.0	2.667727	6.452481	3.004364	9.133336	3.404287	11.199071	7.478606	10.557021	9.511559	5.477221	12.686339	1.607234	8.991666	1.595458	2.523743	2.598364	2.855371	32.023872	12.348818	1.323164	17.347223	3.581752	0.778563	16.395519	8.88583	11.873033	9.900258	12.081783	7.795122	2.60925	21.548853	18.055971	3.309753	0.0	6.319179	9.528592	4.603043	6.24497	6.671419	6.281323	13.996725	2.585048	3.891334	0.75576	2.833363	7.261511	3.176886	1.871558	2.40647	7.962593	0.0	6.654382	2022-06-02 09:08:02	c_target_real_02-06-2022 09-08-02_17228_18604.csv	12 days 18:34:49	306.5802777777778	18394.816666666666
70	9.639765	6.314435	4.913247	4.659555	5.576806	8.023386	209.993689	2.307295	22.389175	2.867037	1.861436	12.601443	4.040803	0.0	8.452348	4.249443	1.966063	6.218918	13.114389	0.702288	15.51373	0.0	9.224167	7.520781	8.434034	1.331143	3.020884	2.620433	2.917562	7.965549	1.629117	0.971791	4.272341	21.848358	1.562882	5.99281	3.382071	1.220418	5.896611	0.0	11.161212	14.042089	1.94529	0.0	2.685577	7.18355	3.115808	9.712695	3.307494	11.487941	7.543091	11.835632	11.008047	5.817641	12.708047	1.72535	9.430631	1.73671	2.822702	2.699818	2.960233	34.076032	13.152434	1.445972	18.468112	3.99296	0.799055	17.251195	9.729828	12.757966	10.734473	13.619166	7.829466	2.700047	22.480745	18.809428	3.450301	0.0	6.63456	9.7343	4.77873	6.634497	6.827094	7.147223	15.044916	2.679145	4.133491	0.787914	2.976838	7.479689	3.229484	1.959019	2.469669	8.175653	0.0	7.482696	2022-06-02 13:28:20	c_target_real_02-06-2022 13-28-20_17228_18622.csv	12 days 22:55:07	310.9186111111111	18655.116666666665
71	9.767618	6.727604	4.990057	4.765811	5.842993	9.184719	230.429209	2.292462	23.71425	2.974892	1.897394	12.853851	4.323293	0.0	8.765689	4.731873	1.943543	6.178379	14.06076	0.769567	15.697465	0.0	8.877874	7.633144	8.886835	1.420161	3.319375	2.856602	3.037951	9.045228	1.679727	0.990093	4.560557	23.486799	1.676461	6.100277	3.454522	1.328881	6.102259	0.0	12.031308	15.801562	2.075174	0.0	2.816798	8.252241	3.377648	9.869416	3.315875	12.435517	7.966632	13.149041	13.927111	5.880176	12.860387	1.86655	9.660053	1.865265	3.235141	2.71155	3.18975	34.483786	15.603476	1.575449	21.495365	3.952821	0.85184	18.94787	10.350822	12.982723	11.044814	15.160327	8.287227	2.729585	25.319601	19.693015	3.701308	0.0	6.922192	11.446963	4.981265	6.782233	6.946457	7.401295	15.685944	2.732386	4.590026	0.878072	3.191997	7.915662	3.236136	2.072084	2.696285	8.358537	0.0	7.755651	2022-06-02 18:58:27	c_target_real_02-06-2022 18-58-27_17228_18640.csv	13 days 04:25:14	316.42055555555555	18985.233333333334
72	9.669863	6.757594	5.068716	4.804354	5.773479	9.689003	246.374308	2.103769	24.871182	3.045131	1.910685	13.313977	4.335967	0.0	9.041526	4.698948	2.0495	6.665066	15.680556	0.844172	16.028293	0.0	9.477376	8.075485	9.179561	1.38164	3.474241	2.885066	3.058007	9.552083	1.666423	0.953451	4.801324	23.948907	1.707414	6.212659	3.424354	1.373013	6.079541	0.0	12.974409	14.714736	2.04821	0.0	2.74775	8.959476	3.612024	10.024023	3.305725	12.524983	7.936326	12.874878	14.582735	5.86024	12.787208	1.858249	9.82118	1.934999	3.439666	2.6804	3.197047	34.225666	16.794146	1.604118	21.945484	3.752531	0.91469	19.532051	11.11384	12.620384	11.830587	16.198548	8.208789	2.640749	25.535683	19.69609	3.88211	0.0	7.216732	11.666242	4.898165	6.735157	7.053105	7.775255	16.36343	2.69133	4.701	0.862319	3.1646	7.573974	3.190788	2.081397	2.765881	8.584328	0.0	7.3544	2022-06-02 23:11:11	c_target_real_02-06-2022 23-11-11_17228_18664.csv	13 days 08:37:58	320.6327777777778	19237.966666666667
73	9.711155	7.198835	4.985597	4.731883	5.840624	10.397583	258.693606	2.081401	24.133385	3.166355	1.980903	13.16837	4.188339	0.0	9.124486	3.289264	2.099977	7.302874	15.496182	0.866177	16.819032	0.0	10.24711	8.778067	9.408533	1.078519	3.630899	2.642082	3.173454	10.539862	1.63236	0.926479	4.787265	25.417713	1.636081	6.066295	3.471689	1.383823	6.13547	0.0	13.421356	11.012665	1.845013	0.0	2.74783	9.753301	3.226863	9.253617	3.406227	12.894563	8.510609	12.83528	14.879952	5.544089	13.302396	1.935109	9.766698	2.06477	3.312222	2.604871	3.444208	32.407167	18.597563	1.557395	20.543951	3.96362	0.938156	21.634718	12.644419	11.908007	12.811715	17.880598	7.572047	2.507037	27.644119	18.761161	4.208592	0.0	7.385325	12.663561	4.583286	6.264489	6.878002	7.873796	14.471898	2.516662	4.605527	0.840971	2.765264	7.757615	3.34459	2.078747	2.067819	9.385746	0.0	8.142868	2022-06-03 03:26:04	c_target_real_03-06-2022 03-26-04_17228_18685.csv	13 days 12:52:51	324.8808333333333	19492.85
