PlateName TipBox Media_TipBox Order Protocol datetime OldPlateInitialLocation PlateLocation
11641 CultureBoxSmall_01 MediaBoxSmall_01 13254 GP_TRANSFERprotocol_with_schedule "27-08-2021 21-45-38" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 13256 GP_9READs_and_incubate_with_schedule "28-08-2021 01-26-44" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 13272 GP_TRANSFERprotocol_with_schedule "28-08-2021 01-58-33" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 13274 GP_9READs_and_incubate_with_schedule "28-08-2021 05-39-28" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 13290 GP_TRANSFERprotocol_with_schedule "28-08-2021 06-11-26" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 13292 GP_9READs_and_incubate_with_schedule "28-08-2021 09-55-58" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 13316 GP_TRANSFERprotocol_with_schedule "28-08-2021 10-26-04" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 13319 GP_9READs_and_incubate_with_schedule "28-08-2021 14-10-19" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 13335 GP_TRANSFERprotocol_with_schedule "28-08-2021 14-49-34" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 13338 GP_9READs_and_incubate_with_schedule "28-08-2021 19-36-33" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 13355 GP_TRANSFERprotocol_with_schedule "28-08-2021 20-07-07" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 13357 GP_9READs_and_incubate_with_schedule "28-08-2021 23-47-48" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 13372 GP_TRANSFERprotocol_with_schedule "29-08-2021 00-19-47" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 13375 GP_9READs_and_incubate_with_schedule "29-08-2021 04-03-01" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 13390 GP_TRANSFERprotocol_with_schedule "29-08-2021 04-35-07" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 13393 GP_9READs_and_incubate_with_schedule "29-08-2021 08-18-20" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 13408 GP_TRANSFERprotocol_with_schedule "29-08-2021 08-50-28" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 13411 GP_9READs_and_incubate_with_schedule "29-08-2021 12-35-37" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 13434 GP_TRANSFERprotocol_with_schedule "29-08-2021 14-49-05" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 13439 GP_9READs_and_incubate_with_schedule "29-08-2021 18-32-54" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 13454 GP_TRANSFERprotocol_with_schedule "29-08-2021 19-03-01" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 13456 GP_9READs_and_incubate_with_schedule "29-08-2021 22-47-34" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 13472 GP_TRANSFERprotocol_with_schedule "29-08-2021 23-17-44" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 13474 GP_9READs_and_incubate_with_schedule "30-08-2021 03-02-11" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 13490 GP_TRANSFERprotocol_with_schedule "30-08-2021 03-32-16" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 13492 GP_9READs_and_incubate_with_schedule "30-08-2021 07-17-10" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 13508 GP_TRANSFERprotocol_with_schedule "30-08-2021 07-49-20" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 13511 GP_9READs_and_incubate_with_schedule "30-08-2021 11-30-25" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 13526 GP_TRANSFERprotocol_with_schedule "30-08-2021 12-02-16" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 13528 GP_9READs_and_incubate_with_schedule "30-08-2021 17-12-07" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 13553 GP_TRANSFERprotocol_with_schedule "30-08-2021 17-42-09" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 13557 GP_9READs_and_incubate_with_schedule "30-08-2021 21-26-39" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 13572 GP_TRANSFERprotocol_with_schedule "30-08-2021 21-58-43" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 13575 GP_9READs_and_incubate_with_schedule "31-08-2021 01-44-50" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 13590 GP_TRANSFERprotocol_with_schedule "31-08-2021 02-14-56" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 13593 GP_9READs_and_incubate_with_schedule "31-08-2021 05-59-42" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 13608 GP_TRANSFERprotocol_with_schedule "31-08-2021 06-31-18" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 13611 GP_9READs_and_incubate_with_schedule "31-08-2021 10-18-14" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 13626 GP_TRANSFERprotocol_with_schedule "31-08-2021 10-50-20" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 13629 GP_9READs_and_incubate_with_schedule "31-08-2021 14-33-18" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 13644 GP_TRANSFERprotocol_with_schedule "31-08-2021 15-05-17" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 13647 GP_9READs_and_incubate_with_schedule "31-08-2021 18-45-01" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 13670 GP_TRANSFERprotocol_with_schedule "31-08-2021 19-52-43" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 13675 GP_9READs_and_incubate_with_schedule "31-08-2021 23-36-38" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 13690 GP_TRANSFERprotocol_with_schedule "01-09-2021 00-06-40" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 13692 GP_9READs_and_incubate_with_schedule "01-09-2021 03-51-07" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 13708 GP_TRANSFERprotocol_with_schedule "01-09-2021 04-21-14" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 13710 GP_9READs_and_incubate_with_schedule "01-09-2021 08-03-14" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 13726 GP_TRANSFERprotocol_with_schedule "01-09-2021 08-34-50" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 13728 GP_9READs_and_incubate_with_schedule "01-09-2021 12-17-07" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 13744 GP_TRANSFERprotocol_with_schedule "01-09-2021 14-17-22" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 13748 GP_9READs_and_incubate_with_schedule "01-09-2021 17-58-54" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 13763 GP_TRANSFERprotocol_with_schedule "01-09-2021 18-30-48" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 13765 GP_9READs_and_incubate_with_schedule "01-09-2021 22-18-26" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 13790 GP_TRANSFERprotocol_with_schedule "01-09-2021 22-49-16" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 13793 GP_9READs_and_incubate_with_schedule "02-09-2021 02-32-16" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 13809 GP_TRANSFERprotocol_with_schedule "02-09-2021 03-03-07" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 13811 GP_9READs_and_incubate_with_schedule "02-09-2021 06-46-01" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 13827 GP_TRANSFERprotocol_with_schedule "02-09-2021 07-16-56" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 13829 GP_9READs_and_incubate_with_schedule "02-09-2021 11-05-21" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 13845 GP_TRANSFERprotocol_with_schedule "02-09-2021 11-35-54" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 13847 GP_9READs_and_incubate_with_schedule "02-09-2021 15-19-55" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 13863 GP_TRANSFERprotocol_with_schedule "02-09-2021 16-47-50" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 13866 GP_9READs_and_incubate_with_schedule "02-09-2021 20-28-43" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 13881 GP_TRANSFERprotocol_with_schedule "02-09-2021 21-00-20" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 13883 GP_9READs_and_incubate_with_schedule "03-09-2021 00-44-14" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 13907 GP_TRANSFERprotocol_with_schedule "03-09-2021 01-16-16" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 13911 GP_9READs_and_incubate_with_schedule "03-09-2021 04-55-14" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 13926 GP_TRANSFERprotocol_with_schedule "03-09-2021 05-26-55" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 13928 GP_9READs_and_incubate_with_schedule "03-09-2021 09-08-01" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 13944 GP_TRANSFERprotocol_with_schedule "03-09-2021 09-39-52" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 13946 GP_9READs_and_incubate_with_schedule "03-09-2021 13-27-04" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 13962 GP_TRANSFERprotocol_with_schedule "03-09-2021 15-09-39" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 13966 GP_9READs_and_incubate_with_schedule "03-09-2021 18-52-01" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 13981 GP_TRANSFERprotocol_with_schedule "03-09-2021 19-23-57" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 13984 GP_9READs_and_incubate_with_schedule "03-09-2021 23-06-08" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 13999 GP_TRANSFERprotocol_with_schedule "03-09-2021 23-37-43" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 14002 GP_9READs_and_incubate_with_schedule "04-09-2021 03-22-46" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 14025 GP_TRANSFERprotocol_with_schedule "04-09-2021 03-53-04" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 14029 GP_9READs_and_incubate_with_schedule "04-09-2021 07-36-07" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 14044 GP_TRANSFERprotocol_with_schedule "04-09-2021 08-08-06" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 14047 GP_9READs_and_incubate_with_schedule "04-09-2021 11-55-34" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 14062 GP_TRANSFERprotocol_with_schedule "04-09-2021 12-25-58" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 14065 GP_9READs_and_incubate_with_schedule "04-09-2021 16-13-45" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 14080 GP_TRANSFERprotocol_with_schedule "04-09-2021 17-28-30" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 14084 GP_9READs_and_incubate_with_schedule "04-09-2021 21-13-42" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 14099 GP_TRANSFERprotocol_with_schedule "04-09-2021 21-45-55" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 14102 GP_9READs_and_incubate_with_schedule "05-09-2021 01-26-48" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 14117 GP_TRANSFERprotocol_with_schedule "05-09-2021 01-56-58" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 14120 GP_9READs_and_incubate_with_schedule "05-09-2021 05-37-40" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 14143 GP_TRANSFERprotocol_with_schedule "05-09-2021 06-09-16" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 14147 GP_9READs_and_incubate_with_schedule "05-09-2021 09-52-53" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 14162 GP_TRANSFERprotocol_with_schedule "05-09-2021 10-24-58" Liconic.01_1_17 Liconic.01_1_17
11641 CultureBoxSmall_01 MediaBoxSmall_01 14165 GP_9READs_and_incubate_with_schedule "05-09-2021 14-30-15" Liconic.01_1_17 Liconic.01_1_17
