PlateName TipBox Media_TipBox Order Protocol datetime OldPlateInitialLocation PlateLocation
11643 CultureBoxSmall_03 MediaBoxSmall_01 13258 GP_TRANSFERprotocol_with_schedule "27-08-2021 22-37-20" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13260 GP_9READs_and_incubate_with_schedule "28-08-2021 02-19-08" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13276 GP_TRANSFERprotocol_with_schedule "28-08-2021 02-50-16" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13278 GP_9READs_and_incubate_with_schedule "28-08-2021 06-32-35" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13295 GP_TRANSFERprotocol_with_schedule "28-08-2021 07-04-53" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13299 GP_9READs_and_incubate_with_schedule "28-08-2021 10-48-26" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13321 GP_TRANSFERprotocol_with_schedule "28-08-2021 11-21-27" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13324 GP_9READs_and_incubate_with_schedule "28-08-2021 15-08-06" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13339 GP_TRANSFERprotocol_with_schedule "28-08-2021 15-38-46" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13342 GP_9READs_and_incubate_with_schedule "28-08-2021 20-29-56" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13358 GP_TRANSFERprotocol_with_schedule "28-08-2021 21-01-31" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13361 GP_9READs_and_incubate_with_schedule "29-08-2021 00-46-57" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13376 GP_TRANSFERprotocol_with_schedule "29-08-2021 01-19-07" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13379 GP_9READs_and_incubate_with_schedule "29-08-2021 05-02-15" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13394 GP_TRANSFERprotocol_with_schedule "29-08-2021 05-34-23" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13397 GP_9READs_and_incubate_with_schedule "29-08-2021 09-17-39" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13413 GP_TRANSFERprotocol_with_schedule "29-08-2021 09-49-49" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13417 GP_9READs_and_incubate_with_schedule "29-08-2021 15-11-38" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13440 GP_TRANSFERprotocol_with_schedule "29-08-2021 15-41-54" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13442 GP_9READs_and_incubate_with_schedule "29-08-2021 19-25-23" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13458 GP_TRANSFERprotocol_with_schedule "29-08-2021 19-58-13" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13461 GP_9READs_and_incubate_with_schedule "29-08-2021 23-40-09" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13476 GP_TRANSFERprotocol_with_schedule "30-08-2021 00-12-58" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13479 GP_9READs_and_incubate_with_schedule "30-08-2021 03-54-41" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13494 GP_TRANSFERprotocol_with_schedule "30-08-2021 04-27-30" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13497 GP_9READs_and_incubate_with_schedule "30-08-2021 08-07-42" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13512 GP_TRANSFERprotocol_with_schedule "30-08-2021 08-39-47" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13514 GP_9READs_and_incubate_with_schedule "30-08-2021 12-23-36" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13531 GP_TRANSFERprotocol_with_schedule "30-08-2021 12-54-27" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13534 GP_9READs_and_incubate_with_schedule "30-08-2021 18-09-08" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13558 GP_TRANSFERprotocol_with_schedule "30-08-2021 18-39-13" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13561 GP_9READs_and_incubate_with_schedule "30-08-2021 22-25-46" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13576 GP_TRANSFERprotocol_with_schedule "30-08-2021 22-55-50" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13579 GP_9READs_and_incubate_with_schedule "31-08-2021 02-41-59" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13594 GP_TRANSFERprotocol_with_schedule "31-08-2021 03-12-02" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13597 GP_9READs_and_incubate_with_schedule "31-08-2021 06-57-13" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13612 GP_TRANSFERprotocol_with_schedule "31-08-2021 07-28-44" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13615 GP_9READs_and_incubate_with_schedule "31-08-2021 11-12-50" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13630 GP_TRANSFERprotocol_with_schedule "31-08-2021 11-45-00" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13633 GP_9READs_and_incubate_with_schedule "31-08-2021 15-27-59" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13649 GP_TRANSFERprotocol_with_schedule "31-08-2021 15-59-52" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13653 GP_9READs_and_incubate_with_schedule "31-08-2021 20-15-06" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13676 GP_TRANSFERprotocol_with_schedule "31-08-2021 20-45-26" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13678 GP_9READs_and_incubate_with_schedule "01-09-2021 00-29-02" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13694 GP_TRANSFERprotocol_with_schedule "01-09-2021 01-01-47" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13697 GP_9READs_and_incubate_with_schedule "01-09-2021 04-43-36" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13712 GP_TRANSFERprotocol_with_schedule "01-09-2021 05-16-22" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13715 GP_9READs_and_incubate_with_schedule "01-09-2021 08-57-17" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13730 GP_TRANSFERprotocol_with_schedule "01-09-2021 09-30-03" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13733 GP_9READs_and_incubate_with_schedule "01-09-2021 14-39-52" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13749 GP_TRANSFERprotocol_with_schedule "01-09-2021 15-10-10" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13751 GP_9READs_and_incubate_with_schedule "01-09-2021 18-51-53" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13768 GP_TRANSFERprotocol_with_schedule "01-09-2021 19-22-39" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13771 GP_9READs_and_incubate_with_schedule "01-09-2021 23-03-27" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13794 GP_TRANSFERprotocol_with_schedule "01-09-2021 23-35-59" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13796 GP_9READs_and_incubate_with_schedule "02-09-2021 03-17-16" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13812 GP_TRANSFERprotocol_with_schedule "02-09-2021 03-49-37" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13814 GP_9READs_and_incubate_with_schedule "02-09-2021 07-31-04" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13830 GP_TRANSFERprotocol_with_schedule "02-09-2021 08-03-35" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13832 GP_9READs_and_incubate_with_schedule "02-09-2021 11-48-23" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13848 GP_TRANSFERprotocol_with_schedule "02-09-2021 12-22-54" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13850 GP_9READs_and_incubate_with_schedule "02-09-2021 17-10-22" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13867 GP_TRANSFERprotocol_with_schedule "02-09-2021 17-40-36" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13869 GP_9READs_and_incubate_with_schedule "02-09-2021 21-21-31" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13886 GP_TRANSFERprotocol_with_schedule "02-09-2021 21-53-41" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13890 GP_9READs_and_incubate_with_schedule "03-09-2021 01-34-36" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13912 GP_TRANSFERprotocol_with_schedule "03-09-2021 02-06-49" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13914 GP_9READs_and_incubate_with_schedule "03-09-2021 05-47-24" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13930 GP_TRANSFERprotocol_with_schedule "03-09-2021 06-18-40" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13932 GP_9READs_and_incubate_with_schedule "03-09-2021 10-00-29" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13948 GP_TRANSFERprotocol_with_schedule "03-09-2021 10-31-40" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13950 GP_9READs_and_incubate_with_schedule "03-09-2021 15-32-29" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13967 GP_TRANSFERprotocol_with_schedule "03-09-2021 16-03-58" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13970 GP_9READs_and_incubate_with_schedule "03-09-2021 19-46-42" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13985 GP_TRANSFERprotocol_with_schedule "03-09-2021 20-18-45" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13988 GP_9READs_and_incubate_with_schedule "04-09-2021 00-04-54" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 14004 GP_TRANSFERprotocol_with_schedule "04-09-2021 00-37-05" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 14008 GP_9READs_and_incubate_with_schedule "04-09-2021 04-19-52" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 14030 GP_TRANSFERprotocol_with_schedule "04-09-2021 04-51-55" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 14033 GP_9READs_and_incubate_with_schedule "04-09-2021 08-35-04" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 14048 GP_TRANSFERprotocol_with_schedule "04-09-2021 09-05-27" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 14051 GP_9READs_and_incubate_with_schedule "04-09-2021 12-53-00" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 14066 GP_TRANSFERprotocol_with_schedule "04-09-2021 13-24-03" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 14068 GP_9READs_and_incubate_with_schedule "04-09-2021 17-49-13" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 14085 GP_TRANSFERprotocol_with_schedule "04-09-2021 18-20-35" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 14087 GP_9READs_and_incubate_with_schedule "04-09-2021 22-07-40" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 14104 GP_TRANSFERprotocol_with_schedule "04-09-2021 22-38-17" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 14106 GP_9READs_and_incubate_with_schedule "05-09-2021 02-19-25" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 14122 GP_TRANSFERprotocol_with_schedule "05-09-2021 02-50-56" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 14126 GP_9READs_and_incubate_with_schedule "05-09-2021 06-36-08" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 14148 GP_TRANSFERprotocol_with_schedule "05-09-2021 07-08-22" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 14151 GP_9READs_and_incubate_with_schedule "05-09-2021 10-52-05" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 14166 GP_TRANSFERprotocol_with_schedule "05-09-2021 11-24-05" Liconic.01_1_18 Liconic.01_1_18
