PlateName TipBox Media_TipBox Order Protocol datetime OldPlateInitialLocation PlateLocation
11645 CultureBoxSmall_05 MediaBoxSmall_01 13262 GP_TRANSFERprotocol_with_schedule "27-08-2021 23-39-07" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13265 GP_9READs_and_incubate_with_schedule "28-08-2021 03-19-18" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13280 GP_TRANSFERprotocol_with_schedule "28-08-2021 03-52-01" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13283 GP_9READs_and_incubate_with_schedule "28-08-2021 07-33-39" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13301 GP_TRANSFERprotocol_with_schedule "28-08-2021 08-05-55" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13305 GP_9READs_and_incubate_with_schedule "28-08-2021 11-46-38" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13325 GP_TRANSFERprotocol_with_schedule "28-08-2021 12-19-03" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13327 GP_9READs_and_incubate_with_schedule "28-08-2021 16-07-35" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13343 GP_TRANSFERprotocol_with_schedule "28-08-2021 16-37-48" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13345 GP_9READs_and_incubate_with_schedule "28-08-2021 21-28-43" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13362 GP_TRANSFERprotocol_with_schedule "28-08-2021 21-58-51" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13365 GP_9READs_and_incubate_with_schedule "29-08-2021 01-41-35" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13380 GP_TRANSFERprotocol_with_schedule "29-08-2021 02-13-42" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13383 GP_9READs_and_incubate_with_schedule "29-08-2021 05-56-58" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13398 GP_TRANSFERprotocol_with_schedule "29-08-2021 06-28-49" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13401 GP_9READs_and_incubate_with_schedule "29-08-2021 10-12-34" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13419 GP_TRANSFERprotocol_with_schedule "29-08-2021 10-46-30" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13423 GP_9READs_and_incubate_with_schedule "29-08-2021 16-10-07" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13444 GP_TRANSFERprotocol_with_schedule "29-08-2021 16-42-53" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13447 GP_9READs_and_incubate_with_schedule "29-08-2021 20-23-24" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13462 GP_TRANSFERprotocol_with_schedule "29-08-2021 20-55-32" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13465 GP_9READs_and_incubate_with_schedule "30-08-2021 00-38-10" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13480 GP_TRANSFERprotocol_with_schedule "30-08-2021 01-10-09" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13483 GP_9READs_and_incubate_with_schedule "30-08-2021 04-52-42" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13498 GP_TRANSFERprotocol_with_schedule "30-08-2021 05-24-16" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13501 GP_9READs_and_incubate_with_schedule "30-08-2021 09-09-33" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13516 GP_TRANSFERprotocol_with_schedule "30-08-2021 09-39-56" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13519 GP_9READs_and_incubate_with_schedule "30-08-2021 14-48-39" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13538 GP_TRANSFERprotocol_with_schedule "30-08-2021 15-19-53" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13542 GP_9READs_and_incubate_with_schedule "30-08-2021 19-06-17" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13562 GP_TRANSFERprotocol_with_schedule "30-08-2021 19-36-20" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13565 GP_9READs_and_incubate_with_schedule "30-08-2021 23-22-57" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13580 GP_TRANSFERprotocol_with_schedule "30-08-2021 23-54-52" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13583 GP_9READs_and_incubate_with_schedule "31-08-2021 03-39-11" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13598 GP_TRANSFERprotocol_with_schedule "31-08-2021 04-11-19" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13601 GP_9READs_and_incubate_with_schedule "31-08-2021 07-55-22" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13616 GP_TRANSFERprotocol_with_schedule "31-08-2021 08-27-29" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13619 GP_9READs_and_incubate_with_schedule "31-08-2021 12-12-11" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13634 GP_TRANSFERprotocol_with_schedule "31-08-2021 12-44-26" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13637 GP_9READs_and_incubate_with_schedule "31-08-2021 16-26-34" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13655 GP_TRANSFERprotocol_with_schedule "31-08-2021 16-56-47" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13658 GP_9READs_and_incubate_with_schedule "31-08-2021 21-13-39" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13680 GP_TRANSFERprotocol_with_schedule "31-08-2021 21-46-26" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13683 GP_9READs_and_incubate_with_schedule "01-09-2021 01-26-56" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13698 GP_TRANSFERprotocol_with_schedule "01-09-2021 01-59-08" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13701 GP_9READs_and_incubate_with_schedule "01-09-2021 05-41-33" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13716 GP_TRANSFERprotocol_with_schedule "01-09-2021 06-13-07" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13719 GP_9READs_and_incubate_with_schedule "01-09-2021 09-55-14" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13734 GP_TRANSFERprotocol_with_schedule "01-09-2021 10-26-48" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13737 GP_9READs_and_incubate_with_schedule "01-09-2021 15-38-20" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13753 GP_TRANSFERprotocol_with_schedule "01-09-2021 16-11-00" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13756 GP_9READs_and_incubate_with_schedule "01-09-2021 19-51-27" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13774 GP_TRANSFERprotocol_with_schedule "01-09-2021 20-22-51" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13778 GP_9READs_and_incubate_with_schedule "02-09-2021 00-06-19" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13798 GP_TRANSFERprotocol_with_schedule "02-09-2021 00-36-18" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13801 GP_9READs_and_incubate_with_schedule "02-09-2021 04-20-00" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13816 GP_TRANSFERprotocol_with_schedule "02-09-2021 04-50-06" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13819 GP_9READs_and_incubate_with_schedule "02-09-2021 08-33-58" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13834 GP_TRANSFERprotocol_with_schedule "02-09-2021 09-04-05" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13837 GP_9READs_and_incubate_with_schedule "02-09-2021 12-53-08" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13852 GP_TRANSFERprotocol_with_schedule "02-09-2021 13-23-30" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13855 GP_9READs_and_incubate_with_schedule "02-09-2021 18-08-49" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13871 GP_TRANSFERprotocol_with_schedule "02-09-2021 18-41-27" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13874 GP_9READs_and_incubate_with_schedule "02-09-2021 22-22-29" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13892 GP_TRANSFERprotocol_with_schedule "02-09-2021 22-54-40" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13896 GP_9READs_and_incubate_with_schedule "03-09-2021 02-34-59" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13916 GP_TRANSFERprotocol_with_schedule "03-09-2021 03-07-43" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13919 GP_9READs_and_incubate_with_schedule "03-09-2021 06-47-43" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13934 GP_TRANSFERprotocol_with_schedule "03-09-2021 07-20-23" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13937 GP_9READs_and_incubate_with_schedule "03-09-2021 11-05-44" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13952 GP_TRANSFERprotocol_with_schedule "03-09-2021 11-37-39" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13955 GP_9READs_and_incubate_with_schedule "03-09-2021 16-30-34" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13971 GP_TRANSFERprotocol_with_schedule "03-09-2021 17-02-34" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13974 GP_9READs_and_incubate_with_schedule "03-09-2021 20-45-56" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13989 GP_TRANSFERprotocol_with_schedule "03-09-2021 21-17-54" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13992 GP_9READs_and_incubate_with_schedule "04-09-2021 00-59-33" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 14010 GP_TRANSFERprotocol_with_schedule "04-09-2021 01-31-10" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 14014 GP_9READs_and_incubate_with_schedule "04-09-2021 05-14-31" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 14034 GP_TRANSFERprotocol_with_schedule "04-09-2021 05-46-19" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 14037 GP_9READs_and_incubate_with_schedule "04-09-2021 09-32-25" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 14052 GP_TRANSFERprotocol_with_schedule "04-09-2021 10-02-43" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 14055 GP_9READs_and_incubate_with_schedule "04-09-2021 13-52-23" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 14070 GP_TRANSFERprotocol_with_schedule "04-09-2021 14-25-25" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 14073 GP_9READs_and_incubate_with_schedule "04-09-2021 18-48-48" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 14089 GP_TRANSFERprotocol_with_schedule "04-09-2021 19-21-35" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 14092 GP_9READs_and_incubate_with_schedule "04-09-2021 23-01-03" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 14107 GP_TRANSFERprotocol_with_schedule "04-09-2021 23-32-30" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 14110 GP_9READs_and_incubate_with_schedule "05-09-2021 03-17-49" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 14128 GP_TRANSFERprotocol_with_schedule "05-09-2021 03-49-52" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 14132 GP_9READs_and_incubate_with_schedule "05-09-2021 07-30-49" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 14152 GP_TRANSFERprotocol_with_schedule "05-09-2021 08-02-56" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 14155 GP_9READs_and_incubate_with_schedule "05-09-2021 11-46-33" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 14170 GP_TRANSFERprotocol_with_schedule "05-09-2021 12-18-39" Liconic.01_1_19 Liconic.01_1_19
