PlateName TipBox Media_TipBox Order Protocol datetime OldPlateInitialLocation PlateLocation
11644 CultureBoxSmall_04 MediaBoxSmall_02 13261 GP_TRANSFERprotocol_with_schedule "27-08-2021 23-10-40" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13263 GP_9READs_and_incubate_with_schedule "28-08-2021 02-52-13" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13279 GP_TRANSFERprotocol_with_schedule "28-08-2021 03-23-33" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13281 GP_9READs_and_incubate_with_schedule "28-08-2021 07-03-55" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13298 GP_TRANSFERprotocol_with_schedule "28-08-2021 07-35-11" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13302 GP_9READs_and_incubate_with_schedule "28-08-2021 11-19-54" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13323 GP_TRANSFERprotocol_with_schedule "28-08-2021 11-50-21" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13326 GP_9READs_and_incubate_with_schedule "28-08-2021 15-37-01" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13341 GP_TRANSFERprotocol_with_schedule "28-08-2021 16-09-06" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13344 GP_9READs_and_incubate_with_schedule "28-08-2021 20-58-08" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13360 GP_TRANSFERprotocol_with_schedule "28-08-2021 21-30-16" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13363 GP_9READs_and_incubate_with_schedule "29-08-2021 01-13-14" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13378 GP_TRANSFERprotocol_with_schedule "29-08-2021 01-45-02" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13381 GP_9READs_and_incubate_with_schedule "29-08-2021 05-30-40" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13396 GP_TRANSFERprotocol_with_schedule "29-08-2021 06-02-55" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13399 GP_9READs_and_incubate_with_schedule "29-08-2021 09-43-57" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13416 GP_TRANSFERprotocol_with_schedule "29-08-2021 10-16-02" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13420 GP_9READs_and_incubate_with_schedule "29-08-2021 15-43-52" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13443 GP_TRANSFERprotocol_with_schedule "29-08-2021 16-14-26" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13445 GP_9READs_and_incubate_with_schedule "29-08-2021 19-56-44" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13460 GP_TRANSFERprotocol_with_schedule "29-08-2021 20-27-04" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13463 GP_9READs_and_incubate_with_schedule "30-08-2021 00-11-30" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13478 GP_TRANSFERprotocol_with_schedule "30-08-2021 00-41-51" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13481 GP_9READs_and_incubate_with_schedule "30-08-2021 04-26-02" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13496 GP_TRANSFERprotocol_with_schedule "30-08-2021 04-58-23" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13499 GP_9READs_and_incubate_with_schedule "30-08-2021 08-40-51" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13515 GP_TRANSFERprotocol_with_schedule "30-08-2021 09-11-06" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13517 GP_9READs_and_incubate_with_schedule "30-08-2021 12-56-27" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13535 GP_TRANSFERprotocol_with_schedule "30-08-2021 14-52-30" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13539 GP_9READs_and_incubate_with_schedule "30-08-2021 18-37-42" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13560 GP_TRANSFERprotocol_with_schedule "30-08-2021 19-07-51" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13563 GP_9READs_and_incubate_with_schedule "30-08-2021 22-54-18" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13578 GP_TRANSFERprotocol_with_schedule "30-08-2021 23-26-32" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13581 GP_9READs_and_incubate_with_schedule "31-08-2021 03-10-30" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13596 GP_TRANSFERprotocol_with_schedule "31-08-2021 03-42-48" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13599 GP_9READs_and_incubate_with_schedule "31-08-2021 07-25-18" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13614 GP_TRANSFERprotocol_with_schedule "31-08-2021 07-56-55" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13617 GP_9READs_and_incubate_with_schedule "31-08-2021 11-43-30" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13632 GP_TRANSFERprotocol_with_schedule "31-08-2021 12-15-49" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13635 GP_9READs_and_incubate_with_schedule "31-08-2021 15-56-26" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13652 GP_TRANSFERprotocol_with_schedule "31-08-2021 16-28-12" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13656 GP_9READs_and_incubate_with_schedule "31-08-2021 20-47-24" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13679 GP_TRANSFERprotocol_with_schedule "31-08-2021 21-17-58" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13681 GP_9READs_and_incubate_with_schedule "01-09-2021 01-00-18" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13696 GP_TRANSFERprotocol_with_schedule "01-09-2021 01-30-39" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13699 GP_9READs_and_incubate_with_schedule "01-09-2021 05-14-54" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13714 GP_TRANSFERprotocol_with_schedule "01-09-2021 05-47-12" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13717 GP_9READs_and_incubate_with_schedule "01-09-2021 09-28-35" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13732 GP_TRANSFERprotocol_with_schedule "01-09-2021 10-00-56" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13735 GP_9READs_and_incubate_with_schedule "01-09-2021 15-12-10" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13752 GP_TRANSFERprotocol_with_schedule "01-09-2021 15-42-38" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13754 GP_9READs_and_incubate_with_schedule "01-09-2021 19-24-37" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13772 GP_TRANSFERprotocol_with_schedule "01-09-2021 19-56-55" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13775 GP_9READs_and_incubate_with_schedule "01-09-2021 23-37-03" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13797 GP_TRANSFERprotocol_with_schedule "02-09-2021 00-07-50" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13799 GP_9READs_and_incubate_with_schedule "02-09-2021 03-50-41" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13815 GP_TRANSFERprotocol_with_schedule "02-09-2021 04-21-31" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13817 GP_9READs_and_incubate_with_schedule "02-09-2021 08-04-38" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13833 GP_TRANSFERprotocol_with_schedule "02-09-2021 08-35-29" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13835 GP_9READs_and_incubate_with_schedule "02-09-2021 12-23-57" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13851 GP_TRANSFERprotocol_with_schedule "02-09-2021 12-54-41" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13853 GP_9READs_and_incubate_with_schedule "02-09-2021 17-42-35" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13870 GP_TRANSFERprotocol_with_schedule "02-09-2021 18-13-08" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13872 GP_9READs_and_incubate_with_schedule "02-09-2021 21-52-44" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13889 GP_TRANSFERprotocol_with_schedule "02-09-2021 22-24-02" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13893 GP_9READs_and_incubate_with_schedule "03-09-2021 02-08-47" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13915 GP_TRANSFERprotocol_with_schedule "03-09-2021 02-39-20" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13917 GP_9READs_and_incubate_with_schedule "03-09-2021 06-20-37" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13933 GP_TRANSFERprotocol_with_schedule "03-09-2021 06-52-01" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13935 GP_9READs_and_incubate_with_schedule "03-09-2021 10-33-40" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13951 GP_TRANSFERprotocol_with_schedule "03-09-2021 11-07-17" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13953 GP_9READs_and_incubate_with_schedule "03-09-2021 16-00-35" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13969 GP_TRANSFERprotocol_with_schedule "03-09-2021 16-32-07" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13972 GP_9READs_and_incubate_with_schedule "03-09-2021 20-17-18" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13987 GP_TRANSFERprotocol_with_schedule "03-09-2021 20-49-34" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13990 GP_9READs_and_incubate_with_schedule "04-09-2021 00-31-12" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 14007 GP_TRANSFERprotocol_with_schedule "04-09-2021 01-03-01" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 14011 GP_9READs_and_incubate_with_schedule "04-09-2021 04-48-14" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 14032 GP_TRANSFERprotocol_with_schedule "04-09-2021 05-20-26" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 14035 GP_9READs_and_incubate_with_schedule "04-09-2021 09-03-46" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 14050 GP_TRANSFERprotocol_with_schedule "04-09-2021 09-34-02" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 14053 GP_9READs_and_incubate_with_schedule "04-09-2021 13-26-06" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 14069 GP_TRANSFERprotocol_with_schedule "04-09-2021 13-56-47" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 14071 GP_9READs_and_incubate_with_schedule "04-09-2021 18-22-33" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 14088 GP_TRANSFERprotocol_with_schedule "04-09-2021 18-53-05" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 14090 GP_9READs_and_incubate_with_schedule "04-09-2021 22-34-03" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 14105 GP_TRANSFERprotocol_with_schedule "04-09-2021 23-06-33" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 14108 GP_9READs_and_incubate_with_schedule "05-09-2021 02-49-28" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 14125 GP_TRANSFERprotocol_with_schedule "05-09-2021 03-21-32" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 14129 GP_9READs_and_incubate_with_schedule "05-09-2021 07-02-46" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 14150 GP_TRANSFERprotocol_with_schedule "05-09-2021 07-34-16" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 14153 GP_9READs_and_incubate_with_schedule "05-09-2021 11-18-22" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 14168 GP_TRANSFERprotocol_with_schedule "05-09-2021 11-50-00" Liconic.01_2_19 Liconic.01_2_19
