PlateName TipBox Media_TipBox Order Protocol datetime OldPlateInitialLocation PlateLocation
11649 CultureBoxSmall_09 MediaBoxSmall_01 13270 GP_TRANSFERprotocol_with_schedule "28-08-2021 01-32-38" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 13273 GP_9READs_and_incubate_with_schedule "28-08-2021 05-13-12" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 13288 GP_TRANSFERprotocol_with_schedule "28-08-2021 05-45-20" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 13291 GP_9READs_and_incubate_with_schedule "28-08-2021 09-27-23" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 13313 GP_TRANSFERprotocol_with_schedule "28-08-2021 09-57-33" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 13317 GP_9READs_and_incubate_with_schedule "28-08-2021 13-41-34" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 13333 GP_TRANSFERprotocol_with_schedule "28-08-2021 14-13-57" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 13336 GP_9READs_and_incubate_with_schedule "28-08-2021 19-03-15" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 13352 GP_TRANSFERprotocol_with_schedule "28-08-2021 19-34-35" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 13354 GP_9READs_and_incubate_with_schedule "28-08-2021 23-20-58" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 13370 GP_TRANSFERprotocol_with_schedule "28-08-2021 23-51-13" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 13373 GP_9READs_and_incubate_with_schedule "29-08-2021 03-34-28" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 13388 GP_TRANSFERprotocol_with_schedule "29-08-2021 04-06-27" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 13391 GP_9READs_and_incubate_with_schedule "29-08-2021 07-51-30" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 13406 GP_TRANSFERprotocol_with_schedule "29-08-2021 08-21-48" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 13409 GP_9READs_and_incubate_with_schedule "29-08-2021 12-06-39" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 13432 GP_TRANSFERprotocol_with_schedule "29-08-2021 12-37-07" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 13435 GP_9READs_and_incubate_with_schedule "29-08-2021 18-04-25" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 13452 GP_TRANSFERprotocol_with_schedule "29-08-2021 18-34-28" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 13455 GP_9READs_and_incubate_with_schedule "29-08-2021 22-17-16" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 13470 GP_TRANSFERprotocol_with_schedule "29-08-2021 22-49-04" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 13473 GP_9READs_and_incubate_with_schedule "30-08-2021 02-32-11" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 13488 GP_TRANSFERprotocol_with_schedule "30-08-2021 03-03-41" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 13491 GP_9READs_and_incubate_with_schedule "30-08-2021 06-48-29" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 13506 GP_TRANSFERprotocol_with_schedule "30-08-2021 07-20-45" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 13509 GP_9READs_and_incubate_with_schedule "30-08-2021 11-04-09" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 13524 GP_TRANSFERprotocol_with_schedule "30-08-2021 11-36-24" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 13527 GP_9READs_and_incubate_with_schedule "30-08-2021 16-43-38" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 13550 GP_TRANSFERprotocol_with_schedule "30-08-2021 17-13-40" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 13554 GP_9READs_and_incubate_with_schedule "30-08-2021 20-58-01" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 13570 GP_TRANSFERprotocol_with_schedule "30-08-2021 21-30-02" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 13573 GP_9READs_and_incubate_with_schedule "31-08-2021 01-16-16" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 13588 GP_TRANSFERprotocol_with_schedule "31-08-2021 01-46-24" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 13591 GP_9READs_and_incubate_with_schedule "31-08-2021 05-31-45" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 13606 GP_TRANSFERprotocol_with_schedule "31-08-2021 06-03-07" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 13609 GP_9READs_and_incubate_with_schedule "31-08-2021 09-49-31" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 13624 GP_TRANSFERprotocol_with_schedule "31-08-2021 10-21-47" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 13627 GP_9READs_and_incubate_with_schedule "31-08-2021 14-04-40" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 13642 GP_TRANSFERprotocol_with_schedule "31-08-2021 14-34-53" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 13645 GP_9READs_and_incubate_with_schedule "31-08-2021 18-18-01" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 13667 GP_TRANSFERprotocol_with_schedule "31-08-2021 18-50-37" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 13671 GP_9READs_and_incubate_with_schedule "31-08-2021 23-08-03" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 13688 GP_TRANSFERprotocol_with_schedule "31-08-2021 23-38-12" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 13691 GP_9READs_and_incubate_with_schedule "01-09-2021 03-21-09" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 13706 GP_TRANSFERprotocol_with_schedule "01-09-2021 03-52-36" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 13709 GP_9READs_and_incubate_with_schedule "01-09-2021 07-34-53" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 13724 GP_TRANSFERprotocol_with_schedule "01-09-2021 08-06-36" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 13727 GP_9READs_and_incubate_with_schedule "01-09-2021 11-50-53" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 13742 GP_TRANSFERprotocol_with_schedule "01-09-2021 12-22-56" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 13745 GP_9READs_and_incubate_with_schedule "01-09-2021 17-32-41" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 13761 GP_TRANSFERprotocol_with_schedule "01-09-2021 18-04-44" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 13764 GP_9READs_and_incubate_with_schedule "01-09-2021 21-46-29" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 13786 GP_TRANSFERprotocol_with_schedule "01-09-2021 22-16-29" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 13789 GP_9READs_and_incubate_with_schedule "02-09-2021 02-00-18" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 13806 GP_TRANSFERprotocol_with_schedule "02-09-2021 02-30-18" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 13808 GP_9READs_and_incubate_with_schedule "02-09-2021 06-12-06" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 13824 GP_TRANSFERprotocol_with_schedule "02-09-2021 06-44-03" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 13826 GP_9READs_and_incubate_with_schedule "02-09-2021 10-28-15" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 13842 GP_TRANSFERprotocol_with_schedule "02-09-2021 11-01-22" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 13844 GP_9READs_and_incubate_with_schedule "02-09-2021 14-47-52" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 13860 GP_TRANSFERprotocol_with_schedule "02-09-2021 15-17-57" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 13862 GP_9READs_and_incubate_with_schedule "02-09-2021 20-02-23" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 13879 GP_TRANSFERprotocol_with_schedule "02-09-2021 20-34-26" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 13882 GP_9READs_and_incubate_with_schedule "03-09-2021 00-15-55" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 13904 GP_TRANSFERprotocol_with_schedule "03-09-2021 00-47-58" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 13908 GP_9READs_and_incubate_with_schedule "03-09-2021 04-28-57" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 13924 GP_TRANSFERprotocol_with_schedule "03-09-2021 05-00-59" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 13927 GP_9READs_and_incubate_with_schedule "03-09-2021 08-41-37" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 13942 GP_TRANSFERprotocol_with_schedule "03-09-2021 09-13-55" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 13945 GP_9READs_and_incubate_with_schedule "03-09-2021 13-00-46" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 13960 GP_TRANSFERprotocol_with_schedule "03-09-2021 13-33-02" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 13963 GP_9READs_and_incubate_with_schedule "03-09-2021 18-23-23" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 13979 GP_TRANSFERprotocol_with_schedule "03-09-2021 18-55-34" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 13982 GP_9READs_and_incubate_with_schedule "03-09-2021 22-38-07" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 13997 GP_TRANSFERprotocol_with_schedule "03-09-2021 23-09-33" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 14000 GP_9READs_and_incubate_with_schedule "04-09-2021 02-52-41" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 14022 GP_TRANSFERprotocol_with_schedule "04-09-2021 03-24-17" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 14026 GP_9READs_and_incubate_with_schedule "04-09-2021 07-07-44" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 14042 GP_TRANSFERprotocol_with_schedule "04-09-2021 07-39-35" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 14045 GP_9READs_and_incubate_with_schedule "04-09-2021 11-26-56" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 14060 GP_TRANSFERprotocol_with_schedule "04-09-2021 11-57-10" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 14063 GP_9READs_and_incubate_with_schedule "04-09-2021 15-47-28" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 14078 GP_TRANSFERprotocol_with_schedule "04-09-2021 16-19-49" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 14081 GP_9READs_and_incubate_with_schedule "04-09-2021 20-43-03" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 14097 GP_TRANSFERprotocol_with_schedule "04-09-2021 21-15-12" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 14100 GP_9READs_and_incubate_with_schedule "05-09-2021 00-56-19" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 14115 GP_TRANSFERprotocol_with_schedule "05-09-2021 01-28-20" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 14118 GP_9READs_and_incubate_with_schedule "05-09-2021 05-09-45" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 14140 GP_TRANSFERprotocol_with_schedule "05-09-2021 05-41-03" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 14144 GP_9READs_and_incubate_with_schedule "05-09-2021 09-24-43" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 14160 GP_TRANSFERprotocol_with_schedule "05-09-2021 09-56-17" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 14163 GP_9READs_and_incubate_with_schedule "05-09-2021 14-03-22" Liconic.01_1_21 Liconic.01_1_21
11649 CultureBoxSmall_09 MediaBoxSmall_01 14178 GP_TRANSFERprotocol_with_schedule "05-09-2021 14-36-16" Liconic.01_1_21 Liconic.01_1_21
