PlateName TipBox Media_TipBox Order Protocol datetime OldPlateInitialLocation PlateLocation
17229 CultureBoxSmall_09 MediaBoxSmall_01 18863 GP_9READs_and_incubate_with_schedule "05-06-2022 00-16-26" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18878 GP_TRANSFERprotocol_with_schedule "05-06-2022 00-48-25" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18881 GP_9READs_and_incubate_with_schedule "05-06-2022 04-30-05" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18903 GP_TRANSFERprotocol_with_schedule "05-06-2022 05-00-03" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18906 GP_9READs_and_incubate_with_schedule "05-06-2022 08-44-02" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18923 GP_TRANSFERprotocol_with_schedule "05-06-2022 09-14-11" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18925 GP_9READs_and_incubate_with_schedule "05-06-2022 12-56-07" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18941 GP_TRANSFERprotocol_with_schedule "05-06-2022 13-27-43" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18943 GP_9READs_and_incubate_with_schedule "05-06-2022 18-26-53" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18960 GP_TRANSFERprotocol_with_schedule "05-06-2022 18-58-25" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18963 GP_9READs_and_incubate_with_schedule "05-06-2022 22-42-19" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18978 GP_TRANSFERprotocol_with_schedule "05-06-2022 23-12-20" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18981 GP_9READs_and_incubate_with_schedule "06-06-2022 02-54-15" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18996 GP_TRANSFERprotocol_with_schedule "06-06-2022 03-26-04" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18999 GP_9READs_and_incubate_with_schedule "06-06-2022 07-07-40" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 19021 GP_TRANSFERprotocol_with_schedule "06-06-2022 07-39-13" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 19025 GP_9READs_and_incubate_with_schedule "06-06-2022 11-20-51" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 19041 GP_TRANSFERprotocol_with_schedule "06-06-2022 11-52-33" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 19044 GP_9READs_and_incubate_with_schedule "06-06-2022 15-34-30" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 19059 GP_TRANSFERprotocol_with_schedule "06-06-2022 16-06-21" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 19062 GP_9READs_and_incubate_with_schedule "06-06-2022 20-46-27" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 19079 GP_TRANSFERprotocol_with_schedule "06-06-2022 21-16-22" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 19082 GP_9READs_and_incubate_with_schedule "07-06-2022 01-01-19" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 19097 GP_TRANSFERprotocol_with_schedule "07-06-2022 01-31-27" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 19100 GP_9READs_and_incubate_with_schedule "07-06-2022 05-16-21" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 19115 GP_TRANSFERprotocol_with_schedule "07-06-2022 05-46-27" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 19118 GP_9READs_and_incubate_with_schedule "07-06-2022 09-30-59" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 19140 GP_TRANSFERprotocol_with_schedule "07-06-2022 10-01-12" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 19143 GP_9READs_and_incubate_with_schedule "07-06-2022 13-45-24" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 19160 GP_TRANSFERprotocol_with_schedule "07-06-2022 14-15-30" Liconic.01_1_21 Liconic.01_1_21
