PlateName TipBox Media_TipBox Order Protocol datetime OldPlateInitialLocation PlateLocation
17223 CultureBoxSmall_03 MediaBoxSmall_01 18848 GP_TRANSFERprotocol_with_schedule "04-06-2022 17-39-17" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18850 GP_9READs_and_incubate_with_schedule "04-06-2022 21-22-15" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18866 GP_TRANSFERprotocol_with_schedule "04-06-2022 21-54-55" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18869 GP_9READs_and_incubate_with_schedule "05-06-2022 01-35-39" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18885 GP_TRANSFERprotocol_with_schedule "05-06-2022 02-06-19" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18888 GP_9READs_and_incubate_with_schedule "05-06-2022 05-47-11" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18911 GP_TRANSFERprotocol_with_schedule "05-06-2022 06-19-42" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18913 GP_9READs_and_incubate_with_schedule "05-06-2022 10-01-28" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18929 GP_TRANSFERprotocol_with_schedule "05-06-2022 10-34-00" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18931 GP_9READs_and_incubate_with_schedule "05-06-2022 14-15-08" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18947 GP_TRANSFERprotocol_with_schedule "05-06-2022 14-47-39" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18949 GP_9READs_and_incubate_with_schedule "05-06-2022 19-53-50" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18966 GP_TRANSFERprotocol_with_schedule "05-06-2022 20-23-49" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18968 GP_9READs_and_incubate_with_schedule "06-06-2022 00-07-51" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18984 GP_TRANSFERprotocol_with_schedule "06-06-2022 00-37-50" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18986 GP_9READs_and_incubate_with_schedule "06-06-2022 04-20-27" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 19003 GP_TRANSFERprotocol_with_schedule "06-06-2022 04-51-54" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 19006 GP_9READs_and_incubate_with_schedule "06-06-2022 08-34-48" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 19029 GP_TRANSFERprotocol_with_schedule "06-06-2022 09-04-51" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 19031 GP_9READs_and_incubate_with_schedule "06-06-2022 12-48-10" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 19047 GP_TRANSFERprotocol_with_schedule "06-06-2022 13-20-30" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 19049 GP_9READs_and_incubate_with_schedule "06-06-2022 17-53-48" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 19067 GP_TRANSFERprotocol_with_schedule "06-06-2022 18-23-44" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 19070 GP_9READs_and_incubate_with_schedule "06-06-2022 22-07-10" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 19085 GP_TRANSFERprotocol_with_schedule "06-06-2022 22-39-55" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 19088 GP_9READs_and_incubate_with_schedule "07-06-2022 02-22-13" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 19103 GP_TRANSFERprotocol_with_schedule "07-06-2022 02-55-04" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 19106 GP_9READs_and_incubate_with_schedule "07-06-2022 06-37-22" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 19122 GP_TRANSFERprotocol_with_schedule "07-06-2022 07-07-38" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 19125 GP_9READs_and_incubate_with_schedule "07-06-2022 10-48-26" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 19148 GP_TRANSFERprotocol_with_schedule "07-06-2022 11-21-02" Liconic.01_1_18 Liconic.01_1_18
