PlateName TipBox Media_TipBox Order Protocol datetime OldPlateInitialLocation PlateLocation
17227 CultureBoxSmall_07 MediaBoxSmall_01 18856 GP_TRANSFERprotocol_with_schedule "04-06-2022 19-34-21" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18859 GP_9READs_and_incubate_with_schedule "04-06-2022 23-19-16" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18874 GP_TRANSFERprotocol_with_schedule "04-06-2022 23-49-20" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18877 GP_9READs_and_incubate_with_schedule "05-06-2022 03-33-11" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18897 GP_TRANSFERprotocol_with_schedule "05-06-2022 04-03-15" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18901 GP_9READs_and_incubate_with_schedule "05-06-2022 07-47-07" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18919 GP_TRANSFERprotocol_with_schedule "05-06-2022 08-17-05" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18922 GP_9READs_and_incubate_with_schedule "05-06-2022 12-01-39" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18937 GP_TRANSFERprotocol_with_schedule "05-06-2022 12-33-42" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18940 GP_9READs_and_incubate_with_schedule "05-06-2022 17-26-32" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18956 GP_TRANSFERprotocol_with_schedule "05-06-2022 18-04-24" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18959 GP_9READs_and_incubate_with_schedule "05-06-2022 21-45-25" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18974 GP_TRANSFERprotocol_with_schedule "05-06-2022 22-15-26" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18977 GP_9READs_and_incubate_with_schedule "06-06-2022 01-59-23" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18992 GP_TRANSFERprotocol_with_schedule "06-06-2022 02-31-35" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18995 GP_9READs_and_incubate_with_schedule "06-06-2022 06-14-31" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 19016 GP_TRANSFERprotocol_with_schedule "06-06-2022 06-45-05" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 19019 GP_9READs_and_incubate_with_schedule "06-06-2022 10-27-36" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 19038 GP_TRANSFERprotocol_with_schedule "06-06-2022 10-58-14" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 19040 GP_9READs_and_incubate_with_schedule "06-06-2022 14-41-08" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 19056 GP_TRANSFERprotocol_with_schedule "06-06-2022 15-11-48" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 19058 GP_9READs_and_incubate_with_schedule "06-06-2022 19-49-29" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 19075 GP_TRANSFERprotocol_with_schedule "06-06-2022 20-19-28" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 19078 GP_9READs_and_incubate_with_schedule "07-06-2022 00-03-02" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 19093 GP_TRANSFERprotocol_with_schedule "07-06-2022 00-34-40" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 19096 GP_9READs_and_incubate_with_schedule "07-06-2022 04-18-21" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 19111 GP_TRANSFERprotocol_with_schedule "07-06-2022 04-49-43" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 19114 GP_9READs_and_incubate_with_schedule "07-06-2022 08-33-49" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 19134 GP_TRANSFERprotocol_with_schedule "07-06-2022 09-04-00" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 19138 GP_9READs_and_incubate_with_schedule "07-06-2022 12-48-18" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 19156 GP_TRANSFERprotocol_with_schedule "07-06-2022 13-18-31" Liconic.01_1_20 Liconic.01_1_20
