PlateName TipBox Media_TipBox Order Protocol datetime OldPlateInitialLocation PlateLocation
17224 CultureBoxSmall_04 MediaBoxSmall_02 18851 GP_TRANSFERprotocol_with_schedule "04-06-2022 18-11-50" Liconic.01_2_18 Liconic.01_2_18
17224 CultureBoxSmall_04 MediaBoxSmall_02 18853 GP_9READs_and_incubate_with_schedule "04-06-2022 21-53-27" Liconic.01_2_18 Liconic.01_2_18
17224 CultureBoxSmall_04 MediaBoxSmall_02 18868 GP_TRANSFERprotocol_with_schedule "04-06-2022 22-23-38" Liconic.01_2_18 Liconic.01_2_18
17224 CultureBoxSmall_04 MediaBoxSmall_02 18871 GP_9READs_and_incubate_with_schedule "05-06-2022 02-08-18" Liconic.01_2_18 Liconic.01_2_18
17224 CultureBoxSmall_04 MediaBoxSmall_02 18889 GP_TRANSFERprotocol_with_schedule "05-06-2022 02-40-41" Liconic.01_2_18 Liconic.01_2_18
17224 CultureBoxSmall_04 MediaBoxSmall_02 18892 GP_9READs_and_incubate_with_schedule "05-06-2022 06-20-42" Liconic.01_2_18 Liconic.01_2_18
17224 CultureBoxSmall_04 MediaBoxSmall_02 18914 GP_TRANSFERprotocol_with_schedule "05-06-2022 06-51-31" Liconic.01_2_18 Liconic.01_2_18
17224 CultureBoxSmall_04 MediaBoxSmall_02 18916 GP_9READs_and_incubate_with_schedule "05-06-2022 10-35-03" Liconic.01_2_18 Liconic.01_2_18
17224 CultureBoxSmall_04 MediaBoxSmall_02 18932 GP_TRANSFERprotocol_with_schedule "05-06-2022 11-06-00" Liconic.01_2_18 Liconic.01_2_18
17224 CultureBoxSmall_04 MediaBoxSmall_02 18934 GP_9READs_and_incubate_with_schedule "05-06-2022 14-48-39" Liconic.01_2_18 Liconic.01_2_18
17224 CultureBoxSmall_04 MediaBoxSmall_02 18950 GP_TRANSFERprotocol_with_schedule "05-06-2022 16-44-26" Liconic.01_2_18 Liconic.01_2_18
17224 CultureBoxSmall_04 MediaBoxSmall_02 18953 GP_9READs_and_incubate_with_schedule "05-06-2022 20-27-51" Liconic.01_2_18 Liconic.01_2_18
17224 CultureBoxSmall_04 MediaBoxSmall_02 18969 GP_TRANSFERprotocol_with_schedule "05-06-2022 20-58-47" Liconic.01_2_18 Liconic.01_2_18
17224 CultureBoxSmall_04 MediaBoxSmall_02 18971 GP_9READs_and_incubate_with_schedule "06-06-2022 00-41-53" Liconic.01_2_18 Liconic.01_2_18
17224 CultureBoxSmall_04 MediaBoxSmall_02 18987 GP_TRANSFERprotocol_with_schedule "06-06-2022 01-12-49" Liconic.01_2_18 Liconic.01_2_18
17224 CultureBoxSmall_04 MediaBoxSmall_02 18989 GP_9READs_and_incubate_with_schedule "06-06-2022 04-55-59" Liconic.01_2_18 Liconic.01_2_18
17224 CultureBoxSmall_04 MediaBoxSmall_02 19007 GP_TRANSFERprotocol_with_schedule "06-06-2022 05-27-08" Liconic.01_2_18 Liconic.01_2_18
17224 CultureBoxSmall_04 MediaBoxSmall_02 19010 GP_9READs_and_incubate_with_schedule "06-06-2022 09-08-57" Liconic.01_2_18 Liconic.01_2_18
17224 CultureBoxSmall_04 MediaBoxSmall_02 19032 GP_TRANSFERprotocol_with_schedule "06-06-2022 09-39-55" Liconic.01_2_18 Liconic.01_2_18
17224 CultureBoxSmall_04 MediaBoxSmall_02 19034 GP_9READs_and_incubate_with_schedule "06-06-2022 13-22-30" Liconic.01_2_18 Liconic.01_2_18
17224 CultureBoxSmall_04 MediaBoxSmall_02 19050 GP_TRANSFERprotocol_with_schedule "06-06-2022 13-53-40" Liconic.01_2_18 Liconic.01_2_18
17224 CultureBoxSmall_04 MediaBoxSmall_02 19052 GP_9READs_and_incubate_with_schedule "06-06-2022 18-22-05" Liconic.01_2_18 Liconic.01_2_18
17224 CultureBoxSmall_04 MediaBoxSmall_02 19069 GP_TRANSFERprotocol_with_schedule "06-06-2022 18-54-12" Liconic.01_2_18 Liconic.01_2_18
17224 CultureBoxSmall_04 MediaBoxSmall_02 19072 GP_9READs_and_incubate_with_schedule "06-06-2022 22-38-26" Liconic.01_2_18 Liconic.01_2_18
17224 CultureBoxSmall_04 MediaBoxSmall_02 19087 GP_TRANSFERprotocol_with_schedule "06-06-2022 23-08-39" Liconic.01_2_18 Liconic.01_2_18
17224 CultureBoxSmall_04 MediaBoxSmall_02 19090 GP_9READs_and_incubate_with_schedule "07-06-2022 02-53-36" Liconic.01_2_18 Liconic.01_2_18
17224 CultureBoxSmall_04 MediaBoxSmall_02 19105 GP_TRANSFERprotocol_with_schedule "07-06-2022 03-23-50" Liconic.01_2_18 Liconic.01_2_18
17224 CultureBoxSmall_04 MediaBoxSmall_02 19108 GP_9READs_and_incubate_with_schedule "07-06-2022 07-09-36" Liconic.01_2_18 Liconic.01_2_18
17224 CultureBoxSmall_04 MediaBoxSmall_02 19126 GP_TRANSFERprotocol_with_schedule "07-06-2022 07-41-11" Liconic.01_2_18 Liconic.01_2_18
17224 CultureBoxSmall_04 MediaBoxSmall_02 19129 GP_9READs_and_incubate_with_schedule "07-06-2022 11-22-07" Liconic.01_2_18 Liconic.01_2_18
17224 CultureBoxSmall_04 MediaBoxSmall_02 19151 GP_TRANSFERprotocol_with_schedule "07-06-2022 11-52-59" Liconic.01_2_18 Liconic.01_2_18
