PlateName TipBox Media_TipBox Order Protocol datetime OldPlateInitialLocation PlateLocation
17228 CultureBoxSmall_08 MediaBoxSmall_02 18858 GP_TRANSFERprotocol_with_schedule "04-06-2022 20-02-48" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18861 GP_9READs_and_incubate_with_schedule "04-06-2022 23-47-47" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18876 GP_TRANSFERprotocol_with_schedule "05-06-2022 00-19-59" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18879 GP_9READs_and_incubate_with_schedule "05-06-2022 04-01-39" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18900 GP_TRANSFERprotocol_with_schedule "05-06-2022 04-31-40" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18904 GP_9READs_and_incubate_with_schedule "05-06-2022 08-15-30" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18921 GP_TRANSFERprotocol_with_schedule "05-06-2022 08-45-37" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18924 GP_9READs_and_incubate_with_schedule "05-06-2022 12-27-54" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18939 GP_TRANSFERprotocol_with_schedule "05-06-2022 12-59-33" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18942 GP_9READs_and_incubate_with_schedule "05-06-2022 17-58-57" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18958 GP_TRANSFERprotocol_with_schedule "05-06-2022 18-30-15" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18961 GP_9READs_and_incubate_with_schedule "05-06-2022 22-13-53" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18976 GP_TRANSFERprotocol_with_schedule "05-06-2022 22-43-54" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18979 GP_9READs_and_incubate_with_schedule "06-06-2022 02-28-02" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18994 GP_TRANSFERprotocol_with_schedule "06-06-2022 02-59-58" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18997 GP_9READs_and_incubate_with_schedule "06-06-2022 06-40-49" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 19018 GP_TRANSFERprotocol_with_schedule "06-06-2022 07-11-02" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 19022 GP_9READs_and_incubate_with_schedule "06-06-2022 10-53-53" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 19039 GP_TRANSFERprotocol_with_schedule "06-06-2022 11-26-38" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 19042 GP_9READs_and_incubate_with_schedule "06-06-2022 15-07-29" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 19057 GP_TRANSFERprotocol_with_schedule "06-06-2022 15-40-18" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 19060 GP_9READs_and_incubate_with_schedule "06-06-2022 20-17-54" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 19077 GP_TRANSFERprotocol_with_schedule "06-06-2022 20-48-00" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 19080 GP_9READs_and_incubate_with_schedule "07-06-2022 00-31-18" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 19095 GP_TRANSFERprotocol_with_schedule "07-06-2022 01-02-49" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 19098 GP_9READs_and_incubate_with_schedule "07-06-2022 04-46-21" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 19113 GP_TRANSFERprotocol_with_schedule "07-06-2022 05-17-52" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 19116 GP_9READs_and_incubate_with_schedule "07-06-2022 09-02-26" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 19137 GP_TRANSFERprotocol_with_schedule "07-06-2022 09-32-34" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 19141 GP_9READs_and_incubate_with_schedule "07-06-2022 13-16-57" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 19158 GP_TRANSFERprotocol_with_schedule "07-06-2022 13-47-00" Liconic.01_2_20 Liconic.01_2_20
